fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;material;0000135434;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.BAIONETA 14MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135423;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.BAIONETA 7MM MIZUHO;;;;;;;;;;;;;;2625;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135466;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.CURVO 1/4 11MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135459;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.CURVO 1/4 7,6MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135460;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.CURVO 1/4 8,6MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135447;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.CURVO 45GRAUS 10MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135448;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.CURVO 45GRAUS 14MM MIZUHO;;;;;;;;;;;;;;4050;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135445;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.CURVO 45GRAUS 5MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135446;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.CURVO 45GRAUS 7,5MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135428;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.CURVO 9MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
