fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;material;0000131893;12;;CHANTAL;JOELHEIRA ARTICULADA POS-OPERATORIO OPPO1032;;;;;;;;;;;;;;350;SIMPRO_VIG;2013-12-17;19;
SIMPRO;2026-04-12;material;0000062465;12;;SALVAPE;JOELHEIRA ARTICULADA TAM.UNICO 536-00LS;;;;;;;;;;;;;;78.4;SIMPRO_VIG;2014-06-06;19;
SIMPRO;2026-04-12;material;0000064256;12;;SALVAPE;JOELHEIRA BARBATANA ARTICULADA PROTECTOR TAM.UNICO;;;;;;;;;;;;;;85.15;SIMPRO_VIG;2016-03-09;19;
SIMPRO;2026-04-12;material;0000240377;12;;SALVAPE;JOELHEIRA C/APOIO P/ROTULA PRAKSIS TAM.UNICO BILATERAL;;;;;;;;;;;;;;113.9;SIMPRO_VIG;2023-11-30;19;
SIMPRO;2026-04-12;material;0000064255;12;;SALVAPE;JOELHEIRA C/APOIO P/ROTULA PROTECTOR TAM.UNICO;;;;;;;;;;;;;;45.6;SIMPRO_VIG;2016-03-09;19;
SIMPRO;2026-04-12;material;0000062464;12;;SALVAPE;JOELHEIRA C/APOIO P/ROTULA TAM.UNICO 535-00LS;;;;;;;;;;;;;;61.8;SIMPRO_VIG;2014-06-06;19;
SIMPRO;2026-04-12;material;0000240378;12;;SALVAPE;JOELHEIRA C/BARBATANA ARTICULADA PRAKSIS TAM.UNICO BILATERAL;;;;;;;;;;;;;;141.4;SIMPRO_VIG;2023-11-30;19;
SIMPRO;2026-04-12;material;0000064254;12;;SALVAPE;JOELHEIRA C/BOLSA GELO PROTECTOR TAM.UNICO;;;;;;;;;;;;;;124;SIMPRO_VIG;2016-03-09;19;
SIMPRO;2026-04-12;material;0000131873;12;;CHANTAL;JOELHEIRA C/ORIFICIO AJUSTAVEL CH156;;;;;;;;;;;;;;44;SIMPRO_VIG;2010-09-02;19;
SIMPRO;2026-04-12;material;0000131895;12;;CHANTAL;JOELHEIRA C/ORIFICIO AZUL LP758;;;;;;;;;;;;;;77.2;SIMPRO_VIG;2013-12-17;19;
SIMPRO;2026-04-12;material;0000131872;12;;CHANTAL;JOELHEIRA C/ORIFICIO CH153;;;;;;;;;;;;;;36;SIMPRO_VIG;2010-09-02;19;
SIMPRO;2026-04-12;material;0000049539;12;;ORTOCENTER;JOELHEIRA C/ORIFICIO LONGA GG;;;;;;;;;;;;;;39;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000049538;12;;ORTOCENTER;JOELHEIRA C/ORIFICIO LONGA GRD.;;;;;;;;;;;;;;39;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000049537;12;;ORTOCENTER;JOELHEIRA C/ORIFICIO LONGA MED.;;;;;;;;;;;;;;39;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048786;12;;ORTOCENTER;JOELHEIRA C/ORIFICIO LONGA PEQ.;;;;;;;;;;;;;;39;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000064253;12;;SALVAPE;JOELHEIRA C/ORIFICIO P/BOLSA GELO PROTECTOR TAM.UNICO;;;;;;;;;;;;;;87.6;SIMPRO_VIG;2023-11-30;19;
SIMPRO;2026-04-12;material;0000305995;12;;SALVAPE;JOELHEIRA C/ORIFICIO SUPORTE P/ROTULA REFORCO LATERAL GRD.;;;;;;;;;;;;;;197.2;SIMPRO_VIG;2023-11-30;19;
SIMPRO;2026-04-12;material;0000305994;12;;SALVAPE;JOELHEIRA C/ORIFICIO SUPORTE P/ROTULA REFORCO LATERAL PEQ.;;;;;;;;;;;;;;197.2;SIMPRO_VIG;2023-11-30;19;
SIMPRO;2026-04-12;material;0000038731;12;;SALVAPE;JOELHEIRA C/ORIFICIO SUPORTE P/ROTULA REFORCO LATERAL TAM.UNICO;;;;;;;;;;;;;;128.9;SIMPRO_VIG;2017-06-06;19;
SIMPRO;2026-04-12;material;0000131896;12;;CHANTAL;JOELHEIRA C/ORIFICIO/PATELAR CURTA AJUSTAVEL LP788;;;;;;;;;;;;;;72;SIMPRO_VIG;2013-12-17;19;
SIMPRO;2026-04-12;material;0000131894;12;;CHANTAL;JOELHEIRA C/ORIFICIO/PATELAR LP708;;;;;;;;;;;;;;56.6;SIMPRO_VIG;2013-12-17;19;
SIMPRO;2026-04-12;material;0000048785;12;;ORTOCENTER;JOELHEIRA C/SUPORTE P/ROTULA+LONGA 5CM GG;;;;;;;;;;;;;;45;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048784;12;;ORTOCENTER;JOELHEIRA C/SUPORTE P/ROTULA+LONGA 5CM GRD.;;;;;;;;;;;;;;45;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048783;12;;ORTOCENTER;JOELHEIRA C/SUPORTE P/ROTULA+LONGA 5CM MED.;;;;;;;;;;;;;;45;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048782;12;;ORTOCENTER;JOELHEIRA C/SUPORTE P/ROTULA+LONGA 5CM PEQ.;;;;;;;;;;;;;;45;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048852;12;;ORTOCENTER;JOELHEIRA C/TENSOR GRD.;;;;;;;;;;;;;;62;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048851;12;;ORTOCENTER;JOELHEIRA C/TENSOR MED.;;;;;;;;;;;;;;62;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048850;12;;ORTOCENTER;JOELHEIRA C/TENSOR PEQ.;;;;;;;;;;;;;;62;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000240375;12;;SALVAPE;JOELHEIRA CRIO C/BOLSA GELO PRAKSIS TAM.UNICO BILATERAL;;;;;;;;;;;;;;152.1;SIMPRO_VIG;2019-03-07;19;
SIMPRO;2026-04-12;material;0000064198;12;;SALVAPE;JOELHEIRA CRIO C/BOLSA GELO TAM.UNICO BILATERAL;;;;;;;;;;;;;;299.8;SIMPRO_VIG;2023-11-30;19;
SIMPRO;2026-04-12;material;0000031302;12;;SALVAPE;JOELHEIRA CRYO CUFF C/COOLER-AIRCAST TAM.UNICO;;;;;;;;;;;;;;898.7;SIMPRO_VIG;2015-03-03;19;
SIMPRO;2026-04-12;material;0000031296;12;;SALVAPE;JOELHEIRA CRYO CUFF-AIRCAST GRD.;;;;;;;;;;;;;;363;SIMPRO_VIG;2015-03-03;19;
SIMPRO;2026-04-12;material;0000031295;12;;SALVAPE;JOELHEIRA CRYO CUFF-AIRCAST MED.;;;;;;;;;;;;;;1039.8;SIMPRO_VIG;2021-01-19;19;
SIMPRO;2026-04-12;material;0000048773;12;;ORTOCENTER;JOELHEIRA CURTA C/ORIFICIO GG;;;;;;;;;;;;;;23.8;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048772;12;;ORTOCENTER;JOELHEIRA CURTA C/ORIFICIO GRD.;;;;;;;;;;;;;;23.8;SIMPRO_VIG;2011-01-19;19;
