fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;material;0000326406;12;;GASTROCOM;INJETOR C/AGULHA 06MM 22GA P/CANAL TRABALHO 2,8MMX230CM;;;;;;;;;;;;;;559;SIMPRO_VIG;2021-12-28;19;
SIMPRO;2026-04-12;material;0000326376;12;;GASTROCOM;INJETOR C/AGULHA 06MM 23GA P/CANAL TRABALHO 2,0MMX180CM;;;;;;;;;;;;;;559;SIMPRO_VIG;2021-12-28;19;
SIMPRO;2026-04-12;material;0000326392;12;;GASTROCOM;INJETOR C/AGULHA 06MM 23GA P/CANAL TRABALHO 2,8MMX180CM;;;;;;;;;;;;;;559;SIMPRO_VIG;2021-12-28;19;
SIMPRO;2026-04-12;material;0000326410;12;;GASTROCOM;INJETOR C/AGULHA 06MM 23GA P/CANAL TRABALHO 2,8MMX230CM;;;;;;;;;;;;;;559;SIMPRO_VIG;2021-12-28;19;
SIMPRO;2026-04-12;material;0000326379;12;;GASTROCOM;INJETOR C/AGULHA 06MM 25GA P/CANAL TRABALHO 2,0MMX180CM;;;;;;;;;;;;;;559;SIMPRO_VIG;2021-12-28;19;
SIMPRO;2026-04-12;material;0000326398;12;;GASTROCOM;INJETOR C/AGULHA 06MM 25GA P/CANAL TRABALHO 2,8MMX180CM;;;;;;;;;;;;;;559;SIMPRO_VIG;2021-12-28;19;
SIMPRO;2026-04-12;material;0000326415;12;;GASTROCOM;INJETOR C/AGULHA 06MM 25GA P/CANAL TRABALHO 2,8MMX230CM;;;;;;;;;;;;;;559;SIMPRO_VIG;2021-12-28;19;
SIMPRO;2026-04-12;material;0000246319;12;;HARTMANN;INJETOR C/DISCO CICATRIZANTE LUER;;;;;;;;;;;;;;9.73;SIMPRO_VIG;2017-08-08;19;
SIMPRO;2026-04-12;material;0000003983;12;;HARTMANN;INJETOR C/DISCO CICATRIZANTE LUER 910.202;;;;;;;;;;;;;;6.65;SIMPRO_VIG;2011-01-04;19;
SIMPRO;2026-04-12;material;0000283386;12;;LEEDSAY;INJETOR CARTUCHO DESC.P/IMPLANTE LENTE 10UNID.;;;;;;;;;;;;;;160.92;SIMPRO_VIG;2018-09-11;19;
SIMPRO;2026-04-12;material;0000369478;12;;SINAPSE;INJETOR CIMENTO 3,0X188MM;;;;;;;;;;;;;;16216.2;SIMPRO_VIG;2026-01-28;19;
SIMPRO;2026-04-12;material;0000369479;12;;SINAPSE;INJETOR CIMENTO 3,0X188MM;;;;;;;;;;;;;;16216.2;SIMPRO_VIG;2026-01-28;19;
SIMPRO;2026-04-12;material;0000369467;12;;SINAPSE;INJETOR CIMENTO 3,5X188MM;;;;;;;;;;;;;;16216.2;SIMPRO_VIG;2026-01-28;19;
SIMPRO;2026-04-12;material;0000369468;12;;SINAPSE;INJETOR CIMENTO 3,5X188MM;;;;;;;;;;;;;;16216.2;SIMPRO_VIG;2026-01-28;19;
SIMPRO;2026-04-12;material;0000369492;12;;SINAPSE;INJETOR CIMENTO 3,5X190MM;;;;;;;;;;;;;;16216.2;SIMPRO_VIG;2026-01-28;19;
SIMPRO;2026-04-12;material;0000105153;12;;E.TAMUSSINO;INJETOR CIMENTO OSSEO;;;;;;;;;;;;;;6406.68;SIMPRO_VIG;2014-01-07;19;
SIMPRO;2026-04-12;material;0000105154;12;;E.TAMUSSINO;INJETOR CIMENTO OSSEO;;;;;;;;;;;;;;2345.52;SIMPRO_VIG;2014-01-07;19;
SIMPRO;2026-04-12;material;0000146516;12;;BAUSCH CIR;INJETOR CRYSTALSERT;;;;;;;;;;;;;;245.7;SIMPRO_VIG;2017-03-07;19;
SIMPRO;2026-04-12;material;0000265035;12;;CARL ZEISS;INJETOR DESC.AVULSO VISCOJECT 1.8;;;;;;;;;;;;;;414;SIMPRO_VIG;2015-12-08;19;
SIMPRO;2026-04-12;material;0000265036;12;;CARL ZEISS;INJETOR DESC.AVULSO VISCOJECT 2.2;;;;;;;;;;;;;;414;SIMPRO_VIG;2015-12-08;19;
SIMPRO;2026-04-12;material;0000283373;12;;LEEDSAY;INJETOR DESC.P/IMPLANTE LENTE 10UNID.;;;;;;;;;;;;;;10.692;SIMPRO_VIG;2018-09-06;19;
SIMPRO;2026-04-12;material;0000369481;12;;SINAPSE;INJETOR DIRECIONAL CIMENTO 3,0X190MM;;;;;;;;;;;;;;16216.2;SIMPRO_VIG;2026-01-28;19;
SIMPRO;2026-04-12;material;0000369459;12;;SINAPSE;INJETOR DIRECIONAL CIMENTO 3,5X155MM;;;;;;;;;;;;;;16216.2;SIMPRO_VIG;2026-01-28;19;
SIMPRO;2026-04-12;material;0000369470;12;;SINAPSE;INJETOR DIRECIONAL CIMENTO 3,5X190MM;;;;;;;;;;;;;;16216.2;SIMPRO_VIG;2026-01-28;19;
SIMPRO;2026-04-12;material;0000167217;12;;OFTVISION;INJETOR DOBRAVEL P/IMP.LENTE INTRAOCULAR DESC.;;;;;;;;;;;;;;80;SIMPRO_VIG;2012-06-06;19;
SIMPRO;2026-04-12;material;0000144228;12;;BAUSCH CIR;INJETOR EASY LOAD;;;;;;;;;;;;;;446.7;SIMPRO_VIG;2026-03-31;19;
SIMPRO;2026-04-12;material;0000326342;12;;GASTROCOM;INJETOR ESCLEROSE 180CM C/AG.05MM 21GA P/CANAL TRABALHO 2,8MM;;;;;;;;;;;;;;199;SIMPRO_VIG;2021-10-07;19;
SIMPRO;2026-04-12;material;0000326344;12;;GASTROCOM;INJETOR ESCLEROSE 230CM C/AG.05MM 21GA P/CANAL TRABALHO 2,8MM;;;;;;;;;;;;;;199;SIMPRO_VIG;2021-10-07;19;
SIMPRO;2026-04-12;material;0000145202;12;;GASTROCOM;INJETOR ESCLEROSE BITOLA 23-4MM PROJECAO COLONOSCOPIO DESC.US ENDOSCOPY;;;;;;;;;;;;;;530.4;SIMPRO_VIG;2016-05-10;19;
SIMPRO;2026-04-12;material;0000145203;12;;GASTROCOM;INJETOR ESCLEROSE BITOLA 23-5MM PROJECAO COLONOSCOPIO DESC.US ENDOSCOPY;;;;;;;;;;;;;;530.4;SIMPRO_VIG;2016-05-10;19;
SIMPRO;2026-04-12;material;0000145204;12;;GASTROCOM;INJETOR ESCLEROSE BITOLA 23-7MM PROJECAO COLONOSCOPIO DESC.US ENDOSCOPY;;;;;;;;;;;;;;530.4;SIMPRO_VIG;2016-05-10;19;
SIMPRO;2026-04-12;material;0000145200;12;;GASTROCOM;INJETOR ESCLEROSE BITOLA 25-5MM PROJECAO COLONOSCOPIO DESC.US ENDOSCOPY;;;;;;;;;;;;;;530.4;SIMPRO_VIG;2016-05-10;19;
SIMPRO;2026-04-12;material;0000248402;12;;GASTROCOM;INJETOR ESCLEROSE BITOLA 25-5MM PROJECAO COLONOSCOPIO DESC.US ENDOSCOPY;;;;;;;;;;;;;;530.4;SIMPRO_VIG;2016-05-10;19;
SIMPRO;2026-04-12;material;0000145199;12;;GASTROCOM;INJETOR ESCLEROSE BITOLA 25-5MM PROJECAO ENTEROSCOPIO DESC.US ENDOSCOPY;;;;;;;;;;;;;;530.4;SIMPRO_VIG;2016-05-10;19;
SIMPRO;2026-04-12;material;0000141878;12;;GASTROCOM;INJETOR ESCLEROSE BITOLA 25-6MM PROJECAO EGD DESC.P/GASTRO US ENDOSCOPY;;;;;;;;;;;;;;530.4;SIMPRO_VIG;2016-05-10;19;
SIMPRO;2026-04-12;material;0000160690;12;;GASTROCOM;INJETOR ESCLEROSE C/AG.0,5MM/TUBO 1,8MMX120CM DESC.MEDWORK;;;;;;;;;;;;;;366;SIMPRO_VIG;2016-05-10;19;
SIMPRO;2026-04-12;material;0000160691;12;;GASTROCOM;INJETOR ESCLEROSE C/AG.0,5MM/TUBO 1,8MMX180CM DESC.MEDWORK;;;;;;;;;;;;;;345.67;SIMPRO_VIG;2016-05-10;19;
SIMPRO;2026-04-12;material;0000160693;12;;GASTROCOM;INJETOR ESCLEROSE C/AG.0,7MM/TUBO 1,8MMX120CM DESC.MEDWORK;;;;;;;;;;;;;;345.67;SIMPRO_VIG;2016-05-10;19;
SIMPRO;2026-04-12;material;0000160694;12;;GASTROCOM;INJETOR ESCLEROSE C/AG.0,7MM/TUBO 1,8MMX180CM DESC.MEDWORK;;;;;;;;;;;;;;345.67;SIMPRO_VIG;2016-05-10;19;
SIMPRO;2026-04-12;material;0000160700;12;;GASTROCOM;INJETOR ESCLEROSE C/AG.0,7MM/TUBO 1,8MMX260CM DESC.MEDWORK;;;;;;;;;;;;;;651;SIMPRO_VIG;2016-05-10;19;
SIMPRO;2026-04-12;material;0000160695;12;;GASTROCOM;INJETOR ESCLEROSE C/AG.0,7MM/TUBO 2,3MMX180CM DESC.MEDWORK;;;;;;;;;;;;;;186.66;SIMPRO_VIG;2011-09-20;19;
SIMPRO;2026-04-12;material;0000160692;12;;GASTROCOM;INJETOR ESCLEROSE C/AG.0,7MM/TUBO 2,3MMX230CM DESC.MEDWORK;;;;;;;;;;;;;;244.8;SIMPRO_VIG;2011-09-20;19;
SIMPRO;2026-04-12;material;0000160697;12;;GASTROCOM;INJETOR ESCLEROSE C/AG.0,7MM/TUBO 2,3MMX230CM DESC.MEDWORK;;;;;;;;;;;;;;379.44;SIMPRO_VIG;2011-09-20;19;
SIMPRO;2026-04-12;material;0000160696;12;;GASTROCOM;INJETOR ESCLEROSE C/AG.0,7MM/TUBO 2,3MMX230CM PTA.ATRAUMATICA DESC.MEDWORK;;;;;;;;;;;;;;186.66;SIMPRO_VIG;2011-09-20;19;
SIMPRO;2026-04-12;material;0000160701;12;;GASTROCOM;INJETOR ESCLEROSE C/AG.0,8MM/TUBO 2,6MMX210CM DESC.MEDWORK;;;;;;;;;;;;;;1493.28;SIMPRO_VIG;2011-09-20;19;
SIMPRO;2026-04-12;material;0000160698;12;;GASTROCOM;INJETOR ESCLEROSE C/AG.0,9MM/TUBO 2,3MMX180CM DESC.MEDWORK;;;;;;;;;;;;;;266.33;SIMPRO_VIG;2016-05-10;19;
SIMPRO;2026-04-12;material;0000160699;12;;GASTROCOM;INJETOR ESCLEROSE C/AG.0,9MM/TUBO 2,3MMX230CM DESC.MEDWORK;;;;;;;;;;;;;;186.66;SIMPRO_VIG;2011-09-20;19;
SIMPRO;2026-04-12;material;0000272522;12;;CONCEITOS MEDICAL;INJETOR ESCLEROSE DESC.1,7X1700X04MM;;;;;;;;;;;;;;881.59;SIMPRO_VIG;2016-06-23;19;
SIMPRO;2026-04-12;material;0000272523;12;;CONCEITOS MEDICAL;INJETOR ESCLEROSE DESC.1,7X1700X05MM;;;;;;;;;;;;;;881.59;SIMPRO_VIG;2016-06-23;19;
SIMPRO;2026-04-12;material;0000272524;12;;CONCEITOS MEDICAL;INJETOR ESCLEROSE DESC.2,2X1700X04MM;;;;;;;;;;;;;;423.17;SIMPRO_VIG;2016-06-23;19;
SIMPRO;2026-04-12;material;0000272525;12;;CONCEITOS MEDICAL;INJETOR ESCLEROSE DESC.2,2X1700X05MM;;;;;;;;;;;;;;423.17;SIMPRO_VIG;2016-06-23;19;
SIMPRO;2026-04-12;material;0000272526;12;;CONCEITOS MEDICAL;INJETOR ESCLEROSE DESC.2,2X2300X04MM;;;;;;;;;;;;;;423.17;SIMPRO_VIG;2016-06-23;19;
SIMPRO;2026-04-12;material;0000272527;12;;CONCEITOS MEDICAL;INJETOR ESCLEROSE DESC.2,2X2300X05MM;;;;;;;;;;;;;;423.17;SIMPRO_VIG;2016-06-23;19;
SIMPRO;2026-04-12;material;0000250227;12;;ALCON;INJETOR LIO INTREPID AUTOSERT;;;;;;;;;;;;;;17000;SIMPRO_VIG;2014-09-30;19;
SIMPRO;2026-04-12;material;0000250167;12;;BD MEDICAL;INJETOR LUER LOCK N35 DISP.SIST.FECHADO;;;;;;;;;;;;;;154.16;SIMPRO_VIG;2025-07-01;19;
SIMPRO;2026-04-12;material;0000129615;12;;ALCON;INJETOR MONARCH II BLUE;;;;;;;;;;;;;;2655.16;SIMPRO_VIG;2018-02-06;19;
SIMPRO;2026-04-12;material;0000037267;12;;ALCON;INJETOR MONARCH II GREEN;;;;;;;;;;;;;;2500;SIMPRO_VIG;2017-01-24;19;
SIMPRO;2026-04-12;material;0000342349;12;;OPHTHALMOS;INJETOR MSI-PF P/IMPLANTE ICL STAAR SURGICAL;;;;;;;;;;;;;;2024.98;SIMPRO_VIG;2025-08-19;19;
SIMPRO;2026-04-12;material;342349;12;;OPHTHALMOS;INJETOR MSI-PF P/IMPLANTE ICL STAAR SURGICAL;;;;;;;;;;;;;;1927.45;SIMPRO_VIG;2023-06-27;19;
