registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80026180015;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180020;I;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180025;I;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180028;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD;PARAGUAI
80026180029;I;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD;PARAGUAI
80026180031;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD;PARAGUAI
80026180032;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD;PARAGUAI
80026180033;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD S/A;PARAGUAI
80026180034;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD SOCIEDAD ANONIMA;PARAGUAI
80026180035;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180036;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180037;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180038;I;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180039;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD S/A;PARAGUAI
80026180040;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD S/A;PARAGUAI
80026180041;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180042;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180043;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180044;I;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180045;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180047;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180048;I;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180049;I;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD S/A;PARAGUAI
80026180050;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180051;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180052;I;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180053;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180054;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180055;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180056;I;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180057;I;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180058;I;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD S/A;PARAGUAI
80026180059;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180060;I;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180062;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180063;I;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180064;I;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026180065;I;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026189003;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD;PARAGUAI
80026189004;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD S/A;PARAGUAI
80026189005;I;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026189006;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD S/A;PARAGUAI
80026189009;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026189011;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026189012;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026189013;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026189014;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026189015;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026189016;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026189017;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026189018;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026189019;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026189020;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026189021;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026189022;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026189023;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026189024;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
80026189025;II;SALDANHA RODRIGUES LTDA;SALDANHA RODRIGUES LTDA;BRASIL
81391540001;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD S/A;PARAGUAI
81391540002;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD SOCIEDAD ANONIMA;PARAGUAI
81391540004;I;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD S/A;PARAGUAI
81391540005;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD S/A;PARAGUAI
81391540007;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD;PARAGUAI
81391540009;I;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD;PARAGUAI
81391540010;I;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD;PARAGUAI
81391540011;I;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD S/A;PARAGUAI
81391540013;I;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD;PARAGUAI
81391540015;I;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD;PARAGUAI
81391540016;I;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD;PARAGUAI
81391549001;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD;PARAGUAI
81391549006;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD;PARAGUAI
81391549007;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD;PARAGUAI
81391549008;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD;PARAGUAI
81391549009;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD;PARAGUAI
81391549011;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD;PARAGUAI
81391549012;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD;PARAGUAI
81391549013;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD;PARAGUAI
81391549014;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD;PARAGUAI
81391549015;II;SALDANHA RODRIGUES LTDA;SR PRODUCTOS PARA LA SALUD;PARAGUAI
10336150001;I;SALLES & MARTINS COM. DE MAT. MED. HOSPITALAR S.A.;Da Yu Enterprise Co., Ltd;TAIWAN
81309960001;II;SALUS BIOMEDICAL LTDA;4L Health Co., Ltd;CHINA, REPÚBLICA POPULAR
81309960002;II;SALUS BIOMEDICAL LTDA;4L Health Co., Ltd;CHINA, REPÚBLICA POPULAR
81309960003;II;SALUS BIOMEDICAL LTDA;4L HEALTH CO. LTD;CHINA, REPÚBLICA POPULAR
81309960004;II;SALUS BIOMEDICAL LTDA;SOUTHMEDIC INC.;CANADÁ
81309960005;II;SALUS BIOMEDICAL LTDA;SOUTHMEDIC INC.;CANADÁ
81309960006;II;SALUS BIOMEDICAL LTDA;SOUTHMEDIC INC.;CANADÁ
81309960007;III;SALUS BIOMEDICAL LTDA;;
81309960007;III;SALUS BIOMEDICAL LTDA;4L HEALTH CO. LTD;CHINA, REPÚBLICA POPULAR
81309960008;III;SALUS BIOMEDICAL LTDA;;
81309960008;III;SALUS BIOMEDICAL LTDA;4L HEALTH CO. LTD;CHINA, REPÚBLICA POPULAR
81309969002;II;SALUS BIOMEDICAL LTDA;CM TECHNOLOGIES, INC.;ESTADOS UNIDOS DA AMÉRICA
82051810001;I;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;BRASIL
82051810002;I;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;BRASIL
82051810003;I;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;BRASIL
82051810004;I;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;BRASIL
82051810005;I;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;BRASIL
82051810006;I;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;BRASIL
82051810007;I;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;BRASIL
82051810008;I;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;BRASIL
82051810009;I;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;BRASIL
82051810010;I;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;BRASIL
82051810011;I;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;BRASIL
82051810012;I;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;BRASIL
82051810018;I;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERICOM CO., LTD.;CORÉIA DO SUL
82051810019;I;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERICOM CO., LTD.;CORÉIA DO SUL
82051810020;I;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERICOM CO., LTD.;CORÉIA DO SUL
82051810021;I;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERICOM CO., LTD.;CORÉIA DO SUL
82051810022;I;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERICOM CO., LTD.;CORÉIA DO SUL
82051819014;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819015;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819016;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819017;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819018;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819019;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819020;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819021;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819022;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819024;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819025;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819026;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;BRASIL
82051819027;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819028;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819029;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819030;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819031;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819032;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819033;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;BRASIL
82051819034;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819035;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819036;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819037;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819038;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819039;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERDENT SP. Z O.O.;POLÔNIA
82051819041;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERICOM CO., LTD.;CORÉIA DO SUL
82051819042;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERICOM CO., LTD.;CORÉIA DO SUL
82051819043;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERICOM CO., LTD.;CORÉIA DO SUL
82051819044;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERICOM CO., LTD.;CORÉIA DO SUL
82051819045;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERICOM CO., LTD.;CORÉIA DO SUL
82051819046;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERICOM CO., LTD.;CORÉIA DO SUL
82051819047;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERICOM CO., LTD.;CORÉIA DO SUL
82051819048;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERICOM CO., LTD.;CORÉIA DO SUL
82051819049;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERICOM CO., LTD.;CORÉIA DO SUL
82051819051;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERICOM CO., LTD.;CORÉIA DO SUL
82051819052;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERICOM CO., LTD.;CORÉIA DO SUL
82051819054;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERICOM CO., LTD.;CORÉIA DO SUL
82051819055;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERICOM CO., LTD.;CORÉIA DO SUL
82051819056;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;SURE DENT CORPORATION;CORÉIA DO SUL
82051819057;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;BRASIL
82051819058;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERICOM CO., LTD.;CORÉIA DO SUL
82790189001;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERICOM CO., LTD.;CORÉIA DO SUL
82790189002;II;SALUTZ INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;VERICOM CO., LTD.;CORÉIA DO SUL
10222460033;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;DJ ORTHOPEDICS DE MEXICO;MÉXICO
10222460033;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;DJO, LLC;ESTADOS UNIDOS DA AMÉRICA
10222460042;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;SALVAPE PRODUTOS ORTOPEDICOS LTDA;BRASIL
10222460061;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;DJ ORTHOPEDCS DE MEXICO S.A DE C.V;MÉXICO
10222460061;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;DJO, LLC;ESTADOS UNIDOS DA AMÉRICA
10222460065;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;DJ ORTHOPEDICS DE MEXICO;MÉXICO
10222460065;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;DJO, LCC;ESTADOS UNIDOS DA AMÉRICA
10222460071;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;DJ ORTHOPEDCS DE MEXICO S.A DE C.V;MÉXICO
10222460071;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;DJO, LCC;ESTADOS UNIDOS DA AMÉRICA
10222460073;II;SALVAPE PRODUTOS ORTOPEDICOS LTDA;DJ ORTHOPEDICS DE MEXICO;MÉXICO
10222460073;II;SALVAPE PRODUTOS ORTOPEDICOS LTDA;DJO, LCC;ESTADOS UNIDOS DA AMÉRICA
10222460080;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;SALVAPE PRODUTOS ORTOPEDICOS LTDA;BRASIL
10222469192;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;SALVAPE PRODUTOS ORTOPEDICOS LTDA;BRASIL
10222469193;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;DJ ORTHOPEDICS DE MEXICO;MÉXICO
10222469193;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;DJO, LLC;ESTADOS UNIDOS DA AMÉRICA
81218560006;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;SALVAPE PRODUTOS ORTOPEDICOS LTDA;BRASIL
81218560008;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;SALVAPE PRODUTOS ORTOPEDICOS LTDA;BRASIL
81218560009;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;SALVAPE PRODUTOS ORTOPEDICOS LTDA;BRASIL
81218560011;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;E-LIFE INTERNATIONAL CO., LTD.;TAIWAN
81218560012;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;E-LIFE INTERNATIONAL CO., LTD.;TAIWAN
81218560013;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;E-LIFE INTERNATIONAL CO., LTD.;TAIWAN
81218560014;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;E-LIFE INTERNATIONAL CO., LTD.;TAIWAN
81218560015;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;E-LIFE INTERNATIONAL CO., LTD.;TAIWAN
81218560016;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;E-LIFE INTERNATIONAL CO., LTD.;TAIWAN
81218560017;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;SALVAPE PRODUTOS ORTOPEDICOS LTDA;BRASIL
81218560018;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;SALVAPE PRODUTOS ORTOPEDICOS LTDA;BRASIL
81218560019;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;SALVAPE PRODUTOS ORTOPEDICOS LTDA;BRASIL
81218560020;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;SALVAPE PRODUTOS ORTOPEDICOS LTDA;BRASIL
81218560022;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;SALVAPE PRODUTOS ORTOPEDICOS LTDA;BRASIL
81218560023;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;SALVAPE PRODUTOS ORTOPEDICOS LTDA;BRASIL
81218560024;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;SALVAPE PRODUTOS ORTOPEDICOS LTDA;BRASIL
81218560025;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;SALVAPE PRODUTOS ORTOPEDICOS LTDA;BRASIL
81218560026;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;SALVAPE PRODUTOS ORTOPEDICOS LTDA;BRASIL
81218560028;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;SALVAPE PRODUTOS ORTOPEDICOS LTDA;BRASIL
81218560029;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;SALVAPE PRODUTOS ORTOPEDICOS LTDA;BRASIL
81218560030;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;SALVAPE PRODUTOS ORTOPEDICOS LTDA;BRASIL
81218560032;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;QINGDAO HIPROVE MEDICAL TECHNOLOGIES CO., LTD;CHINA, REPÚBLICA POPULAR
81218560033;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;SALVAPE PRODUTOS ORTOPEDICOS LTDA;BRASIL
81218560034;I;SALVAPE PRODUTOS ORTOPEDICOS LTDA;SALVAPE PRODUTOS ORTOPEDICOS LTDA;BRASIL
82354530001;I;SAM MEDIC INDUSTRIA DE EQUIPAMENTOS HOSPITALARES LTDA;SAM MEDIC INDUSTRIA DE EQUIPAMENTOS HOSPITALARES LTDA;BRASIL
82354539002;II;SAM MEDIC INDUSTRIA DE EQUIPAMENTOS HOSPITALARES LTDA;SAM MEDIC INDUSTRIA DE EQUIPAMENTOS HOSPITALARES LTDA;BRASIL
82354539003;II;SAM MEDIC INDUSTRIA DE EQUIPAMENTOS HOSPITALARES LTDA;SAM MEDIC INDUSTRIA DE EQUIPAMENTOS HOSPITALARES LTDA;BRASIL
10188530053;II;SAMTRONIC INDUSTRIA E COMERCIO LTDA;SAMTRONIC INDUSTRIA E COMERCIO LTDA;BRASIL
10188530058;II;SAMTRONIC INDUSTRIA E COMERCIO LTDA;SAMTRONIC INDUSTRIA E COMERCIO LTDA;BRASIL
10188530059;II;SAMTRONIC INDUSTRIA E COMERCIO LTDA;SAMTRONIC INDUSTRIA E COMERCIO LTDA;BRASIL
10188530060;II;SAMTRONIC INDUSTRIA E COMERCIO LTDA;SAMTRONIC INDUSTRIA E COMERCIO LTDA;BRASIL
10188530061;II;SAMTRONIC INDUSTRIA E COMERCIO LTDA;SAMTRONIC INDUSTRIA E COMERCIO LTDA;BRASIL
10188530062;II;SAMTRONIC INDUSTRIA E COMERCIO LTDA;SAMTRONIC INDUSTRIA E COMERCIO LTDA;BRASIL
10188530063;II;SAMTRONIC INDUSTRIA E COMERCIO LTDA;SAMTRONIC INDUSTRIA E COMERCIO LTDA;BRASIL
10188530064;II;SAMTRONIC INDUSTRIA E COMERCIO LTDA;SAMTRONIC INDUSTRIA E COMERCIO LTDA;BRASIL
10188530065;II;SAMTRONIC INDUSTRIA E COMERCIO LTDA;SAMTRONIC INDUSTRIA E COMERCIO LTDA;BRASIL
10188530068;II;SAMTRONIC INDUSTRIA E COMERCIO LTDA;SAMTRONIC INDUSTRIA E COMERCIO LTDA;BRASIL
10188530071;I;SAMTRONIC INDUSTRIA E COMERCIO LTDA;SAMTRONIC INDUSTRIA E COMERCIO LTDA;BRASIL
10188530073;II;SAMTRONIC INDUSTRIA E COMERCIO LTDA;SAMTRONIC INDUSTRIA E COMERCIO LTDA;BRASIL
10188530074;II;SAMTRONIC INDUSTRIA E COMERCIO LTDA;SAMTRONIC INDUSTRIA E COMERCIO LTDA;BRASIL
10188530079;I;SAMTRONIC INDUSTRIA E COMERCIO LTDA;SAMTRONIC INDUSTRIA E COMERCIO LTDA;BRASIL
10188530080;I;SAMTRONIC INDUSTRIA E COMERCIO LTDA;SAMTRONIC INDUSTRIA E COMERCIO LTDA;BRASIL
10188530082;II;SAMTRONIC INDUSTRIA E COMERCIO LTDA;Samtronic Industria e Comercio Ltda;BRASIL
10188530085;I;SAMTRONIC INDUSTRIA E COMERCIO LTDA;SAMTRONIC INDUSTRIA E COMERCIO LTDA;BRASIL
10188530086;I;SAMTRONIC INDUSTRIA E COMERCIO LTDA;JIANGSU JIANYU HEALTH MEDICAL CO., LTD.;CHINA, REPÚBLICA POPULAR
10188530088;I;SAMTRONIC INDUSTRIA E COMERCIO LTDA;SAMTRONIC INDUSTRIA E COMERCIO LTDA;BRASIL
10188530089;I;SAMTRONIC INDUSTRIA E COMERCIO LTDA;HANGZHOU JIMUSHI MEDITECH CO., LTD.;CHINA, REPÚBLICA POPULAR
10188530090;I;SAMTRONIC INDUSTRIA E COMERCIO LTDA;HANGZHOU JIMUSHI MEDITECH CO., LTD.;CHINA, REPÚBLICA POPULAR
