registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80145900785;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;JOHNSON & JOHNSON INTERNATIONAL C/O EUROPEAN LOGISTICS CENTRE - BÉLGICA;BÉLGICA
80145900786;I;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO SURGERY, LLC;PORTO RICO (ESTADOS UNIDOS)
80145900786;I;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY, INC;ESTADOS UNIDOS DA AMÉRICA
80145900786;I;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY, S.A DE C.V.;MÉXICO
80145900805;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145900805;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;JOHNSON & JOHNSON INTERNATIONAL C/O EUROPEAN LOGISTICS CENTRE - BÉLGICA;BÉLGICA
80145900814;II;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY (IRELAND);IRLANDA
80145900814;II;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY FRANCE;FRANÇA
80145900814;II;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY INTERNATIONAL LTD;INGLATERRA (REINO UNIDO)
80145900814;II;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY IRELAND UC;IRLANDA
80145900814;II;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY ORTHOPAEDICS INC;ESTADOS UNIDOS DA AMÉRICA
80145900814;II;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY RAYNHAM;ESTADOS UNIDOS DA AMÉRICA
80145900842;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145900842;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY ORTHOPAEDICS INC;ESTADOS UNIDOS DA AMÉRICA
80145900848;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145900848;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY (IRELAND);IRLANDA
80145900848;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY IRELAND UC;IRLANDA
80145900871;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145900871;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY MITEK, INC.;ESTADOS UNIDOS DA AMÉRICA
80145900871;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MEDOS INTERNACIONAL SARL;SUÍÇA
80145900877;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145900877;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY MITEK, INC.;ESTADOS UNIDOS DA AMÉRICA
80145900877;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MEDOS INTERNATIONAL SARL;SUÍÇA
80145900883;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145900883;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY, LLC;PORTO RICO (ESTADOS UNIDOS)
80145900888;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145900888;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY IRELAND UC;IRLANDA
80145900888;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY ORTHOPAEDICS INC;ESTADOS UNIDOS DA AMÉRICA
80145900895;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145900895;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY ORTHOPAEDICS INC;ESTADOS UNIDOS DA AMÉRICA
80145900899;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145900899;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO SURGERY, LLC;PORTO RICO (ESTADOS UNIDOS)
80145900900;I;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO SURGERY, LLC;PORTO RICO (ESTADOS UNIDOS)
80145900900;I;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY, INC;ESTADOS UNIDOS DA AMÉRICA
80145900901;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145900901;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON INC;ESTADOS UNIDOS DA AMÉRICA
80145900901;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON, INC.;ESTADOS UNIDOS DA AMÉRICA
80145900902;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145900902;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY (IRELAND);IRLANDA
80145900902;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY INTERNATIONAL LTD;INGLATERRA (REINO UNIDO)
80145900902;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY IRELAND UC;IRLANDA
80145900902;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY ORTHOPAEDICS INC;ESTADOS UNIDOS DA AMÉRICA
80145900912;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145900912;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY MITEK, INC.;ESTADOS UNIDOS DA AMÉRICA
80145900912;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MEDOS INTERNATIONAL SARL;SUÍÇA
80145900914;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145900914;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY ORTHOPAEDICS INC;ESTADOS UNIDOS DA AMÉRICA
80145900928;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145900928;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY INTERNATIONAL LIMITED TRADING AS DEPUY CMW;INGLATERRA (REINO UNIDO)
80145900928;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY IRELAND UC;IRLANDA
80145900929;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145900929;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY INTERNATIONAL LIMITED TRADING AS DEPUY CMW;INGLATERRA (REINO UNIDO)
80145900929;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY IRELAND UC;IRLANDA
80145900939;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145900939;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY, LLC;PORTO RICO (ESTADOS UNIDOS)
80145900947;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145900947;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY LLC;PORTO RICO (ESTADOS UNIDOS)
80145900948;II;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;BIOSENSE WEBSTER, INC;ESTADOS UNIDOS DA AMÉRICA
80145900955;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145900955;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;BIOSENSE WEBSTER, INC. - (IRVINE);ESTADOS UNIDOS DA AMÉRICA
80145900955;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;BIOSENSE WEBSTER, INC. - IRVINE;ESTADOS UNIDOS DA AMÉRICA
80145900971;II;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY LLC;PORTO RICO (ESTADOS UNIDOS)
80145900995;II;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON INC;ESTADOS UNIDOS DA AMÉRICA
80145900995;II;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON, INC.;ESTADOS UNIDOS DA AMÉRICA
80145901005;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901005;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY, LLC;PORTO RICO (ESTADOS UNIDOS)
80145901005;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON INC;ESTADOS UNIDOS DA AMÉRICA
80145901005;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON, INC.;ESTADOS UNIDOS DA AMÉRICA
80145901006;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901006;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO SURGERY, LLC;PORTO RICO (ESTADOS UNIDOS)
80145901007;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901007;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO SURGERY, INC.;ESTADOS UNIDOS DA AMÉRICA
80145901007;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY LLC;PORTO RICO (ESTADOS UNIDOS)
80145901014;II;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON INC;ESTADOS UNIDOS DA AMÉRICA
80145901014;II;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON, INC.;ESTADOS UNIDOS DA AMÉRICA
80145901017;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901017;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY INTERNATIONAL LTD;INGLATERRA (REINO UNIDO)
80145901017;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY IRELAND UC;IRLANDA
80145901017;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY ORTHOPAEDICS INC;ESTADOS UNIDOS DA AMÉRICA
80145901018;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON INC;ESTADOS UNIDOS DA AMÉRICA
80145901018;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA.;BRASIL
80145901020;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON INC;ESTADOS UNIDOS DA AMÉRICA
80145901020;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA.;BRASIL
80145901021;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON INC;ESTADOS UNIDOS DA AMÉRICA
80145901021;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;BRASIL
80145901022;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON INC;ESTADOS UNIDOS DA AMÉRICA
80145901022;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;BRASIL
80145901039;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901039;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY MITEK, INC.;ESTADOS UNIDOS DA AMÉRICA
80145901039;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MEDOS INTERNATIONAL SARL;SUÍÇA
80145901067;I;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY (IRELAND) LTD.;IRLANDA
80145901067;I;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DePuy International Ltd Trading as DePuy CMW;INGLATERRA (REINO UNIDO)
80145901081;I;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY IRELAND UC;IRLANDA
80145901081;I;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DePuy International Ld Trading as: DePuy CMW;REINO UNIDO
80145901097;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901097;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY LLC;PORTO RICO (ESTADOS UNIDOS)
80145901097;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;FABRICADO POR ETHICON ENDO-SURGERY, INC SA DE CV - MÉXICO PARA ETHICON ENDO-SURGERY LLC;PORTO RICO (ESTADOS UNIDOS)
80145901107;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901107;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY LLC;PORTO RICO (ESTADOS UNIDOS)
80145901107;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;FABRICADO POR ETHICON ENDO-SURGERY, INC SA DE CV - MÉXICO PARA ETHICON ENDO-SURGERY LLC;PORTO RICO (ESTADOS UNIDOS)
80145901110;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901110;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;BIOSENSE WEBSTER, INC. - (IRVINE);ESTADOS UNIDOS DA AMÉRICA
80145901111;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901111;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;BIOSENSE WEBSTER, INC. - (IRVINE);ESTADOS UNIDOS DA AMÉRICA
80145901123;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901123;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY MITEK;ESTADOS UNIDOS DA AMÉRICA
80145901123;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY MITEK, INC.;ESTADOS UNIDOS DA AMÉRICA
80145901123;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MEDOS INTERNACIONAL SARL;SUÍÇA
80145901126;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901126;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY, LLC;PORTO RICO (ESTADOS UNIDOS)
80145901126;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON, INC.;ESTADOS UNIDOS DA AMÉRICA
80145901126;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON, LLC;PORTO RICO (ESTADOS UNIDOS)
80145901128;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901128;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY SPINE SARL.;SUÍÇA
80145901128;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY SPINE, INC.;ESTADOS UNIDOS DA AMÉRICA
80145901128;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;MEDOS INTERNATIONAL SARL;SUÍÇA
80145901140;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901140;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY MITEK, INC.;ESTADOS UNIDOS DA AMÉRICA
80145901140;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;JABIL SWITZERLAND MANUFACTURING GMBH;SUÍÇA
80145901149;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901149;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO SURGERY, LLC;PORTO RICO (ESTADOS UNIDOS)
80145901149;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY, INC;ESTADOS UNIDOS DA AMÉRICA
80145901153;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901153;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY ORTHOPAEDICS INC;ESTADOS UNIDOS DA AMÉRICA
80145901155;I;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;CODMAN & SHURTLEFF INC.;ESTADOS UNIDOS DA AMÉRICA
80145901155;I;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON GMBH;ALEMANHA
80145901155;I;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;JOHNSON & JOHNSON MEDICAL CHINA LTD.;CHINA, REPÚBLICA POPULAR
80145901160;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901160;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY (IRELAND);IRLANDA
80145901160;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY FRANCE;FRANÇA
80145901160;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY IRELAND UC;IRLANDA
80145901168;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901168;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY, INC;ESTADOS UNIDOS DA AMÉRICA
80145901168;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY, LLC;PORTO RICO (ESTADOS UNIDOS)
80145901168;III;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;ETHICON ENDO-SURGERY, S.A DE C.V.;MÉXICO
80145901170;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901170;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY (IRELAND);IRLANDA
80145901170;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY IRELAND UC;IRLANDA
80145901170;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY ORTHOPAEDICS INC;ESTADOS UNIDOS DA AMÉRICA
80145901174;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;;
80145901174;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY (IRELAND);IRLANDA
80145901174;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY INTERNATIONAL LTD;INGLATERRA (REINO UNIDO)
80145901174;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY IRELAND UC;IRLANDA
80145901174;IV;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY ORTHOPAEDICS INC;ESTADOS UNIDOS DA AMÉRICA
80145901179;II;JOHNSON & JOHNSON DO BRASIL INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;DEPUY MITEK, INC.;ESTADOS UNIDOS DA AMÉRICA
