registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
81988019002;II;GL BRANDS IMPORTACAO, EXPORTACAO E COMERCIO LTDA;DOC BRANDS, INC.;ESTADOS UNIDOS DA AMÉRICA
80912390007;II;GLADIUS IMPORTAÇÃO E EXPORTAÇÃO LTDA.;TONG LU YOU SHI MEDICAL INTRUMENT CO. LTD.;CHINA, REPÚBLICA POPULAR
80912390013;I;GLADIUS IMPORTAÇÃO E EXPORTAÇÃO LTDA.;ZHEJIANG SUJIA MEDICAL DEVICE CO. LTD;CHINA, REPÚBLICA POPULAR
81456170003;IV;Glaukos produtos medicos ltda;;
81456170003;IV;Glaukos produtos medicos ltda;GLAUKOS CORPORATION;ESTADOS UNIDOS DA AMÉRICA
81456170004;IV;Glaukos produtos medicos ltda;;
81456170004;IV;Glaukos produtos medicos ltda;GLAUKOS CORPORATION;ESTADOS UNIDOS DA AMÉRICA
81456170005;III;Glaukos produtos medicos ltda;;
81456170005;III;Glaukos produtos medicos ltda;INNFOCUS, INC.;ESTADOS UNIDOS DA AMÉRICA
80874820001;I;GLENMARK FARMACÊUTICA LTDA;STRATPHARMA AG;SUÍÇA
80874820002;II;GLENMARK FARMACÊUTICA LTDA;MICROBASE TECHNOLOGY CORP.;TAIWAN
81632900003;I;GLOBAL COMMERCE - IMPORTAÇÃO E EXPORTAÇÃO - LTDA - EPP;IPS SRI - INTERNACIONAL PRODUCTS & SERVICES SRI;ITÁLIA
81632900008;I;GLOBAL COMMERCE - IMPORTAÇÃO E EXPORTAÇÃO - LTDA - EPP;SPOL CO., LTD;CORÉIA DO SUL
81632909004;II;GLOBAL COMMERCE - IMPORTAÇÃO E EXPORTAÇÃO - LTDA - EPP;GUANGZHOU EKAI ELECTRONIC TECHNOLOGY CO. LTD;CHINA, REPÚBLICA POPULAR
81567270001;I;Global industria comercio de suprimentos para área médica ltda - me;Global industria comercio de suprimentos para área médica ltda - me;BRASIL
81567270003;I;Global industria comercio de suprimentos para área médica ltda - me;Global industria comercio de suprimentos para área médica ltda - me;BRASIL
81567270004;I;Global industria comercio de suprimentos para área médica ltda - me;Global industria comercio de suprimentos para área médica ltda - me;BRASIL
81567270008;I;Global industria comercio de suprimentos para área médica ltda - me;Global industria comercio de suprimentos para área médica ltda - me;BRASIL
81567270009;I;Global industria comercio de suprimentos para área médica ltda - me;Global industria comercio de suprimentos para área médica ltda - me;BRASIL
81567270010;I;Global industria comercio de suprimentos para área médica ltda - me;Global industria comercio de suprimentos para área médica ltda - me;BRASIL
82957720001;I;GLOBAL MEDICAL DISTRIBUIDORA E IMPORTADORA DE PRODUTOS PARA A SAUDE LTDA;ANHUI INTCO MEDICAL PRODUCTS CO, LTD;CHINA, REPÚBLICA POPULAR
82957720002;I;GLOBAL MEDICAL DISTRIBUIDORA E IMPORTADORA DE PRODUTOS PARA A SAUDE LTDA;ANHUI INTCO MEDICAL PRODUCTS CO, LTD;CHINA, REPÚBLICA POPULAR
82957720003;I;GLOBAL MEDICAL DISTRIBUIDORA E IMPORTADORA DE PRODUTOS PARA A SAUDE LTDA;SRI TRANG GLOVES (THAILAND) PUBLIC COMPANY LIMITED;TAILÂNDIA, REINO DA
82957720004;I;GLOBAL MEDICAL DISTRIBUIDORA E IMPORTADORA DE PRODUTOS PARA A SAUDE LTDA;SRI TRANG GLOVES (THAILAND) PUBLIC COMPANY LIMITED;TAILÂNDIA, REINO DA
82957729001;II;GLOBAL MEDICAL DISTRIBUIDORA E IMPORTADORA DE PRODUTOS PARA A SAUDE LTDA;TIANCHANG HENGSHENG MEDICAL DEVICES CO. LTD;CHINA, REPÚBLICA POPULAR
82957729002;II;GLOBAL MEDICAL DISTRIBUIDORA E IMPORTADORA DE PRODUTOS PARA A SAUDE LTDA;TIANCHANG HENGSHENG MEDICAL DEVICES CO. LTD;CHINA, REPÚBLICA POPULAR
82799190001;I;GLOBAL PARTNEER COMERCIAL IMPORTAÇÃO E EXPORTAÇÃO LTDA;NANTONG JIANAN MEDICAL PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
80389130001;II;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389130006;I;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389130007;I;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389130009;III;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;;
80389130009;III;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;APK TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
80389130014;III;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389130015;I;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389130027;III;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389130028;III;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389130029;II;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389130033;I;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389130034;I;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389130035;I;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389130039;II;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389130058;II;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389130061;II;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389130062;II;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389130063;I;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389130066;II;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389130068;I;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389139001;I;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389139003;II;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389139004;II;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389139008;II;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389139010;II;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389139011;II;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389139020;II;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389139021;II;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389139024;II;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389139025;II;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389139027;II;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80389139029;II;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;GLOBAL TEC INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS LTDA - EPP;BRASIL
80633180011;I;GLOBAL TRADE TECHNOLOGY - COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;ZHEJIANG FIRSD GROUP CO., LTD.;CHINA, REPÚBLICA POPULAR
80633180012;I;GLOBAL TRADE TECHNOLOGY - COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;ZHEJIANG FIRSD GROUP CO., LTD.;CHINA, REPÚBLICA POPULAR
80633180013;I;GLOBAL TRADE TECHNOLOGY - COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;ZHEJIANG FIRSD GROUP CO., LTD.;CHINA, REPÚBLICA POPULAR
80633180014;I;GLOBAL TRADE TECHNOLOGY - COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;ZHEJIANG FIRSD GROUP CO., LTD.;CHINA, REPÚBLICA POPULAR
80633180017;I;GLOBAL TRADE TECHNOLOGY - COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;ZHEJIANG FIRSD GROUP CO.,LTD.;CHINA, REPÚBLICA POPULAR
80633180024;I;GLOBAL TRADE TECHNOLOGY - COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;ZHEJIANG FIRSD GROUP CO.,LTD.;CHINA, REPÚBLICA POPULAR
80633180025;I;GLOBAL TRADE TECHNOLOGY - COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;ZHEJIANG FIRSD GROUP CO., LTD.;CHINA, REPÚBLICA POPULAR
80633180028;I;GLOBAL TRADE TECHNOLOGY - COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;ZHEJIANG FIRSD GROUP CO., LTD.;CHINA, REPÚBLICA POPULAR
80633180029;I;GLOBAL TRADE TECHNOLOGY - COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;ZHEJIANG FIRSD GROUP CO., LTD.;CHINA, REPÚBLICA POPULAR
80633180032;I;GLOBAL TRADE TECHNOLOGY - COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;ZHEJIANG FIRSD GROUP CO., LTD.;CHINA, REPÚBLICA POPULAR
80633180042;I;GLOBAL TRADE TECHNOLOGY - COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;ZHEJIANG RENON MEDICAL INSTRUMENT CO.,LTD;CHINA, REPÚBLICA POPULAR
80633180048;I;GLOBAL TRADE TECHNOLOGY - COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;JIANGSU HANHENG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
80633180050;I;GLOBAL TRADE TECHNOLOGY - COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;BANDEX INDUSTRIAL CORPORATION;CHINA, REPÚBLICA POPULAR
80633180051;I;GLOBAL TRADE TECHNOLOGY - COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;BANDEX INDUSTRIAL CORPORATION;CHINA, REPÚBLICA POPULAR
80633180052;I;GLOBAL TRADE TECHNOLOGY - COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;BANDEX INDUSTRIAL CORPORATION;CHINA, REPÚBLICA POPULAR
80633180053;I;GLOBAL TRADE TECHNOLOGY - COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;BANDEX INDUSTRIAL CORPORATION;CHINA, REPÚBLICA POPULAR
80633180054;I;GLOBAL TRADE TECHNOLOGY - COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;YANCHENG HUIDA MEDICAL INSTRUMENTS CO.,LTD (YANCHENG);CHINA, REPÚBLICA POPULAR
10444830001;II;Globalmed Suporte de Material Terapeutico Ltda;SHAOXING REBORN MEDICAL DEVICES CO., LTD;CHINA, REPÚBLICA POPULAR
10444830002;II;Globalmed Suporte de Material Terapeutico Ltda;SHAOXING REBORN MEDICAL DEVICES CO., LTD;CHINA, REPÚBLICA POPULAR
10444830003;II;Globalmed Suporte de Material Terapeutico Ltda;SHAOXING REBORN MEDICAL DEVICES CO., LTD;CHINA, REPÚBLICA POPULAR
81760629001;II;GLOBALPRO COSMETICOS LTDA;GLOBALPRO COSMETICOS LTDA;BRASIL
81760629002;II;GLOBALPRO COSMETICOS LTDA;GLOBALPRO COSMETICOS LTDA;BRASIL
81760629003;II;GLOBALPRO COSMETICOS LTDA;GLOBALPRO COSMETICOS LTDA;BRASIL
81760629004;II;GLOBALPRO COSMETICOS LTDA;GLOBALPRO COSMETICOS LTDA;BRASIL
81760629005;II;GLOBALPRO COSMETICOS LTDA;GLOBALPRO COSMETICOS LTDA;BRASIL
81760629006;II;GLOBALPRO COSMETICOS LTDA;GLOBALPRO COSMETICOS LTDA;BRASIL
81760629007;II;GLOBALPRO COSMETICOS LTDA;GLOBALPRO COSMETICOS LTDA;BRASIL
81760629009;II;GLOBALPRO COSMETICOS LTDA;GLOBALPRO COSMETICOS LTDA;BRASIL
81760629010;II;GLOBALPRO COSMETICOS LTDA;GLOBALPRO COSMETICOS LTDA;BRASIL
81760629011;II;GLOBALPRO COSMETICOS LTDA;GLOBALPRO COSMETICOS LTDA;BRASIL
81760629013;II;GLOBALPRO COSMETICOS LTDA;GLOBALPRO COSMETICOS LTDA;BRASIL
81760629014;II;GLOBALPRO COSMETICOS LTDA;GLOBALPRO COSMETICOS LTDA;BRASIL
81760629015;II;GLOBALPRO COSMETICOS LTDA;GLOBALPRO COSMETICOS LTDA;BRASIL
81760629016;II;GLOBALPRO COSMETICOS LTDA;GLOBALPRO COSMETICOS LTDA;BRASIL
81760629017;II;GLOBALPRO COSMETICOS LTDA;GLOBALPRO COSMETICOS LTDA;BRASIL
81760629018;II;GLOBALPRO COSMETICOS LTDA;GLOBALPRO COSMETICOS LTDA;BRASIL
81760629019;II;GLOBALPRO COSMETICOS LTDA;GLOBALPRO COSMETICOS LTDA;BRASIL
81760629020;II;GLOBALPRO COSMETICOS LTDA;GLOBALPRO COSMETICOS LTDA;BRASIL
81760629021;II;GLOBALPRO COSMETICOS LTDA;GLOBALPRO COSMETICOS LTDA;BRASIL
81760629022;II;GLOBALPRO COSMETICOS LTDA;GLOBALPRO COSMETICOS LTDA;BRASIL
81645850003;II;GLOBALSANTE PRODUTOS MÉDICOS E HOSPITALARES LTDA - ME;ZHEJIANG RUNQIANG MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81645850004;I;GLOBALSANTE PRODUTOS MÉDICOS E HOSPITALARES LTDA - ME;MSP CONCEPT GMBH & CO. KG;ALEMANHA
81645859001;II;GLOBALSANTE PRODUTOS MÉDICOS E HOSPITALARES LTDA - ME;EVEREAST MEDICAL PRODUCTS GROUP CO. LTD.;CHINA, REPÚBLICA POPULAR
81645859002;II;GLOBALSANTE PRODUTOS MÉDICOS E HOSPITALARES LTDA - ME;EVEREAST MEDICAL PRODUCTS GROUP CO. LTD.;CHINA, REPÚBLICA POPULAR
80260810002;I;GLOBALTEK COMÉRCIO E REPRESENTAÇÕES LIMITADA;PREVOR LABORATOIRES;FRANÇA
80260810005;I;GLOBALTEK COMÉRCIO E REPRESENTAÇÕES LIMITADA;PREVOR LABORATOIRES;FRANÇA
80260810006;I;GLOBALTEK COMÉRCIO E REPRESENTAÇÕES LIMITADA;PREVOR LABORATOIRES;FRANÇA
82568329001;II;GLOBALX TECNOLOGIA BRASIL LTDA;ZHEJIANG KINDLY MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
82568329002;II;GLOBALX TECNOLOGIA BRASIL LTDA;JIANGSU KANGBAO MEDICAL EQUIPMENT CO., LTD.,;CHINA, REPÚBLICA POPULAR
82568329003;II;GLOBALX TECNOLOGIA BRASIL LTDA;JIANGSU JICHUN MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
82568329004;II;GLOBALX TECNOLOGIA BRASIL LTDA;GLOBALX TECNOLOGIA BRASIL LTDA;BRASIL
82568329007;II;GLOBALX TECNOLOGIA BRASIL LTDA;TIANJIN HUAHONG TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
82568329008;II;GLOBALX TECNOLOGIA BRASIL LTDA;WUXI YUSHOU MEDICAL APPLIANCES CO.,LTD.;CHINA, REPÚBLICA POPULAR
82568329009;II;GLOBALX TECNOLOGIA BRASIL LTDA;ZHEJIANG INI MEDICAL DEVICES CO.,LTD.;CHINA, REPÚBLICA POPULAR
82568329010;II;GLOBALX TECNOLOGIA BRASIL LTDA;BERPU MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81988620002;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620003;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620004;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620005;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620006;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620007;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620008;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620010;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620011;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620012;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620013;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620014;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620015;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620016;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620017;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620018;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620020;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620021;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620022;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620023;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620024;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620025;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620026;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620027;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620028;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620029;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620031;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620032;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
81988620033;I;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;GLOBODESC INDUSTRIA, IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E ORTOPEDICOS LTDA;BRASIL
