registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80686369032;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369033;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369034;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369035;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369036;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369037;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;H&O EQUIPMENTS NV/SA, ALSO TRADING AS 'CLINIC6';BÉLGICA
80686369038;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369039;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369040;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369041;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369042;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369043;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369047;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;SPIDENT CO., LTD.;CORÉIA DO SUL
80686369048;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;SPIDENT CO., LTD.;CORÉIA DO SUL
80686369049;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;SPIDENT CO., LTD.;CORÉIA DO SUL
80686369050;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;SPIDENT CO., LTD.;CORÉIA DO SUL
80686369051;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369052;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369053;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369054;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369055;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369056;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369057;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369058;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;SEFAM;FRANÇA
80686369059;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;SPIDENT CO., LTD.;CORÉIA DO SUL
80686369060;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;SPIDENT CO., LTD.;CORÉIA DO SUL
80686369061;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;SPIDENT CO., LTD.;CORÉIA DO SUL
80686369062;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;SPIDENT CO., LTD.;CORÉIA DO SUL
80686369064;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;ARCOMED AG;SUÍÇA
80686369065;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;ARCOMED AG;SUÍÇA
80686369066;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;ARCOMED AG;SUÍÇA
80686369067;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369068;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;ARCOMED AG;SUÍÇA
80686369069;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;ARCOMED AG;SUÍÇA
80686369070;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;ARCOMED AG;SUÍÇA
80686369071;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;ARCOMED AG;SUÍÇA
80686369072;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;ARCOMED AG;SUÍÇA
80686369073;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;ARCOMED AG;SUÍÇA
80686369074;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;RECENSMEDICAL INC.;CORÉIA DO SUL
80686369078;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;ARCOMED AG;SUÍÇA
80686369079;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;SPIDENT CO., LTD.;CORÉIA DO SUL
80686369080;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;ARCOMED AG;SUÍÇA
80686369082;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;ARCOMED AG;SUÍÇA
80686369083;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369084;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369085;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369086;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369087;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369088;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369089;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369090;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369091;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369092;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;LOWENSTEIN MEDICAL TECHNOLOGY GMBH + CO. KG.;ALEMANHA
80686369093;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;LOWENSTEIN MEDICAL TECHNOLOGY GMBH + CO. KG.;ALEMANHA
80686369094;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369095;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369096;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369097;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369098;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369099;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369100;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369101;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369102;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369103;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369104;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369105;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369106;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;HUNAN CERAMASTER MATERIAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
80686369107;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369111;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;MARFLOW AG;SUÍÇA
80686369115;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;TIANJIN HUAHONG TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
80686369117;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369118;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369120;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369121;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369122;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369124;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369126;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369128;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369129;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369130;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369131;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369132;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
80686369133;II;MANDALA BRASIL IMPORTACAO E DISTRIBUICAO DE PRODUTO MEDICO HOSPITALAR LTDA;BIORAD MEDISYS PVT. LTD.;ÍNDIA
82329320004;I;Manufatura de roupas cruz ltda;Manufatura de roupas cruz ltda;BRASIL
82329320005;I;Manufatura de roupas cruz ltda;Manufatura de roupas cruz ltda;BRASIL
82329320006;I;Manufatura de roupas cruz ltda;Manufatura de roupas cruz ltda;BRASIL
82274610001;I;MAPLE HOSPITALAR COMERCIO E SERVICOS LTDA;QINHUANGDAO KAPUNUOMAITE MEDICAL EQUIPMENT S AND T CO. LTD.;CHINA, REPÚBLICA POPULAR
82274610002;I;MAPLE HOSPITALAR COMERCIO E SERVICOS LTDA;SHENZHEN YKD TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
82274610003;III;MAPLE HOSPITALAR COMERCIO E SERVICOS LTDA;;
82274610003;III;MAPLE HOSPITALAR COMERCIO E SERVICOS LTDA;SHENZHEN YKD TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
82274619001;II;MAPLE HOSPITALAR COMERCIO E SERVICOS LTDA;SHENZHEN YKD TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
82274619003;II;MAPLE HOSPITALAR COMERCIO E SERVICOS LTDA;QINHUANGDAO KAPUNUOMAITE MEDICAL EQUIPMENT S AND T CO. LTD.;CHINA, REPÚBLICA POPULAR
82274619004;II;MAPLE HOSPITALAR COMERCIO E SERVICOS LTDA;QINHUANGDAO KAPUNUOMAITE MEDICAL EQUIPMENT S AND T CO. LTD.;CHINA, REPÚBLICA POPULAR
80322400007;III;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400015;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400016;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400017;IV;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400018;IV;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400020;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400022;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400023;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400027;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400028;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400033;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400034;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400035;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400040;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400042;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400047;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400048;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400050;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400052;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400061;IV;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400062;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400063;IV;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400079;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400082;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400083;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400084;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400085;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400087;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400088;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400089;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400090;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400091;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400094;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400096;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400099;IV;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400100;IV;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400101;IV;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400102;IV;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400103;IV;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400105;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400107;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400111;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400114;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400115;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400117;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400118;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400119;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400120;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400121;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400122;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400123;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400125;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400126;III;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400128;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400129;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400131;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400133;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400134;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400135;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400137;II;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400143;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
80322400144;I;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;MAQUIRA INDÚSTRIA DE PRODUTOS ODONTOLÓGICOS S.A.;BRASIL
