registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80102512243;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512244;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512245;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512246;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512247;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512248;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512249;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512250;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512253;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;Halyard Health, Inc;ESTADOS UNIDOS DA AMÉRICA
80102512255;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;Halyard Health, Inc;ESTADOS UNIDOS DA AMÉRICA
80102512257;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;AVENT S DE R.L DE C.V;MÉXICO
80102512258;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;Halyard Health, Inc;ESTADOS UNIDOS DA AMÉRICA
80102512259;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512260;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512261;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512262;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512263;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512264;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512265;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512266;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512267;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512267;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;ANGIODYNAMICS, INC;ESTADOS UNIDOS DA AMÉRICA
80102512268;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;Halyard Health, Inc;ESTADOS UNIDOS DA AMÉRICA
80102512269;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;AVANOS MEDICAL, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512270;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512271;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512272;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512273;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512274;II;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;AVANOS MEDICAL, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512277;II;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;ANGIODYNAMICS, INC;ESTADOS UNIDOS DA AMÉRICA
80102512280;II;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;DE SOUTTER MEDICAL LTD.;REINO UNIDO
80102512283;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512283;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;ANGIODYNAMICS, INC;ESTADOS UNIDOS DA AMÉRICA
80102512284;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512284;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;LEPU MEDICAL TECHNOLOGY (BEIJING ) CO., LTD.;CHINA, REPÚBLICA POPULAR
80102512286;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;BREG, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512290;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512291;II;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;CONMED CORPORATION;ESTADOS UNIDOS DA AMÉRICA
80102512292;II;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;ANGIODYNAMICS, INC;ESTADOS UNIDOS DA AMÉRICA
80102512293;II;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;ANGIODYNAMICS, INC;ESTADOS UNIDOS DA AMÉRICA
80102512294;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;AVANOS MEDICAL, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512298;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512298;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;MEDACTA INTERNATIONAL SA;SUÍÇA
80102512299;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;VYAIRE MEDICAL, INC;ESTADOS UNIDOS DA AMÉRICA
80102512301;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512301;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;SHANGAI SHAPE MEMORY ALLOY CO. LTDA.;CHINA, REPÚBLICA POPULAR
80102512312;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512312;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;MEDACTA INTERNATIONAL S.A.;SUÍÇA
80102512314;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;Halyard Health, Inc;ESTADOS UNIDOS DA AMÉRICA
80102512315;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512316;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512317;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512318;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512321;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;VYAIRE MEDICAL, INC;ESTADOS UNIDOS DA AMÉRICA
80102512322;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512322;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;LIFETECH SCIENTIFIC (SHENZHEN) CO., LTD.;CHINA, REPÚBLICA POPULAR
80102512323;II;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;FENGH MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
80102512339;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512339;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;LEPU MEDICAL TECHNOLOGY (BEIJING) CO., LTD.;CHINA, REPÚBLICA POPULAR
80102512340;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512341;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512342;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512343;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512344;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512345;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512346;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512347;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512348;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512349;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512350;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512354;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;O&M HALYARD, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512355;II;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;PACIFIC HOSPITAL SUPPLY CO., LTD;TAIWAN
80102512356;II;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;PACIFIC HOSPITAL SUPPLY CO., LTD;TAIWAN
80102512361;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512361;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;ANGIODYNAMICS, INC;ESTADOS UNIDOS DA AMÉRICA
80102512362;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512362;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;ANGIODYNAMICS, INC;ESTADOS UNIDOS DA AMÉRICA
80102512365;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;VYAIRE MEDICAL, INC;ESTADOS UNIDOS DA AMÉRICA
80102512366;II;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;DE SOUTTER MEDICAL LIMITED AND HALTON BROOK BUSINESS PARK;REINO UNIDO
80102512367;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512367;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;ANGIODYNAMICS, INC;ESTADOS UNIDOS DA AMÉRICA
80102512369;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512369;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;ANGIODYNAMICS, INC;ESTADOS UNIDOS DA AMÉRICA
80102512378;II;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;Menicon Co., Ltd.;JAPÃO
80102512385;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;VYAIRE MEDICAL, INC;ESTADOS UNIDOS DA AMÉRICA
80102512386;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512386;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;SHANGAI SHAPE MEMORY ALLOY CO. LTDA.;CHINA, REPÚBLICA POPULAR
80102512387;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512387;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;SHANGHAI SHAPE MEMORY ALLOY CO, LTD;CHINA, REPÚBLICA POPULAR
80102512388;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512388;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;LEPU MEDICAL TECHNOLOGY (BEIJING) CO., LTD;CHINA, REPÚBLICA POPULAR
80102512389;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512389;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;LEPU MEDICAL TECHNOLOGY (BEIJING) CO., LTD;CHINA, REPÚBLICA POPULAR
80102512390;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512390;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;LEPU MEDICAL TECHNOLOGY (BEIJING) CO., LTD;CHINA, REPÚBLICA POPULAR
80102512391;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512391;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;SHANGAI SHAPE MEMORY ALLOY CO. LTDA.;CHINA, REPÚBLICA POPULAR
80102512409;II;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;ASSET MEDIKAL TASARIM SAN. VE TIC. AS;TURQUIA
80102512410;II;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;DANA MEDICAL CO., LTD.;CORÉIA DO SUL
80102512413;II;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;STRATPHARMA AG (AESCHENVORSTADT);SUÍÇA
80102512414;II;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;STRATPHARMA AG;SUÍÇA
80102512423;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512423;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;MEDACTA INTERNATIONAL SA;SUÍÇA
80102512424;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512424;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;MEDACTA INTERNATIONAL SA;SUÍÇA
80102512425;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512425;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;MEDACTA INTERNATIONAL SA;SUÍÇA
80102512426;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512426;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;MEDACTA INTERNATIONAL S.A.;SUÍÇA
80102512433;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512433;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;HEALTH LINE INTERNATIONAL CORPORATION;ESTADOS UNIDOS DA AMÉRICA
80102512434;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512434;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;HEALTH LINE INTERNATIONAL CORPORATION;ESTADOS UNIDOS DA AMÉRICA
80102512435;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512435;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;HEALTH LINE INTERNATIONAL CORPORATION;ESTADOS UNIDOS DA AMÉRICA
80102512436;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512436;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;Health Line International Corporation;ESTADOS UNIDOS DA AMÉRICA
80102512446;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512446;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;EXACTECH INC;ESTADOS UNIDOS DA AMÉRICA
80102512448;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512448;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;EXACTECH INC;ESTADOS UNIDOS DA AMÉRICA
80102512449;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512449;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;EXACTECH INC;ESTADOS UNIDOS DA AMÉRICA
80102512450;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512450;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;EXACTECH, INC;ESTADOS UNIDOS DA AMÉRICA
80102512452;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512452;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;EXACTECH, INC;ESTADOS UNIDOS DA AMÉRICA
80102512453;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512453;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;EXACTECH, INC;ESTADOS UNIDOS DA AMÉRICA
80102512454;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512454;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;EXACTECH, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512455;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512455;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;EXACTECH INC;ESTADOS UNIDOS DA AMÉRICA
80102512456;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512456;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;EXACTECH INC;ESTADOS UNIDOS DA AMÉRICA
80102512457;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512457;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;EXACTECH, INC;ESTADOS UNIDOS DA AMÉRICA
80102512458;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512458;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;EXACTECH, INC;ESTADOS UNIDOS DA AMÉRICA
80102512459;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512459;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;EXACTECH INC;ESTADOS UNIDOS DA AMÉRICA
80102512462;II;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;EXACTECH, INC;ESTADOS UNIDOS DA AMÉRICA
80102512464;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512464;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;SHANGHAI SHAPE MEMORY ALLOY CO, LTD;CHINA, REPÚBLICA POPULAR
80102512465;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512465;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;ADVANCED MEDICAL SOLUTIOS (PLYMOUTH) LTD.;REINO UNIDO
80102512467;II;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;ALLANMAR INTERNATIONAL COMPANY S.R.L;ARGENTINA
80102512476;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;MEDACTA INTERNATIONAL S.A.;SUÍÇA
80102512480;II;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;PURGO BIOLOGICS INC.;CORÉIA DO SUL
80102512483;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;DR. WITTMANN GMBH & CO KG;ALEMANHA
80102512486;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512486;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;SHANGHAI SHAPE MEMORY ALLOY CO, LTD;CHINA, REPÚBLICA POPULAR
80102512488;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;AVANOS MEDICAL, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512489;I;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;AVANOS MEDICAL, INC.;ESTADOS UNIDOS DA AMÉRICA
80102512494;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512494;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;AVIZOR, S.A;ESPANHA
80102512505;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512505;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;EXACTECH INC;ESTADOS UNIDOS DA AMÉRICA
80102512506;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512506;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;EXACTECH, INC;ESTADOS UNIDOS DA AMÉRICA
80102512507;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512507;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;EXACTECH, INC;ESTADOS UNIDOS DA AMÉRICA
80102512508;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512508;IV;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;MEDINOL LTD.;ISRAEL
80102512513;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;;
80102512513;III;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;ANGIODYNAMICS, INC. ALSO DBA NAVILYST MEDICAL, INC;ESTADOS UNIDOS DA AMÉRICA
80102512514;II;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;PURGO BIOLOGICS INC.;CORÉIA DO SUL
80102512515;II;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;PURGO BIOLOGICS INC.;CORÉIA DO SUL
80102512516;II;VR MEDICAL IMPORTADORA E DISTRIBUIDORA DE PRODUTOS MÉDICOS LTDA;THE ARGEN CORPORATION (OBERLIN DRIVE);ESTADOS UNIDOS DA AMÉRICA
