fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1094;material;0000061415;05;950-09634-EEFX;MOLNLYCKE;MATERIAL HOSPITALAR;295400 - MEPILEX BORDER 15X15CM;;0;;;;N;;1;329.43;0;329.43;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061416;05;950-09634-EEFY;MOLNLYCKE;MATERIAL HOSPITALAR;295600 - MEPILEX BORDER 15X20CM;;0;;;;N;;1;391.55;0;391.55;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061417;05;950-09634-EEFZ;MOLNLYCKE;MATERIAL HOSPITALAR;295800 - MEPILEX BORDER 10X20CM;;0;;;;N;;1;259.89;0;259.89;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061418;05;950-09634-EEGA;MOLNLYCKE;MATERIAL HOSPITALAR;295900 - MEPILEX BORDER 10X30CM;;0;;;;N;;1;311.87;0;311.87;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061419;05;950-09634-EEGB;MOLNLYCKE;MATERIAL HOSPITALAR;282000 - MEPILEX BORDER SACRUM 18X18CM;;;;;;N;;1;303.8;0;303.8;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061420;05;950-09634-EEGC;MOLNLYCKE;MATERIAL HOSPITALAR;282400 - MEPILEX BORDER SACRUM 23X23CM;;0;;;;N;;1;490.46;0;490.46;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061421;05;950-09634-EEGD;MOLNLYCKE;MATERIAL HOSPITALAR;287100/287110 - MEPILEX AG 10X10CM;;0;;;;N;;1;384.04;0;384.04;0;;BRAS_PF_PMC;ed. 1090;19;
BRASINDICE;1094;material;0000061422;05;950-09634-EEGE;MOLNLYCKE;MATERIAL HOSPITALAR;287200/287210 - MEPILEX AG 10X20CM;;0;;;;N;;1;349.6;0;349.6;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061423;05;950-09634-EEGF;MOLNLYCKE;MATERIAL HOSPITALAR;287300/287310 - MEPILEX AG 15X15CM;;0;;;;N;;1;637.31;0;637.31;0;;BRAS_PF_PMC;ed. 1090;19;
BRASINDICE;1094;material;0000061424;05;950-09634-EEGG;MOLNLYCKE;MATERIAL HOSPITALAR;287400/287410 - MEPILEX AG 20X20CM;;0;;;;N;;1;756.49;0;756.49;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061425;05;950-09634-EEGJ;MOLNLYCKE;MATERIAL HOSPITALAR;287500/287510 - MEPILEX AG 20X50CM;;0;;;;N;;1;1754.96;0;1754.96;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061426;05;950-09634-EEGK;MOLNLYCKE;MATERIAL HOSPITALAR;395290 - MEPILEX BORDER AG 7,5X7,5CM;;0;;;;N;;1;150.74;0;150.74;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061427;05;950-09634-EEGL;MOLNLYCKE;MATERIAL HOSPITALAR;395390 - MEPILEX BORDER AG 10X10CM;;0;;;;N;;1;433.77;0;433.77;0;;BRAS_PF_PMC;ed. 1090;19;
BRASINDICE;1094;material;0000061428;05;950-09634-EEGM;MOLNLYCKE;MATERIAL HOSPITALAR;395490 - MEPILEX BORDER AG 15X15CM;;0;;;;N;;1;728.91;0;728.91;0;;BRAS_PF_PMC;ed. 1090;19;
BRASINDICE;1094;material;0000061429;05;950-09634-EEGN;MOLNLYCKE;MATERIAL HOSPITALAR;395690 - MEPILEX BORDER AG 15X20CM;;0;;;;N;;1;665.69;0;665.69;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061433;05;950-09634-EEGR;MOLNLYCKE;MATERIAL HOSPITALAR;382090 - MEPILEX BORDER SACRUM AG 18X18CM;;0;;;;N;;1;647.88;0;647.88;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061434;05;950-09634-EEGS;MOLNLYCKE;MATERIAL HOSPITALAR;382490 - MEPILEX BORDER SACRUM AG 23X23CM;;0;;;;N;;1;991.66;0;991.66;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061435;05;950-09634-EEGT;MOLNLYCKE;MATERIAL HOSPITALAR;293199 - MEPIFORM 4X30CM;;0;;;;N;;1;230.99;0;230.99;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061436;05;950-09634-EEGU;MOLNLYCKE;MATERIAL HOSPITALAR;293299 - MEPIFORM 5X7,5CM;;0;;;;N;;1;74.5;0;74.5;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061437;05;950-09634-EEGV;MOLNLYCKE;MATERIAL HOSPITALAR;293499 - MEPIFORM 10X18CM;;0;;;;N;;1;253.67;0;253.67;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061438;05;950-09634-EEGW;MOLNLYCKE;MATERIAL HOSPITALAR;270600 - MEPORE FILM 6X7CM;;0;;;;N;;1;11.29;0;11.29;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061439;05;950-09634-EEGX;MOLNLYCKE;MATERIAL HOSPITALAR;271500 - MEPORE FILM 10X12CM;;0;;;;N;;1;30.62;0;30.62;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061440;05;950-09634-EEGY;MOLNLYCKE;MATERIAL HOSPITALAR;272500 - MEPORE FILM 10x25 CM;;0;;;;N;;1;62.85;0;62.85;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061441;05;950-09634-EEGZ;MOLNLYCKE;MATERIAL HOSPITALAR;273000 - MEPORE FILM 15x20CM;;0;;;;N;;1;95.79;0;95.79;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061450;05;950-09634-EEJK;MOLNLYCKE;MATERIAL HOSPITALAR;310299 - MEFIX 2,5CMX10M;;0;;;;N;;1;103.4;0;103.4;0;;BRAS_PF_PMC;ed. 1066;19;
