fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1094;material;0000094798;05;1129-14640-CCJC;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;6005/10 - Cartucho para formaldeido - Pc.;;;;;;N;;1;61.62;0;61.62;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094799;05;1129-14640-CCJF;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;6006/10 - Cartucho multigas - Pc.;;;;;;N;;1;71.47;0;71.47;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094800;05;1129-14640-CCJG;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;6009/10 - Cartucho mercurio/gas - Pc.;;;;;;N;;1;73.2;0;73.2;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094801;05;1129-14640-CCJD;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;6100/06 - Respirador semifacial Peq. - Pc.;;;;;;N;;1;137.31;0;137.31;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094802;05;1129-14640-CCJB;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;6200/06 - Respirador semifacial Med. - Pc.;;;;;;N;;1;137.31;0;137.31;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094803;05;1129-14640-CCJM;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;6700 - Respirador facial inteira Br. - Pc.;;;;;;N;;1;1029.83;0;1029.83;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094804;05;1129-14640-CCJN;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;6800 - Respirador facial inteira Br. - Pc.;;;;;;N;;1;1029.83;0;1029.83;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094805;05;1129-14640-CZXV;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;8013/60 - Valvulado Novo Design - pc.;;;;;;N;;1;21.4;0;21.4;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094806;05;1129-14640-CZXW;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;8023/60 - Valvulado Novo Design. - pc.;;;;;;N;;1;25.35;0;25.35;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094807;05;1129-14640-CZXX;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;8713/120 - Novo Design - pc.;;;;;;N;;1;16.48;0;16.48;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094808;05;1129-14640-CZXY;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;8720/120 - Verde Novo Design - pc.;;;;;;N;;1;7.04;0;7.04;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094809;05;1129-14640-CCIY;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;8801 - Hosp. - Cx. c/ 120 pcs. el tecido - Pc.;;;;;;N;;1;8.45;0;8.45;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094810;05;1129-14640-CFDE;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;8812/60 - Valvulados Novo Design - Pc.;;;;;;N;;1;10.71;0;10.71;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094811;05;1129-14640-CZXU;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;8812/60 - Verde Novo Design - pc.;;;;;;N;;1;10.71;0;10.71;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094812;05;1129-14640-CZXZ;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;8822/60 - Valvulado Novo Design - pc.;;;;;;N;;1;12.67;0;12.67;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094813;05;1129-14640-CCJA;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;8835 - Respirador - Cx. c/ 50 pcs. - Pc.;;;;;;N;;1;153.82;0;153.82;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094814;05;1129-14640-FEXS;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;9360H - Respirador Hospitalar Aura PFF2-2 - Pc.;;;;;;N;;1;9.15;0;9.15;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094815;05;1129-14640-CFDB;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;9910/100 - Respirador azul II - Pc.;;;;;;N;;1;3.92;0;3.92;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094816;05;1129-14640-CPKZ;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;9920/50 P2 Dobravel Hospitalar - pc;;;;;;N;;1;5.77;0;5.77;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000024578;05;726-15813-CKMS;SBMN;RESPIRATORIO IN VIVO;Cintilografia para deteccao de aspiracao pulmonar;;;;60035986;;N;;1;255.58;0;255.58;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000024579;05;726-15813-CKMT;SBMN;RESPIRATORIO IN VIVO;Cintilografia pulmonar - inalacao;;;;60035994;;N;;1;255.58;0;255.58;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000024580;05;726-15813-CKMU;SBMN;RESPIRATORIO IN VIVO;Cintilografia pulmonar - perfusao;;;;60036001;;N;;1;378.71;0;378.71;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000071162;05;620-23709-ETXA;MEDQUIMICA;RESPLIX;7 mg/ml xpe. fr. 100 ml;;7896862980122;1091701070012;90472527;525120050032007;N;N;1;20.22;0;20.22;0;;BRAS_PF_PMC;ed. 1092;19;
BRASINDICE;1094;material;0000076557;05;029-24760-FABO;BAYER;RESSONANCIA MAGNETICA - CONECTORES - INJETORA MEDRAD;SSIT 96VLD-SOLARIS Conector T 244cm_SSIT 96 VLD-SPECTRIS SOLARIS, SPECTRIS SOLARIS EP - un.;;;;;;N;;1;51.62;0;51.62;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000076558;05;029-24760-FABP;BAYER;RESSONANCIA MAGNETICA - CONECTORES - INJETORA MEDRAD;MRTS-SOLARIS Transfer Anti-Ref 120cm_MRTS-SPECTRIS SOLARIS, SPECTRIS SOLARIS EP - un.;;;;;;N;;1;136.93;0;136.93;0;;BRAS_PF_PMC;ed. 1066;19;
