fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1094;material;0000058431;05;941-21984-DZZQ;ADVFARMA;GERIADERM;Pom. p/assadura bisn. 120 g + cartucho;;7896230311343;;;;N;;1;33.12;0;33.12;0;;BRAS_PF_PMC;ed. 1083;19;
BRASINDICE;1094;material;0000058432;05;941-21984-DZZR;ADVFARMA;GERIADERM;Pom. p/assadura bisn. 15 g + cartucho;;7896230303737;;;;N;;1;9.45;0;9.45;0;;BRAS_PF_PMC;ed. 1083;19;
BRASINDICE;1094;material;0000058433;05;941-21985-DZZS;ADVFARMA;GERIADERM A.G.E.;Creme de assadura bisn. 120 g + cartucho;;7896230304062;2305600500013;;;N;;1;40.26;0;40.26;0;;BRAS_PF_PMC;ed. 1083;19;
BRASINDICE;1094;material;0000058434;05;941-21985-DZZT;ADVFARMA;GERIADERM A.G.E.;Banho de leito - almotolia 100 ml;;7896230303775;;;;N;;1;30.12;0;30.12;0;;BRAS_PF_PMC;ed. 1083;19;
BRASINDICE;1094;material;0000078736;05;941-21985-FDCJ;ADVFARMA;GERIADERM A.G.E.;Banho de leito - frasco plast. 200 ml valvula trigger;;7896230304468;;;;N;;1;73.32;0;73.32;0;;BRAS_PF_PMC;ed. 1083;19;
BRASINDICE;1094;material;0000089399;05;088-27479-FQLN;MANTECORP FARMASA;GESTAMAX GOLD;Ct. bl. 30 caps. mole;;7896094927285;;;;N;;30;90.79;0;3.03;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000089400;05;088-27479-FQLO;MANTECORP FARMASA;GESTAMAX GOLD;Ct. bl. 90 caps. mole;;7896094927292;;;;N;;90;286.49;0;3.18;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000082772;05;088-26032-CPBG;MANTECORP FARMASA;GESTAMAX PLUS;Bl. 60 caps.;;7896094920637;;;;N;;60;124.93;0;2.08;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000082773;05;088-26032-CPBF;MANTECORP FARMASA;GESTAMAX PLUS;Bl. 30 caps.;;7896094920644;;;;N;;30;84.41;0;2.81;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000005710;05;472-07241-AYTT;CNPH;GIBECK;Regen. de calor e umid. adulto;;;;;;N;;1;430;0;430;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000005711;05;472-07241-AYTU;CNPH;GIBECK;Regen. de calor e umid. ped.;;;;;;N;;1;386;0;386;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000005712;05;472-07241-AYTV;CNPH;GIBECK;Regen. de calor e umid. neonato;;;;;;N;;1;385;0;385;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000005713;05;472-07241-AYTW;CNPH;GIBECK;Regen. de calor e umid. c/filtro adulto;;;;;;N;;1;556;0;556;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000005714;05;472-07241-AYTX;CNPH;GIBECK;Regen. de calor e umid. c/filtro ped.;;;;;;N;;1;613;0;613;0;;BRAS_PF_PMC;ed. 1066;19;
