fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1094;material;0000078921;05;673-23457-FDKA;POLARFIX;CURATIVOS;F08575 - Filme transparente est. 10 x 25 cm;;;;;;N;;1;57.8;0;57.8;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000078922;05;673-23457-FDKB;POLARFIX;CURATIVOS;F08576 - Filme transparente est. 20 x 30 cm;;;;;;N;;1;62.3;0;62.3;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000078923;05;673-23457-FDKC;POLARFIX;CURATIVOS;F08577 - Filme transparente em rolo nao est. 5 cm x 10 m;;;;;;N;;1;625.32;0;625.32;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000078924;05;673-23457-FDKD;POLARFIX;CURATIVOS;F08578 - Filme transparente em rolo nao est. 10 cm x 10 m;;;;;;N;;1;1112;0;1112;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000078925;05;673-23457-FDKE;POLARFIX;CURATIVOS;F08579 - Filme transparente em rolo nao est. 15 cm x 10 m;;;;;;N;;1;1429.31;0;1429.31;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000078926;05;673-23457-FDKF;POLARFIX;CURATIVOS;F08591 - Curativo de espuma absorvente est. 10 x 10 cm;;;;;;N;;1;98.54;0;98.54;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000078927;05;673-23457-FDKG;POLARFIX;CURATIVOS;F08593 - Curativo de espuma absorvente est. 20 x 20 cm;;;;;;N;;1;294.32;0;294.32;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000078928;05;673-23457-FDKJ;POLARFIX;CURATIVOS;F08594 - Curativo de espuma absorvente est. 6 x 7 cm (D);;;;;;N;;1;63;0;63;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000078929;05;673-23457-FDKK;POLARFIX;CURATIVOS;F08595 - Curativo de espuma absorvente est. 9 x 9 cm (T);;;;;;N;;1;134.32;0;134.32;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094669;05;1129-21270-CCET;SOLVENTUM;CURATIVOS TEGADERM - Curativo Transparente Esteril;1622W - 4,4 cm x 4,4 cm - Cx. c/ 100;;;;;;N;;100;2482.78;0;24.83;0;;BRAS_PF_PMC;ed. 1074;19;
