fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000047429;05;753-19055-DCOY;DAIICHI SANKYO;EFFIENT;10 mg. bl. al/al x 30 cprs. rev.;CLORIDRATO DE PRASUGREL;7897411601482;1045401780045;90239148;530412030008703;N;N;30;360.84;497.38;12.03;16.58;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000047430;05;753-19055-DMAQ;DAIICHI SANKYO;EFFIENT;5 mg. bl. al/al x 14 cprs. rev.;CLORIDRATO DE PRASUGREL;7897411601451;1045401780010;90239121;530412030008503;N;N;14;168.37;232.08;12.03;16.58;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000086861;05;753-19055-FMYU;DAIICHI SANKYO;EFFIENT;5 mg. bl. al/al x 30 cprs. rev.;CLORIDRATO DE PRASUGREL;7897411601468;1045401780029;90519612;530421080018203;N;N;30;360.78;497.3;12.03;16.58;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000059717;05;1048-22093-BTTG;SANOFI MEDLEY;EFICENTUS;10 mg. bl. 30 cprs. rev.;OXALATO DE ESCITALOPRAM;7896422525541;1832600270046;90352815;525014110107203;N;N;30;75.89;104.61;2.53;3.49;;BRAS_PF_PMC;ed. 1099;20;
BRASINDICE;1100;medicamento;0000059718;05;1048-22093-CSQK;SANOFI MEDLEY;EFICENTUS;20 mg. bl. 30 cprs. rev.;OXALATO DE ESCITALOPRAM;7896422525626;1832600270100;90352823;525014110107303;N;N;30;147.53;203.35;4.92;6.78;;BRAS_PF_PMC;ed. 1099;20;
BRASINDICE;1100;medicamento;0000089707;05;1048-26835-FQUS;SANOFI MEDLEY;EFLUELDA - VACINA INFLUENZA TETRAVALENTE (FRAGMENTADA, INATIVADA);(60 + 60 + 60 + 60) mcg sus. inj. IM ct. 1 ser. preenc. vd. trans. x 0,7 ml;"CEPA INFLUENZA TIPO A (H3N2);CEPA INFLUENZA TIPO A (H1N1);CEPA INFLUENZA TIPO B;CEPA INFLUENZA TIPO B";7891058005719;1832604890022;90550110;576722100099807;N;N;1;186.54;257.13;186.54;257.13;;BRAS_PF_PMC;ed. 1099;20;
BRASINDICE;1100;medicamento;0000094460;05;1048-28685-FWTN;SANOFI MEDLEY;EFLUELDA TIV;(120 + 120 + 120) mcg/ml susp. inj. IM ct. 10 ser. preench. vd. trans. x 0,5 ml;"CEPA INFLUENZA TIPO A (H3N2);CEPA INFLUENZA TIPO A (H1N1);CEPA INFLUENZA TIPO B";7891058006846;1832603470011;90466284;576720050070107;N;N;10;2743.26;3781.3;274.33;378.13;;BRAS_PF_PMC;ed. 1099;20;
BRASINDICE;1100;medicamento;0000038922;05;427-18689-CZJU;BLAU FARM.;EFRINALIN (Restrito Hosp.);1 mg/ml sol. inj. cx. 100 amps. vd. amb. x 1 ml;HEMITARTARATO DE EPINEFRINA;7896014688098;1163700810013;90291778;504414010049518;N;S;100;258.92;0;2.59;0;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000094164;05;620-28593-FWKI;MEDQUIMICA;EFURIX;50 mg/g creme derm. ct. bg. al. x 15 g;FLUORURACILA;7896862993054;1091701350023;90562895;525123050035517;N;N;1;19.14;26.38;19.14;26.38;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000044066;05;034-19641-DFOQ;LIBBS;EGIDE;50 mg. 60 cprs. rev. or.;TOPIRAMATO;7896094207523;1003301580049;90232410;523709304111416;N;N;60;94.1;129.71;1.57;2.16;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000044067;05;034-19641-DFOR;LIBBS;EGIDE;100 mg. 60 cprs. rev. or.;TOPIRAMATO;7896094207547;1003301580065;90232399;523709302119411;N;N;60;188.19;259.4;3.14;4.32;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000044069;05;034-19641-DFOS;LIBBS;EGIDE;25 mg. 60 cprs. rev. or.;TOPIRAMATO;7896094207493;1003301580022;90232402;523709303115418;N;N;60;47.05;64.85;0.78;1.08;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000088685;05;828-27342-FPLO;DR. REDDY S;EGROTIB (CONVENIO 140/01);25 mg ct. bl. al. plas. pvc trans. x 30 cprs. rev.;CLORIDRATO DE ERLOTINIBE;8901148260580;1514300690018;90558499;507523010018704;N;N;30;2860.1;3942.35;95.34;131.41;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000088686;05;828-27342-FPLP;DR. REDDY S;EGROTIB (CONVENIO 140/01);100 mg ct. bl. al. plas. PVC trans. x 30 cprs. rev.;CLORIDRATO DE ERLOTINIBE;8901148260566;1514300690026;90558502;507523010018804;N;N;30;9003.36;12410.2;300.11;413.67;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000088687;05;828-27342-FPLQ;DR. REDDY S;EGROTIB (CONVENIO 140/01);150 mg ct. bl. al. plas. PVC trans. x 30 cprs. rev.;CLORIDRATO DE ERLOTINIBE;8901148260573;1514300690034;90558510;507523010018904;N;N;30;9813.3;13526.61;327.11;450.89;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000080929;05;360-25516-FGDA;ADIUM;EGURINEL;267 mg. ct. bl. al. plas. PVC/PCTEF trans. x 270 caps. dura;PIRFENIDONA;7892953003923;1221401140017;90475933;534220070022307;N;N;270;14317.17;19734.73;53.03;73.09;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000094079;05;674-28576-FWIV;GLENMARK;EKLIRA GENUAIR;400 mcg po inal. or. ct. disp. inal. x 60 acionamentos;BROMETO DE ACLIDÍNIO;7897473203747;1101303010010;90604822;521925040022817;N;N;1;166.64;223.54;166.64;223.54;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000052716;05;048-21136-DSLC;ACHE;EKSON;(200 + 50) 10 cprs.;"CLORIDRATO DE BENSERAZIDA;LEVODOPA";7896658020599;1057304430012;90264274;500513040048104;N;N;10;22.58;31.12;2.26;3.11;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000052717;05;048-21136-DSLD;ACHE;EKSON;(200 + 50) 30 cprs.;"CLORIDRATO DE BENSERAZIDA;LEVODOPA";7896658020605;1057304430020;90264282;500513040048204;N;N;30;91.73;126.44;3.06;4.21;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000078338;05;048-21136-FCPG;ACHE;EKSON;(100+25) 30 cprs.;"CLORIDRATO DE BENSERAZIDA;LEVODOPA";7896658033582;1057304430055;90432231;552919040076703;N;N;30;40.99;56.5;1.37;1.88;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000079040;05;048-21136-FDMO;ACHE;EKSON;(100+25) 10 cprs.;"CLORIDRATO DE BENSERAZIDA;LEVODOPA";7896658033636;1057304430047;90432223;552919040076603;N;N;10;11.26;15.52;1.13;1.55;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000094305;05;948-28622-FWPZ;ABBVIE;ELAHERE;100 mg Inj.;MIRVETUXIMABE SORAVTANSINA;8054083029030;1986000220019;90620810;543725110005801;N;N;1;25336.14;33987.53;25336.14;33987.53;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000057412;05;034-21824-BXDC;LIBBS;ELANI 28;3 mg. + 30 mcg x 28 cprs.;"ETINILESTRADIOL;DROSPIRENONA";7896094207516;1003301240019;90144244;523706201117417;N;N;28;71.84;99.02;2.57;3.54;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000050392;05;034-20738-DPTK;LIBBS;ELANI 28 3 CARTELAS;3 mg. + 0,03 mg. bl. al. plas. trans. x 84 cprs. rev.;"ETINILESTRADIOL;DROSPIRENONA";7896094203044;1003301240027;90232518;523712060025803;N;N;84;174.74;240.86;2.08;2.87;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000023894;05;034-15693-CJRJ;LIBBS;ELANI CICLO;3 mg/30 mcg. x 21 cprs.;"ETINILESTRADIOL;DROSPIRENONA";7896094202900;1003301440018;90144252;523707001111413;N;N;21;53.86;74.24;2.56;3.54;;BRAS_PF_PMC;ed. 1094;20;
