fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000092105;05;034-22575-FTTJ;LIBBS;VENZER HCT;16 + 12,5 mg 90 cprs. or.;"HIDROCLOROTIAZIDA;CANDESARTANA CILEXETILA";7896094212480;1003301820082;90582551;523724040052303;N;N;90;157.2;216.68;1.75;2.41;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000076036;05;702-24668-EZLT;SANDOZ;VEQUILE (Restrito Hosp.) (CONVENIO 162/94);50 mg/ml sol. inj. bl. plast. x 2 ser. preench. vd. trans. + ag. x 5 ml;FULVESTRANTO;7897595635372;1004706130020;90403266;511518120069504;N;S;2;8338.43;0;4169.22;0;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000082976;05;034-26064-FIQS;LIBBS;VERAZO (Restrito Hosp.) (CONVENIO 162/94);1 mg po liof. 1 FA or.;BORTEZOMIBE;7896094209442;1003302020012;90426096;523719040040004;N;S;1;1169.53;0;1169.53;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000082977;05;034-26064-FIQT;LIBBS;VERAZO (Restrito Hosp.) (CONVENIO 162/94);1,5 mg po liof. 1 FA or.;BORTEZOMIBE;7896094209459;1003302020020;90426100;523719040040104;N;S;1;1754.32;0;1754.32;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000082978;05;034-26064-FIQU;LIBBS;VERAZO (Restrito Hosp.) (CONVENIO 162/94);3,5 mg po liof. 1 FA or.;BORTEZOMIBE;7896094209466;1003302020039;90426118;523719040040204;N;S;1;4093.41;0;4093.41;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1094;medicamento;0000090091;05;092-27644-BFRA;APSEN;VERICAL;Cx. 60 cprs. rev.;;7896637035965;;;;N;;60;139.89;0;2.33;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000002742;05;034-03783-AOAZ;LIBBS;VEROTINA;20 mg. 28 cprs.;CLORIDRATO DE FLUOXETINA;7896094200494;1003300540027;90145682;523705302114415;N;N;28;108.59;149.68;3.88;5.35;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000051510;05;072-17701-DRAN;EUROFARMA;VERSA;100 mg/ml sol. inj. 2 ser. preench. x 0,2 ml + sist. seg.;ENOXAPARINA SÓDICA;7891317487294;1004310160081;90221893;508012020089803;N;N;2;64.69;89.17;32.34;44.58;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000051511;05;072-17701-DRAO;EUROFARMA;VERSA;100 mg/ml sol. inj. 2 ser. preench. x 0,4 ml + sist. seg.;ENOXAPARINA SÓDICA;7891317487317;1004310160101;90221915;508012020090003;N;N;2;125.73;173.31;62.86;86.66;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000073989;05;072-17701-DRAL;EUROFARMA;VERSA;100 mg/ml sol. inj. 2 ser. preench. x 0,6 ml + sist. seg.;ENOXAPARINA SÓDICA;7891317487331;1004310160128;90221931;508012020090203;N;N;2;191.57;264.06;95.78;132.03;;BRAS_PF_PMC;ed. 1094;20;
