fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000086158;05;912-17647-FMLS;MOMENTA;TRIAXIN;1 g. po sol. inj. IM ct. FA vd. trans. + dil. amp. vd. trans. x 3,5 ml;CEFTRIAXONA SÓDICA;7891317016029;1004314220028;90538471;508022080166117;N;N;1;34.96;48.19;34.96;48.19;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000086159;05;912-17647-FMLT;MOMENTA;TRIAXIN;1 g. po sol. inj. IM ct. 5 FA vd. trans. + dil. amp. vd. trans. x 3,5 ml;CEFTRIAXONA SÓDICA;7891317016012;1004314220036;90538480;508022080166217;N;N;5;174.83;240.98;34.97;48.2;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000043230;05;427-14012-FIGJ;BLAU FARM.;TRIAXTON;1000 mg po inj. ct. FA vd. trans. + dil. amp. vd. trans. x 3,5 ml;CEFTRIAXONA DISSÓDICA HEMIEPTAIDRATADA;7896014687732;1163701010134;90515242;504421060067903;N;N;1;84.99;117.15;84.99;117.15;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000083692;05;427-26223-DETV;BLAU FARM.;TRIAXTON (Restrito Hosp.);1000 mg. po inj. cx. 100 FA vd. inc. tipo III (hosp.);CEFTRIAXONA DISSÓDICA HEMIEPTAIDRATADA;7896014686797;1163701010061;90295447;504414010045818;N;S;100;8784.48;0;87.84;0;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000080330;05;438-03746-ATWD;BIOLAB SANUS;TRIAZOL;150 mg. cx. 1 caps;FLUCONAZOL;7896112492740;1097400560085;90028821;504106103118417;N;N;1;28.63;39.46;28.63;39.46;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000080331;05;438-03746-APBV;BIOLAB SANUS;TRIAZOL;150 mg. cx. 2 caps.;FLUCONAZOL;7896112493440;1097400560095;90028830;504106104114415;N;N;2;50.37;69.42;25.18;34.71;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000080332;05;438-03746-CUPH;BIOLAB SANUS;TRIAZOL;150 mg. cx. 4 caps.;FLUCONAZOL;7896112424147;1097400560125;90028848;504106107113411;N;N;4;100.76;138.88;25.19;34.72;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000083688;05;072-26222-FJPI;EUROFARMA;TRICIT (Restrito Hosp.);40 mg/ml sol. hemo. cx. 2 bolsas plas. trans. sist. fech. x 3000 ml;CITRATO DE SÓDIO DI-HIDRATADO;7891317011093;1004313230054;90518080;508021090142607;N;S;2;1833.34;0;916.67;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000012423;05;581-11575-FTPH;CAZI;TRICOMAX;100 mg/g + 20.000 UI/g crem vag ct bg al x 50 g + 10 aplic descart;"NISTATINA;METRONIDAZOL";7893736018004;1071500890035;90039130;505510501160412;N;N;1;68.8;92.29;68.8;92.29;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000068196;05;988-23285-EPUY;PHARLAB;TRICORTID;20 mg + 0.5 mg + 2.5 mg creme derm ct bg al x 30 g;CETOCONAZOL;7898216361021;1410700540014;90176634;527903801160410;N;N;1;20.04;26.88;20.04;26.88;;BRAS_PF_PMC;ed. 1090;20;
