fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000095458;05;072-28839-FXPY;EUROFARMA;MEGAPEN (Restrito Hosp.);5.400.000 UI po sol. inj. IV/IM ct. 50 FA vd. trans.;BENZILPENICILINA POTÁSSICA;7891317026776;1004315120027;90602030;508025020189507;N;S;50;573.76;0;11.48;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000095782;05;062-28931-FXZK;EMS;MEGLIZE;200 mg/ml sol. oral 150 ml;;7896004796741;;90581555;;;;1;39.72;54.75;39.72;54.75;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000067144;05;173-23107-DZJY;LEGRAND;MEGY;3 mg. + 0,02 mg. bl. x 24 cprs. rev.;"ETINILESTRADIOL;DROSPIRENONA";7896004755113;1677304170013;90370970;538816090052003;N;N;24;41.11;56.67;1.71;2.36;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000070591;05;352-27052-ETDR;NOVARTIS;MEKINIST (CONVENIO 132/21);0,5 mg/dose ct. fr. plast. opc. x 30 cprs. rev.;DIMETILSULFÓXIDO DE TRAMETINIBE;7896261020443;1006811270021;90384776;526517030088202;N;N;30;6402.83;8589.17;213.43;286.31;;BRAS_PF_PMC;ed. 1090;20;
BRASINDICE;1100;medicamento;0000070592;05;352-27052-ETDS;NOVARTIS;MEKINIST (CONVENIO 132/21);2 mg/dose ct. fr. plast. opc. x 30 cprs. rev.;DIMETILSULFÓXIDO DE TRAMETINIBE;7896261020450;1006811270011;90384784;526517030088302;N;N;30;25611.4;34356.78;853.71;1145.23;;BRAS_PF_PMC;ed. 1090;20;
BRASINDICE;1100;medicamento;0000087443;05;1075-26918-FNRF;PFIZER BRASIL;MEKTOVI;15 mg ct. bl. al. plas. PVDC/PVC opc. x 84 cprs. rev.;BINIMETINIBE;7891045164962;1211004840015;90557220;522723010091402;N;N;84;11692.29;15684.79;139.19;186.72;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1094;medicamento;0000090017;05;1103-27616-FRCW;YOSEN;MELATONINA;Ydrosolv 30 ml;;7898968593060;;;;N;;1;75;0;75;0;;BRAS_PF_PMC;ed. 1066;20;
BRASINDICE;1094;medicamento;0000092315;05;001-27616-FTZB;UNIAO QUIMICA;MELATONINA;20 ml sol. gts. (AL);;7896006201045;;;;N;;1;30.63;0;30.63;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000092316;05;001-27616-FTZS;UNIAO QUIMICA;MELATONINA;Fr. 300 cprs. orodisp (AL);;7896006201519;;;;N;;300;74.89;0;0.25;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000084344;05;088-26329-FKIH;MANTECORP FARMASA;MELATONUM;Sol. oral ct. fr. 30 ml;;7896094925397;;;;N;;1;53.36;0;53.36;0;;BRAS_PF_PMC;ed. 1066;20;
