fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000092432;05;948-16561-FUDE;ABBVIE;KALETRA (CONVENIO 140/01);(80,0 + 20,0) mg/ml sol. or. ct. fr. plas. pet. amb. x 160 ml + cop.;"LOPINAVIR;RITONAVIR";8054083003641;1986000100031;90330609;543715110002017;N;N;1;1056.06;1455.67;1056.06;1455.67;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000068517;05;048-23305-EQJP;ACHE;KALIST;2 mg. ct. env. x 28 cprs.;DIENOGESTE;7896658027703;1057304940010;90362608;552916110066604;N;N;28;50.34;67.53;1.8;2.41;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000087997;05;048-23305-FOJN;ACHE;KALIST;2 mg env. x 84 cprs.;DIENOGESTE;7896658048265;1057304940037;90362624;552916110066704;N;N;84;125.17;167.91;1.49;2;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000081072;05;957-25536-FGJM;HERBARIUM;KALOBA;825 mg/ml sol. oral fr. 20 ml;PELARGONIUM SIDOIDES DC.;7896641804380;1186001010025;90501543;511420110009717;N;N;1;80.91;108.54;80.91;108.54;;BRAS_PF_PMC;ed. 1090;20;
BRASINDICE;1100;medicamento;0000081073;05;957-25536-FGJL;HERBARIUM;KALOBA;825 mg/ml sol. oral fr. 50 ml;PELARGONIUM SIDOIDES DC.;7896641804397;1186001010033;90501551;511420110009817;N;N;1;126.87;170.19;126.87;170.19;;BRAS_PF_PMC;ed. 1090;20;
BRASINDICE;1100;medicamento;0000081074;05;957-25536-FGJK;HERBARIUM;KALOBA;111.111 mg. bl. 21 cprs.;PELARGONIUM SIDOIDES DC.;7896641808227;1186001010084;90501578;511420110010017;N;N;21;93.61;125.57;4.46;5.98;;BRAS_PF_PMC;ed. 1090;20;
BRASINDICE;1100;medicamento;0000081335;05;957-25536-FGSG;HERBARIUM;KALOBA;111.111 mg. bl. 6 cprs.;PELARGONIUM SIDOIDES DC.;7896641808166;1186001010051;90501560;511420110009917;N;N;6;26.73;35.86;4.46;5.98;;BRAS_PF_PMC;ed. 1090;20;
BRASINDICE;1094;medicamento;0000091481;05;1092-27919-FSXW;GLOBO PHARMA;KALOSTOP (NOTIF. SIMPLIF.);0,20 + 0,15 ml/ml sol. fr. 10 ml;;7899620913202;;;;N;;1;24.31;0;24.31;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000083474;05;048-26185-FJHY;ACHE;KALYME (Restrito Hosp.);50 mg po liof. sol. infus. IV ct. 10 FA vd. trans.;TIGECICLINA;7896658036033;1057307550019;90503937;552920120135407;N;S;10;2821.82;0;282.18;0;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000080136;05;438-25351-AWLJ;BIOLAB SANUS;KAMPPI;10 mg. cx. 30 cprs. rev.;CLORIDRATO DE MEMANTINA;7896112402220;1097402860053;90467752;504120050068307;N;N;30;45.82;63.35;1.53;2.11;;BRAS_PF_PMC;ed. 1067;20;
BRASINDICE;1100;medicamento;0000080137;05;438-25351-DPXM;BIOLAB SANUS;KAMPPI;10 mg. cx. 60 cprs. rev.;CLORIDRATO DE MEMANTINA;7896112402213;1097402860061;90467760;504120050068407;N;N;60;60.63;83.82;1.01;1.4;;BRAS_PF_PMC;ed. 1067;20;
BRASINDICE;1100;medicamento;0000078571;05;952-25056-FCWQ;AMGEN;KANJINTI (Restrito Hosp.) (CONVENIO 162/94);440 mg. po liof. sol. inj. IV ct. FA vd. trans. x 20 ml.;TRASTUZUMABE;7898609960763;1024400160032;90451554;544120010005007;N;S;1;14321.45;0;14321.45;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000078572;05;952-25056-FCWR;AMGEN;KANJINTI (Restrito Hosp.) (CONVENIO 162/94);150 mg. po liof. sol. inj. IV ct. FA vd. trans.;TRASTUZUMABE;7898609960749;1024400160016;90451538;544120010004807;N;S;1;4882.3;0;4882.3;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000089421;05;1100-27493-FQMF;ALEXION;KANUMA;2 mg/ml sol. dil. infus. ct. 1 FA vd inc. x 10 ml;ALFASSEBELIPASE;7898636010066;1981100030016;90423496;565518060000101;N;N;1;50366.52;67564.89;50366.52;67564.89;;BRAS_PF_PMC;ed. 1067;20;
BRASINDICE;1100;medicamento;0000094045;05;442-27493-FWIK;ASTRAZENECA;KANUMA;2 mg/ml sol. dil. infus. ct. 1 FA vd. trans. x 10 ml;ALFASSEBELIPASE;5000456085762;1161803030014;90596340;502325010037617;N;N;1;50935.66;68328.37;50935.66;68328.37;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000088458;05;100-27294-FPBL;GEOLAB;KAODINE;10 mg/ml loc. ct. fr. plas. opc. x 60 ml;PERMETRINA;7899095203655;1542303420025;90567544;510423070190707;N;N;1;16.9;22.67;16.9;22.67;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000088459;05;100-27294-FPBM;GEOLAB;KAODINE;50 mg/ml loc. ct. fr. plas. opc. x 60 ml;PERMETRINA;7899095203662;1542303420076;90567552;510423070190807;N;N;1;33.81;45.35;33.81;45.35;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000092394;05;1120-28177-FUBN;PHARMASCIENCE;KAOSEC;2,0 mg ct. bl. al. plas. trans. x 200 cprs.;CLORIDRATO DE LOPERAMIDA;7898014560817;1171700260022;90177126;528105101119419;N;N;200;109.41;146.77;0.55;0.73;;BRAS_PF_PMC;ed. 1070;20;
BRASINDICE;1100;medicamento;0000093889;05;072-28539-FUMW;EUROFARMA;KARBO (Restrito Hosp.) (CONVENIO 162/94);10 mg/ml sol. dil. infus. IV ct. FA vd. amb. x 15 ml;CARBOPLATINA;7891317027056;1004315430026;90610750;508025080194004;N;S;1;430.74;0;430.74;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000093890;05;072-28539-FUMX;EUROFARMA;KARBO (Restrito Hosp.) (CONVENIO 162/94);10 mg/ml sol. dil. infus. IV ct. FA vd. amb. x 45 ml;CARBOPLATINA;7891317027063;1004315430034;90610768;508025080194104;N;S;1;1292.22;0;1292.22;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000070560;05;957-23571-DNCG;HERBARIUM;KAVA KAVA;45 caps.;PIPER METHYSTICUM;7896083400683;1186000330018;90457242;511419120005907;N;N;45;57.4;77;1.28;1.71;;BRAS_PF_PMC;ed. 1090;20;
BRASINDICE;1100;medicamento;0000075267;05;348-16514-EYMM;CRISTALIA;KAVIT (Restrito Hosp.);10 mg/ml. sol. inj. cx. 25 amps. vd. amber 1 ml. (hosp.);FITOMENADIONA;7896676431308;1029801150055;90376080;506717030067803;N;S;25;101.26;0;4.05;0;;BRAS_PF_PMC;ed. 1094;20;
