fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000043793;05;500-09783-BTTN;SIGMA PHARMA;FINASTIL;5 mg. 2 bl. x 15 cprs. rev.;FINASTERIDA;7894916500715;1356907230024;90437764;531626301116414;N;N;30;97.92;134.97;3.26;4.5;;BRAS_PF_PMC;ed. 1099;20;
BRASINDICE;1100;medicamento;0000095833;05;367-28943-FYAW;UCB BIOPHARMA;FINTEPLA;2,5 mg/ml sol. oral ct. fr. plas. PEAD opc. x 360 ml + 4 ser. dos.;;5413787223282;;90630955;;;;4;20370.26;27325.98;5092.56;6831.5;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000074816;05;072-26957-EXWB;EUROFARMA;FIPRIMA (Restrito Hosp.) (CONVENIO 132/21);60 MU/ml sol. inj. ser. preench. x 0,5 ml + sist. seguranca;FILGRASTIM;7891317102791;1004311650021;90363183;508016120115207;N;S;1;700.69;0;700.69;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000086163;05;072-26957-FMLV;EUROFARMA;FIPRIMA (Restrito Hosp.) (CONVENIO 132/21);60 MU/ml sol. inj. 6 ser. preench. x 0,5 ml + sist. seguranca;FILGRASTIM;7891317017590;1004311650099;90538331;508022060163707;N;S;6;4204.08;0;700.68;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000092013;05;072-26957-FTQE;EUROFARMA;FIPRIMA (Restrito Hosp.) (CONVENIO 132/21);30 MU/ml sol. inj. FA vd. trans. x 1 ml.;FILGRASTIM;7891317030032;1004311650110;90578279;508024010177607;N;S;1;698.88;0;698.88;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000091925;05;620-28018-FTKV;MEDQUIMICA;FIQUEZEN;60 mg/ml sol. or. ct. fr. plas. amb. x 120 ml + cop.;EXTRATO SECO DE PASSIFLORA;7896862990213;1091701180055;90460880;525120030031807;N;N;1;32.84;44.05;32.84;44.05;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000091926;05;620-28018-FTKW;MEDQUIMICA;FIQUEZEN;260 mg ct. bl. al. plas. trans. x 20 cprs. rev.;EXTRATO SECO DE PASSIFLORA;7896862990176;1091701180012;90460871;525120030031707;N;N;20;24.63;33.04;1.23;1.65;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000042990;05;043-19485-DEMM;TAKEDA PHARMA;FIRAZYR;10 mg/ml ct. 1 ser. x 3 ml + agulha;ACETATO DE ICATIBANTO;7896641816604;1063903050017;90508882;501121040039017;N;N;1;9143.4;12265.55;9143.4;12265.55;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000088022;05;029-27147-FOKF;BAYER;FIRIALTA;20 mg ct. bl. al. plas. PVC/PVDC trans. x 28 cprs. rev.;FINERENONA;7891106915649;1705601290047;90564340;538923040034302;N;N;28;161.94;217.24;5.78;7.76;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000088023;05;029-27147-FOKG;BAYER;FIRIALTA;10 mg ct. bl. al. plas. PVC/PVDC trans. x 28 cprs. rev.;FINERENONA;7891106915595;1705601290020;90564324;538923040034102;N;N;28;161.94;217.24;5.78;7.76;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000048176;05;349-27043-DMYS;FERRING;FIRMAGON (CONVENIO 132/21);80 mg. po liof. inj. ct. 1 FA vd. inc. + 1 dil. ser. preench. vd. trans. x 4,2 ml. + 1 adap. + 1 ag. + embolo;ACETATO DE DEGARELIX;7896165600918;1287600170032;90351231;521416070006103;N;N;1;723;996.58;723;996.58;;BRAS_PF_PMC;ed. 1092;20;
