fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000028703;05;348-26652-CPGS;CRISTALIA;NEOCAINA COM VASO CONSTRITOR (*) (Restrito Hosp.);0,25% C/V 10 estojo 20 ml (Oxygen Free);"CLORIDRATO DE BUPIVACAÍNA;HEMITARTARATO DE EPINEFRINA";7896676400496;1029803500037;90257510;506710301155413;N;S;10;325.3;0;32.53;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000028704;05;348-26652-CPGT;CRISTALIA;NEOCAINA COM VASO CONSTRITOR (*) (Restrito Hosp.);0,5% C/V 10 estojo 20 ml (oxygen free);"CLORIDRATO DE BUPIVACAÍNA;HEMITARTARATO DE EPINEFRINA";7896676400519;1029803500118;90047150;506710302151411;N;S;10;383.96;0;38.4;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000028708;05;348-26652-CPGW;CRISTALIA;NEOCAINA COM VASO CONSTRITOR (*) (Restrito Hosp.);0,75% C/V 10 estojo 20 ml (oxygen free);"CLORIDRATO DE BUPIVACAÍNA;HEMITARTARATO DE EPINEFRINA";7896676400595;1029803500101;90257529;506710306157414;N;S;10;449.19;0;44.92;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000028706;05;348-16480-CPGU;CRISTALIA;NEOCAINA COM VASO CONSTRITOR (Restrito Hosp.);0,5% C/V 25 carps. 1,8 ml;"CLORIDRATO DE BUPIVACAÍNA;HEMITARTARATO DE EPINEFRINA";7896676401936;1029803500071;90456688;506720010080007;N;S;25;173.39;0;6.94;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000028709;05;348-16481-CPGX;CRISTALIA;NEOCAINA ISOBARICA (Restrito Hosp.);0,5% isob. 40 estojo 4 ml (sterile pack);CLORIDRATO DE BUPIVACAÍNA;7896676405262;1029800530253;90047249;506710401151411;N;S;40;473.23;0;11.83;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000028711;05;348-16482-FIJI;CRISTALIA;NEOCAINA PESADA (Restrito Hosp.);5 mg/ml + 80 mg/ml sol. inj. cx. 40 est. amp. vd. inc. x 4 ml (hosp.);"CLORIDRATO DE BUPIVACAÍNA;GLICOSE";7896676405255;1029800770025;90047257;506710502154410;N;S;40;582.47;0;14.56;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000011426;05;473-10930-ABRH;NEO QUIMICA;NEOCOFLAN;Gel bisn. 60 g;DICLOFENACO DIETILAMÔNIO;7896714230030;1558403050013;90482646;504620090078217;N;N;1;25.57;34.3;25.57;34.3;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000033617;05;473-10930-ANZJ;NEO QUIMICA;NEOCOFLAN;Gel bisn. 30 g;DICLOFENACO DIETILAMÔNIO;7896714227290;1558403050031;90482654;504620090078317;N;N;1;13.37;17.94;13.37;17.94;;BRAS_PF_PMC;ed. 1066;20;
BRASINDICE;1100;medicamento;0000057753;05;473-10930-DZAY;NEO QUIMICA;NEOCOFLAN;11,6 mg/g aer. top. tb. al. x 85 ml;DICLOFENACO DIETILAMÔNIO;7896714221083;1558403050080;90293665;504613120018304;N;N;1;40.1;53.79;40.1;53.79;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000082218;05;001-07507-FHVN;UNIAO QUIMICA;NEOCOPAN COMPOSTO;6,67 mg/ml + 333,4 mg/ml sol. or. ct. fr. got. vd. amb. x 10 ml;"DIPIRONA MONOIDRATADA;BUTILBROMETO DE ESCOPOLAMINA";7896006217480;1049714540011;90504747;533021020073407;N;N;1;12.41;16.65;12.41;16.65;;BRAS_PF_PMC;ed. 1091;20;
