fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000009022;05;1048-09125-AEFF;SANOFI MEDLEY;PROPIONATO DE CLOBETASOL - GENERICO;Creme bisn. 30 g;PROPIONATO DE CLOBETASOL;7896422505369;1832600040016;90368630;525010701165113;S;N;1;17.07;23.53;17.07;23.53;;BRAS_PF_PMC;ed. 1099;20;
BRASINDICE;1100;medicamento;0000009027;05;473-09125-BKRC;NEO QUIMICA;PROPIONATO DE CLOBETASOL - GENERICO;Creme 0,5 mg/g bisn. 30 g;PROPIONATO DE CLOBETASOL;7896714209852;1558401540048;90375424;504617100066417;S;N;1;20.52;28.28;20.52;28.28;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000009028;05;473-09125-BWIW;NEO QUIMICA;PROPIONATO DE CLOBETASOL - GENERICO;Pom. 0,5 mg/g bisn. 30 g;PROPIONATO DE CLOBETASOL;7896714207018;1558401990043;90375432;504617100066517;S;N;1;20.81;28.68;20.81;28.68;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000009032;05;591-09125-BXEG;GERMED;PROPIONATO DE CLOBETASOL - GENERICO;0,5 mg/g creme 30 g;PROPIONATO DE CLOBETASOL;7896004712420;1058303970021;90086724;526117801165114;S;N;1;20.47;28.22;20.47;28.22;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000009033;05;591-09125-BXEH;GERMED;PROPIONATO DE CLOBETASOL - GENERICO;0,5 mg/g pom. 30 g;PROPIONATO DE CLOBETASOL;7896004712406;1058304020025;90086732;526117802161112;S;N;1;20.47;28.22;20.47;28.22;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000029095;05;583-09125-BQDS;NOVA QUIMICA;PROPIONATO DE CLOBETASOL - GENERICO;Creme derm. bisn. 30 g;PROPIONATO DE CLOBETASOL;7895296210324;1181904120021;90587529;525306701161119;S;N;1;20.58;28.37;20.58;28.37;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000029096;05;583-09125-BFYU;NOVA QUIMICA;PROPIONATO DE CLOBETASOL - GENERICO;Pom. derm. bisn. 30 g;PROPIONATO DE CLOBETASOL;7895296210423;1181904130027;90587537;525306702166114;S;N;1;19.7;27.15;19.7;27.15;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000056050;05;517-09125-DWPE;PRATI DONADUZZI;PROPIONATO DE CLOBETASOL - GENERICO;0,5 mg/g sol. cap. ct. fr. plas. opc. got. x 50 g;PROPIONATO DE CLOBETASOL;7899547520408;1256802410034;90275080;528513090123806;S;N;1;37.79;52.09;37.79;52.09;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000011379;05;473-10898-BKRC;NEO QUIMICA;PROPIOSOL;Creme 0,5 mg/g bisn. 30 g;PROPIONATO DE CLOBETASOL;7896714230238;1558403430053;90374363;504617030055717;N;N;1;29.69;40.92;29.69;40.92;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000011380;05;473-10898-BKSZ;NEO QUIMICA;PROPIOSOL;Pom. 0,5 mg/g bisn. 30 g.;PROPIONATO DE CLOBETASOL;7896714230245;1558403430071;90374355;504617030055617;N;N;1;30.95;42.66;30.95;42.66;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000092681;05;473-10898-FULT;NEO QUIMICA;PROPIOSOL;Pomada 0,5 mg/g ct. bisn. alum. 1 x 30 g;PROPIONATO DE CLOBETASOL;7896714295695;1558406850045;90607180;504625030100007;N;N;1;30.95;42.66;30.95;42.66;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000092682;05;473-10898-FULU;NEO QUIMICA;PROPIOSOL;Creme 0,5 mg/g ct. bisn. alu. 1 x 30 g;PROPIONATO DE CLOBETASOL;7896714295701;1558406870046;90607198;504625030100107;N;N;1;29.69;40.92;29.69;40.92;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000075946;05;479-24650-EZGQ;FRESENIUS KABI;PROPOFOL (PROPOFOL FRESENIUS) - GENERICO (Restrito Hosp.);Propofol MCT 10 mg/1 ml. 20 ml AP BR (5 x 20 ml.);PROPOFOL;7899498607937;1004101600011;90400402;509518120033406;S;S;5;167.73;0;33.55;0;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000075947;05;479-24650-EZGR;FRESENIUS KABI;PROPOFOL (PROPOFOL FRESENIUS) - GENERICO (Restrito Hosp.);Propofol MCT 10 mg/1 ml. 50 ml BR (10 x 50 ml.);PROPOFOL;7899498607951;1004101600052;90400410;509518120033506;S;S;10;983.89;0;98.39;0;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000075948;05;479-24650-EZGS;FRESENIUS KABI;PROPOFOL (PROPOFOL FRESENIUS) - GENERICO (Restrito Hosp.);Propofol MCT 10 mg/1 ml. 100 ml BR (10 x 100 ml.);PROPOFOL;7899498607968;1004101600060;90400429;509518120033606;S;S;10;2127.19;0;212.72;0;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000075949;05;479-24650-EZGT;FRESENIUS KABI;PROPOFOL (PROPOFOL FRESENIUS) - GENERICO (Restrito Hosp.);Propofol MCT 20 mg/1 ml. 50 ml BR (10 x 50 ml.);PROPOFOL;7899498607982;1004101600087;90400437;509518120033706;S;S;10;1952.95;0;195.3;0;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000082587;05;170-25981-FIGS;TEUTO BRAS.;PROPOFOL  - GENERICO (Restrito Hosp.);10 mg/ml EMU inj./infus. IV ct 5 FA vd. trans. x 20 ml;PROPOFOL;7896112105312;1037007540013;90511387;520721050113506;S;S;5;224.48;0;44.9;0;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000085973;05;1044-25981-FMFV;CAMBER;PROPOFOL  - GENERICO (Restrito Hosp.);10 mg/ml EMU inj/dil infus. IV ct. FA vd. trans. x 20 ml;PROPOFOL;7908101200257;1650700110011;90511433;569921040002206;S;S;1;30.31;0;30.31;0;;BRAS_PF_PMC;ed. 1068;20;
BRASINDICE;1100;medicamento;0000085974;05;1044-13873-FMFW;CAMBER;PROPOFOL - GENERICO (Restrito Hosp.);10 mg/ml EMU inj/dil infus. IV ct. 5 FA vd. trans. x 20 ml;PROPOFOL;7908101200264;1650700110021;90511441;569921040002306;S;S;5;151.53;0;30.31;0;;BRAS_PF_PMC;ed. 1068;20;
BRASINDICE;1100;medicamento;0000085975;05;1044-25981-FMFX;CAMBER;PROPOFOL  - GENERICO (Restrito Hosp.);10 mg/ml EMU inj/dil infus. IV ct. 10 FA vd. trans. x 20 ml;PROPOFOL;7908101200271;1650700110038;90511450;569921040002406;S;S;10;303.02;0;30.3;0;;BRAS_PF_PMC;ed. 1068;20;
BRASINDICE;1100;medicamento;0000089520;05;170-25981-FQOV;TEUTO BRAS.;PROPOFOL  - GENERICO (Restrito Hosp.);10 mg/ml EMU INJ/INFUS IV ct. FA vd. trans. x 50 ml;PROPOFOL;7896112105329;1037007540021;90511395;520721050113706;S;S;1;162.83;0;162.83;0;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000081349;05;479-27683-FGSR;FRESENIUS KABI;PROPOFOL 1% MCT - GENERICO (Restrito Hosp.);10 x 20 ml vial BR;PROPOFOL;7899498607944;1004101600044;90502540;509520110027907;S;S;10;384.82;0;38.48;0;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000062528;05;348-09563-FIJD;CRISTALIA;PROPOVAN (Restrito Hosp.);10 mg/ml emu. inj. cx. 10 FA. vd. trans. x 20 ml  (hosp.);PROPOFOL;7896676425956;1029801340121;90302737;506715090059203;N;S;10;592.08;0;59.21;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000070764;05;348-09563-FIJC;CRISTALIA;PROPOVAN (Restrito Hosp.);10 mg/ml emu. inj. cx. 10 amps. vd. trans. x 10 ml (hosp.);PROPOFOL;7896676425963;1029801340113;90302370;506715010055603;N;S;10;345.34;0;34.53;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000001808;05;500-02298-ALQA;SIGMA PHARMA;PROPRANOLOL;40 mg bl. 30 cprs.;CLORIDRATO DE PROPRANOLOL;7894916550055;1356907100041;90434072;531603203118316;N;N;30;12.96;17.86;0.43;0.6;;BRAS_PF_PMC;ed. 1099;20;
BRASINDICE;1100;medicamento;0000001809;05;500-02298-AYFU;SIGMA PHARMA;PROPRANOLOL;80 mg. bl. 30 cprs.;CLORIDRATO DE PROPRANOLOL;7894916550062;1356907100074;90434080;531603204114314;N;N;30;21.05;29.02;0.7;0.97;;BRAS_PF_PMC;ed. 1099;20;
BRASINDICE;1100;medicamento;0000001810;05;500-02298-BCKF;SIGMA PHARMA;PROPRANOLOL;10 mg. bl. 30 cprs.;CLORIDRATO DE PROPRANOLOL;7894916550048;1356907100015;90434064;531603201115311;N;N;30;8.12;11.19;0.27;0.37;;BRAS_PF_PMC;ed. 1099;20;
BRASINDICE;1100;medicamento;0000074175;05;127-24187-EXBW;MERCK SHARP & DOHME;PROQUAD-VAC. SARAMPO, CAXUMBA, RUBEOLA E VARICELA (ATENUADA);Po liof. inj. ct. FA vd. inc. + FA dil. x 0,7 ml;"VÍRUS DA CAXUMBA;VÍRUS DA RUBEOLA;VÍRUS DO SARAMPO;VIRUS DA VARICELA";7897572020504;1017102140049;90538730;527322060020117;N;N;1;259.12;357.17;259.12;357.17;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000038103;05;562-18484-BIBR;GLAXOSMITHKLINE;PRORIX TETRA (VAC. COMB. SARAMPO / CAXUMBA / RUBEOLA / VARICELA);1 seringa;"VÍRUS DA CAXUMBA;VÍRUS DA RUBEOLA;VÍRUS DO SARAMPO;VÍRUS DA VARICELA -ZOSTER";7896015519735;1010702760016;90090551;510611701153411;N;N;1;259.12;357.17;259.12;357.17;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000069267;05;917-23380-ERLW;SUPERA RX;PROS;2 mg. ct. bl. al. plas. inc. x 30 cprs.;MESILATO DE DOXAZOSINA;7899420508080;1037202720041;90366115;542616120008504;N;N;30;32.14;44.3;1.07;1.48;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000065239;05;917-22840-ELGB;SUPERA RX;PROS HP;2 mg/5 mg bl. 30 caps.;"MESILATO DE DOXAZOSINA;FINASTERIDA";7899420503597;1037202350031;90329600;542615030003004;N;N;30;122.1;163.79;4.07;5.46;;BRAS_PF_PMC;ed. 1099;20;
BRASINDICE;1100;medicamento;0000088815;05;917-22840-FPPX;SUPERA RX;PROS HP;2 mg/5 mg bl. 60 caps.;"MESILATO DE DOXAZOSINA;FINASTERIDA";7899420502668;1037202350041;90431456;542619040011603;N;N;60;159.06;213.37;2.65;3.56;;BRAS_PF_PMC;ed. 1099;20;
BRASINDICE;1100;medicamento;0000091609;05;917-22840-FTBR;SUPERA RX;PROS HP;2 mg/5 mg cx. 10 caps.;;7899420508462;1037202350015;90499549;542620120015607;N;;10;40.14;53.85;4.01;5.38;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000095897;05;348-12694-FYCT;CRISTALIA;PROSIGNE;100 U po liof. inj. 1 FA;TOXINA BOTULÍNICA A;7896676411690;1029803170010;;506713201151410;;N;1;2010.78;2771.65;2010.78;2771.65;;BRAS_PF_PMC;ed. 1100;20;
BRASINDICE;1100;medicamento;0000095898;05;348-12694-FYCU;CRISTALIA;PROSIGNE;50 U po liof. inj. 1 FA;TOXINA BOTULÍNICA A;7896676407761;1029803170031;;506713202158419;;N;1;1005.45;1385.91;1005.45;1385.91;;BRAS_PF_PMC;ed. 1100;20;
BRASINDICE;1100;medicamento;0000087223;05;387-26807-FNKJ;FARMOQUIMICA;PROSOY;30 mg. ct. bl. al. plas. pvc trans. x 6 cprs. rev.;CLORIDRATO DE DAPOXETINA;7898040324728;1039002220025;90539427;509022060028202;N;N;6;47.41;63.6;7.9;10.6;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1094;medicamento;0000086290;05;912-20581-FMPS;MOMENTA;PROSSO;250 mg. + 2,5 mcg. ct. bl. al. x 30 cprs.;;7891317015435;;;;N;;30;137.19;0;4.57;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000088577;05;912-20581-FPGZ;MOMENTA;PROSSO;250 mg + 3 mcg ct. bl. al. x 30 cprs.;;7891317029838;;;;N;;30;138.76;0;4.63;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000086291;05;912-26663-FMPT;MOMENTA;PROSSO D+;30 cprs.;;7891317015404;;;;N;;30;113.35;0;3.78;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000086995;05;912-26925-FNDJ;MOMENTA;PROSSO D+ KM;1000 UI 30 cprs.;;7891317022525;;;;N;;30;114.65;0;3.82;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000086996;05;912-26925-FNDK;MOMENTA;PROSSO D+ KM;2000 UI 30 cprs.;;7891317022532;;;;N;;30;114.65;0;3.82;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000086292;05;912-24515-FMPU;MOMENTA;PROSSO KM;30 cprs.;;7891317015459;;;;N;;30;114.86;0;3.83;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000089557;05;912-24515-FQPS;MOMENTA;PROSSO KM;30 cprs. tab. mast.;;7891317031398;;;;N;;30;116.17;0;3.87;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000093710;05;912-28508-FVYI;MOMENTA;PROSSO MUSCULAR;Po 30 env.;;7891317046200;;;;N;;30;253.71;0;8.46;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000070521;05;957-23550-AQAY;HERBARIUM;PROSTATAL;30 caps.;SERENOA REPENS (W. BARTRAM) SMALL;7896083410415;1186000970025;90458273;511420030008607;N;N;30;132.65;177.95;4.42;5.93;;BRAS_PF_PMC;ed. 1090;20;
BRASINDICE;1100;medicamento;0000081070;05;957-23550-FFZX;HERBARIUM;PROSTATAL;15 caps.;SERENOA REPENS (W. BARTRAM) SMALL;7896083410408;1186000970017;90458281;511420030008707;N;N;15;79.6;106.78;5.31;7.12;;BRAS_PF_PMC;ed. 1090;20;
BRASINDICE;1100;medicamento;0000077465;05;048-07266-FBNM;ACHE;PROSTAVASIN;20 mcg pol. inj. 10 amp.;ALPROSTADIL ALFACICLODEXTRINA;7896181900207;1057305760016;90439546;552919120086617;N;N;10;1046.87;1443;104.69;144.3;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000041069;05;376-19137-DCCC;HEBRON;PROSTOKOS (Restrito Hosp.);25 mcg cx. 100 cprs. vag.;MISOPROSTOL;7896685301227;1155700440029;90486447;511303601113413;N;S;100;1101.64;0;11.02;0;;BRAS_PF_PMC;ed. 1090;20;
BRASINDICE;1100;medicamento;0000041071;05;376-19137-DCCE;HEBRON;PROSTOKOS (Restrito Hosp.);200 mcg cx. 50 cprs. vag.;MISOPROSTOL;7896685301388;1155700440053;90101529;511303603116312;N;S;50;2423.02;0;48.46;0;;BRAS_PF_PMC;ed. 1090;20;
BRASINDICE;1094;medicamento;0000092380;05;1118-28170-FUAX;LEALMEDICAL;PROTAHERE;10 ml seringa + canula de aplicacao;;4711155865630;81588840006;103287590;;N;;1;18000;0;18000;0;;BRAS_PF_PMC;ed. 1066;20;
BRASINDICE;1094;medicamento;0000092381;05;1118-28170-FUAY;LEALMEDICAL;PROTAHERE;6 ml seringa + canula de aplicacao;;4711155865593;81588840006;103287590;;N;;1;15000;0;15000;0;;BRAS_PF_PMC;ed. 1066;20;
BRASINDICE;1100;medicamento;0000073614;05;1010-24079-FUXT;CELLERA FARMA;PROTAMINA (Restrito Hosp.);10 mg/ml sol. inj. cx. 25 amps. vd. trans. x 5 ml;CLORIDRATO DE PROTAMINA;7893454100845;1044001840042;90418344;541718040017917;N;S;25;102.68;0;4.11;0;;BRAS_PF_PMC;ed. 1100;20;
BRASINDICE;1094;medicamento;0000080438;05;438-25410-CVNY;BIOLAB SANUS;PROTECT WELLMUNE;20 caps.;;7896112402565;;;;N;;20;81;0;4.05;0;;BRAS_PF_PMC;ed. 1067;20;
BRASINDICE;1094;medicamento;0000079004;05;048-24234-CPBF;ACHE;PROTENA;Bl. 30 caps.;;7896658033568;;;;N;;30;110.67;0;3.69;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000079005;05;048-24234-CPBG;ACHE;PROTENA;Bl. 60 caps.;;7896658033575;;;;N;;60;186.94;0;3.12;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000093735;05;048-24234-FVYY;ACHE;PROTENA;Calcio bl. x 60 cprs.;;7896658052835;;;;N;;60;123.8;0;2.06;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000094592;05;048-28712-FNMO;ACHE;PROTENA HIALU;Bl. x 30 caps.;;7896658039867;;;;N;;30;117.08;0;3.9;0;;BRAS_PF_PMC;ed. 1088;20;
