fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000089855;05;072-27582-FQYR;EUROFARMA;AFETUS;50 mg. ct. bl. al. plas. pvc pvdc trans. x 30 cprs. rev.;CLORIDRATO DE SERTRALINA;7891317031176;1004314920070;90576152;508024010178003;N;N;30;81.6;112.48;2.72;3.75;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000089856;05;072-27582-FQYS;EUROFARMA;AFETUS;100 mg. ct. bl. al. plas. pvc pvdc trans. x 30 cprs. rev.;CLORIDRATO DE SERTRALINA;7891317031190;1004314920097;90576160;508024010178103;N;N;30;163.19;224.94;5.44;7.5;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000089857;05;072-27582-FQYT;EUROFARMA;AFETUS;25 mg. ct. bl. al. plas. pvc pvdc trans. x 10 cprs. rev.;CLORIDRATO DE SERTRALINA;7891317031206;1004314920119;90576179;508024010178203;N;N;10;18.45;25.43;1.84;2.54;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000089858;05;072-27582-FQYU;EUROFARMA;AFETUS;25 mg. ct. bl. al. plas. pvc pvdc trasns. x 30 cprs. rev.;CLORIDRATO DE SERTRALINA;7891317031169;1004314920143;90576187;508024010178303;N;N;30;55.31;76.24;1.84;2.54;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000089859;05;072-27582-FQYV;EUROFARMA;AFETUS;50 mg. ct. bl. al. plas. pvc pvdc trans. x 60 cprs. rev.;CLORIDRATO DE SERTRALINA;7891317031183;1004314920161;90576195;508024010178403;N;N;60;113.37;156.27;1.89;2.6;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1094;medicamento;0000079600;05;438-25234-FEKA;BIOLAB SANUS;AFFER;Spray bucal 30 ml.;;7896112402046;80522910007;;;N;;1;69.87;0;69.87;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000035307;05;352-17782-CWGO;NOVARTIS;AFINITOR (CONVENIO 162/94);5 mg. 30 cp.;EVEROLIMO;7896261016538;1006810650015;90169271;526530901116312;N;N;30;7831.46;10794.85;261.05;359.83;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000035308;05;352-17782-CWGP;NOVARTIS;AFINITOR (CONVENIO 162/94);10 mg. 30 cp.;EVEROLIMO;7896261016545;1006810650023;90169263;526530902112310;N;N;30;15662.97;21589.77;522.1;719.66;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000046921;05;352-17782-DLJS;NOVARTIS;AFINITOR (CONVENIO 162/94);2,5 mg. 30 cp.;EVEROLIMO;7896261018075;1006810650031;90236076;526530903119319;N;N;30;3915.66;5397.33;130.52;179.91;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000019499;05;676-14486-CBUZ;CIFARMA;AFTINE;Susp. oral 20 ml;"TARTARATO DE BISMUTO E SÓDIO;CLORIDRATO DE PROCAÍNA;SULFATO DE NEOMICINA;MENTOL";7898158690517;1156000800012;90040600;506300201134411;N;N;1;29.18;39.14;29.18;39.14;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000090474;05;034-27714-FRRS;LIBBS;AGATHA (CONVENIO 132/21);75 mg 21 caps. dura or.;PALBOCICLIBE;7891045166003;1211004950031;90579550;522724020093603;N;N;21;9248.67;12406.76;440.41;590.8;;BRAS_PF_PMC;ed. 1094;20;
