fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
CMED;20260508;medicamento;533023010083817;;;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;SOLARDRIL;80,0 MG/ML + 1,0 MG/ML + 10,0 MG/ML LOC CT FR PLAS OPC X 120 ML;"CLORIDRATO DE DIFENIDRAMINA;CALAMINA;CÂNFORA";7896006200932;1049714730015;90552474;533023010083817;;N;;25.78;34.58;;;;CMED_ICMS17;20260508;20;PF0=21.4|PF12=24.32|PF18=26.1|PF19=26.42|PF20=26.75|PF21=27.09|PF22=27.44|PMC0=28.71|PMC12=32.62|PMC18=35.01|PMC19=35.44|PMC20=35.88|PMC21=36.34|PMC22=36.81|PMVG17=20.23|PMVG18=20.48|PMVG20=20.99
CMED;20260508;medicamento;576720040062917;;;SANOFI MEDLEY FARMACÊUTICA LTDA.;SOLIQUA;100 U/ML + 0,05 MG/ML SOL INJ CT 1 CAR VD TRANS X 3 ML + 1 CAN APLIC;"INSULINA GLARGINA;LIXISENATIDA";7891058020958;1832603930012;90444566;576720040062917;;N;;181.27;243.17;;;;CMED_ICMS17;20260508;20;PF0=150.45|PF12=170.97|PF18=183.48|PF19=185.74|PF20=188.06|PF21=190.44|PF22=192.88|PMC0=201.82|PMC12=229.35|PMC18=246.13|PMC19=249.16|PMC20=252.28|PMC21=255.47|PMC22=258.74|PMVG17=142.24|PMVG18=143.98|PMVG20=147.57
CMED;20260508;medicamento;576720040063117;;;SANOFI MEDLEY FARMACÊUTICA LTDA.;SOLIQUA;100 U/ML + 0,033 MG/ML SOL INJ CT 1 CAR VD TRANS X 3 ML + 1 CAN APLIC;"INSULINA GLARGINA;LIXISENATIDA";7891058020965;1832603930047;90444582;576720040063117;;N;;181.27;243.17;;;;CMED_ICMS17;20260508;20;PF0=150.45|PF12=170.97|PF18=183.48|PF19=185.74|PF20=188.06|PF21=190.44|PF22=192.88|PMC0=201.82|PMC12=229.35|PMC18=246.13|PMC19=249.16|PMC20=252.28|PMC21=255.47|PMC22=258.74|PMVG17=142.24|PMVG18=143.98|PMVG20=147.57
CMED;20260508;medicamento;502324120037217;;;ASTRAZENECA DO BRASIL LTDA;SOLIRIS;10 MG/ML SOL DIL INFUS CT FA VD TRANS X 30 ML;ECULIZUMABE;5000456085731;1161803040011;90598474;502324120037217;;S;;30295.64;;;;;CMED_ICMS17;20260508;20;PF0=25145.39|PF12=28574.32|PF18=30665.1|PF19=31043.69|PF20=31431.74|PF21=31829.61|PF22=32237.67|PMVG17=23772.99|PMVG18=24062.9|PMVG20=24664.49
CMED;20260508;medicamento;565517100000001;;;ALEXION SERVICOS E FARMACEUTICA DO BRASIL LTDA;SOLIRIS;10 MG/ML SOL DIL INFUS CT FA VD TRANS X 30 ML;ECULIZUMABE;7898636010011;1981100010015;90393333;565517100000001;;S;;30295.64;;;;;CMED_ICMS17;20260508;20;PF0=25145.39|PF12=28574.32|PF18=30665.1|PF19=31043.69|PF20=31431.74|PF21=31829.61|PF22=32237.67|PMVG17=23772.99|PMVG18=24062.9|PMVG20=24664.49
CMED;20260508;medicamento;507744504111410;;;EMS S/A;SOLLEVARE;100 MG COM REV CT BL AL PLAS OPC X 4;CITRATO DE SILDENAFILA;7896004728537;1023509890126;90059530;507744504111410;;N;;182.6;244.95;;;;CMED_ICMS17;20260508;20;PF0=151.56|PF12=172.23|PF18=184.83|PF19=187.11|PF20=189.45|PF21=191.85|PF22=194.31|PMC0=203.31|PMC12=231.04|PMC18=247.94|PMC19=251|PMC20=254.14|PMC21=257.36|PMC22=260.66|PMVG17=143.29|PMVG18=145.04|PMVG20=148.66
CMED;20260508;medicamento;507744507110415;;;EMS S/A;SOLLEVARE;50 MG COM REV CT BL AL PLAS OPC X 1;CITRATO DE SILDENAFILA;7896004734675;1023509890053;90059573;507744507110415;;N;;29.19;39.16;;;;CMED_ICMS17;20260508;20;PF0=24.23|PF12=27.53|PF18=29.55|PF19=29.91|PF20=30.29|PF21=30.67|PF22=31.06|PMC0=32.5|PMC12=36.93|PMC18=39.64|PMC19=40.12|PMC20=40.63|PMC21=41.14|PMC22=41.67|PMVG17=22.91|PMVG18=23.19|PMVG20=23.77
CMED;20260508;medicamento;507744508117413;;;EMS S/A;SOLLEVARE;50 MG COM REV CT BL AL PLAS OPC X 2;CITRATO DE SILDENAFILA;7896004734682;1023509890061;90059590;507744508117413;;N;;58.33;78.25;;;;CMED_ICMS17;20260508;20;PF0=48.41|PF12=55.01|PF18=59.04|PF19=59.77|PF20=60.51|PF21=61.28|PF22=62.06|PMC0=64.94|PMC12=73.79|PMC18=79.2|PMC19=80.18|PMC20=81.17|PMC21=82.2|PMC22=83.25|PMVG17=45.77|PMVG18=46.33|PMVG20=47.48
CMED;20260508;medicamento;507744509113411;;;EMS S/A;SOLLEVARE;50 MG COM REV CT BL AL PLAS OPC X 4;CITRATO DE SILDENAFILA;7896004734699;1023509890071;90059603;507744509113411;;N;;116.63;156.45;;;;CMED_ICMS17;20260508;20;PF0=96.8|PF12=110|PF18=118.05|PF19=119.51|PF20=121|PF21=122.53|PF22=124.1|PMC0=129.85|PMC12=147.56|PMC18=158.36|PMC19=160.32|PMC20=162.32|PMC21=164.37|PMC22=166.48|PMVG17=91.52|PMVG18=92.63|PMVG20=94.95
CMED;20260508;medicamento;507744510111419;;;EMS S/A;SOLLEVARE;50 MG COM REV CT BL AL PLAS OPC X 8;CITRATO DE SILDENAFILA;7896004734637;1023509890088;90059611;507744510111419;;N;;233.27;312.92;;;;CMED_ICMS17;20260508;20;PF0=193.61|PF12=220.01|PF18=236.11|PF19=239.02|PF20=242.01|PF21=245.08|PF22=248.22|PMC0=259.72|PMC12=295.14|PMC18=316.73|PMC19=320.64|PMC20=324.65|PMC21=328.77|PMC22=332.98|PMVG17=183.05|PMVG18=185.28|PMVG20=189.9
