fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
CMED;20260508;medicamento;576720050065117;;;SANOFI MEDLEY FARMACÊUTICA LTDA.;VAXIGRIP TETRA;SUS INJ CT 20 SER PREENC VD TRANS X 0,5 ML;"CEPA INFLUENZA TIPO A (H3N2);CEPA INFLUENZA TIPO A (H1N1);CEPA INFLUENZA TIPO B;CEPA INFLUENZA TIPO B";7891058021160;1832603410035;90466241;576720050065117;;N;;1207.06;1663.81;;;;CMED_ICMS17;20260508;20;PF0=1001.86|PF12=1138.48|PF18=1221.78|PF19=1236.86|PF20=1252.33|PF21=1268.18|PF22=1284.44|PMC0=1380.96|PMC12=1569.28|PMC18=1684.1|PMC19=1704.88|PMC20=1726.21|PMC21=1748.05|PMC22=1770.47
CMED;20260508;medicamento;576720050065217;;;SANOFI MEDLEY FARMACÊUTICA LTDA.;VAXIGRIP TETRA;SUS INJ CT 1 SER PREENC VD TRANS C/ AGU ACOPLADA X 0,5 ML;"CEPA INFLUENZA TIPO A (H3N2);CEPA INFLUENZA TIPO A (H1N1);CEPA INFLUENZA TIPO B;CEPA INFLUENZA TIPO B";7891058021115;1832603410043;90466250;576720050065217;;N;;60.34;83.17;;;;CMED_ICMS17;20260508;20;PF0=50.08|PF12=56.91|PF18=61.07|PF19=61.83|PF20=62.6|PF21=63.39|PF22=64.21|PMC0=69.03|PMC12=78.44|PMC18=84.18|PMC19=85.23|PMC20=86.29|PMC21=87.38|PMC22=88.51
CMED;20260508;medicamento;576720050065317;;;SANOFI MEDLEY FARMACÊUTICA LTDA.;VAXIGRIP TETRA;SUS INJ CT 10 SER PREENC VD TRANS C/ AGU ACOPLADA X 0,5 ML;"CEPA INFLUENZA TIPO A (H3N2);CEPA INFLUENZA TIPO A (H1N1);CEPA INFLUENZA TIPO B;CEPA INFLUENZA TIPO B";7891058021122;1832603410051;90466268;576720050065317;;N;;603.53;831.9;;;;CMED_ICMS17;20260508;20;PF0=500.93|PF12=569.24|PF18=610.89|PF19=618.43|PF20=626.16|PF21=634.09|PF22=642.22|PMC0=690.48|PMC12=784.64|PMC18=842.05|PMC19=852.44|PMC20=863.1|PMC21=874.03|PMC22=885.23
CMED;20260508;medicamento;576720050065417;;;SANOFI MEDLEY FARMACÊUTICA LTDA.;VAXIGRIP TETRA;SUS INJ CT 20 SER PREENC VD TRANS C/ AGU ACOPLADA X 0,5 ML;"CEPA INFLUENZA TIPO A (H3N2);CEPA INFLUENZA TIPO A (H1N1);CEPA INFLUENZA TIPO B;CEPA INFLUENZA TIPO B";7891058021139;1832603410061;90466276;576720050065417;;N;;1207.06;1663.81;;;;CMED_ICMS17;20260508;20;PF0=1001.86|PF12=1138.48|PF18=1221.78|PF19=1236.86|PF20=1252.33|PF21=1268.18|PF22=1284.44|PMC0=1380.96|PMC12=1569.28|PMC18=1684.1|PMC19=1704.88|PMC20=1726.21|PMC21=1748.05|PMC22=1770.47
CMED;20260508;medicamento;576720080082707;;;SANOFI MEDLEY FARMACÊUTICA LTDA.;VAXIGRIP TETRA;SUS INJ CT 10 FA VD TRANS X 5 ML;"CEPA INFLUENZA TIPO A (H3N2);CEPA INFLUENZA TIPO A (H1N1);CEPA INFLUENZA TIPO B";7891058022747;1832603410078;90480074;576720080082707;;N;;6035.16;8318.84;;;;CMED_ICMS17;20260508;20;PF0=5009.18|PF12=5692.25|PF18=6108.76|PF19=6184.17|PF20=6261.48|PF21=6340.74|PF22=6422.02|PMC0=6904.63|PMC12=7846.17|PMC18=8420.29|PMC19=8524.23|PMC20=8630.8|PMC21=8740.05|PMC22=8852.09
CMED;20260508;medicamento;527323080024202;;;MERCK SHARP & DOHME FARMACEUTICA LTDA.;VAXNEUVANCE;SUS INJ CT 10 SER PREENC VD TRANS X 0,5 ML;"POLISSACARÍDEO CONJUGADO DE STREPTOCOCCUS PNEUMONIAE TIPO 14;POLISSACARÍDEO CONJUGADO DE STREPTOCOCCUS PNEUMONIAE TIPO 18C;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 19A ;POLISSACARÍDEO CONJUGADO DE STREPTOCOCCUS PNEUMONIAE TIPO 19F;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 5;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 4 ;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 6B;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 1;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 3 ;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 22F;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 33F;PROTEÍNA CARREADORA;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 7F ;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 6A ;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 9V";7897572020788;1017102350027;90567609;527323080024202;;N;;4149.41;5719.53;;;;CMED_ICMS17;20260508;20;PF0=3444.01|PF12=3913.65|PF18=4200.01|PF19=4251.86|PF20=4305.01|PF21=4359.51|PF22=4415.4|PMC0=4747.21|PMC12=5394.56|PMC18=5789.28|PMC19=5860.75|PMC20=5934.01|PMC21=6009.13|PMC22=6086.17
CMED;20260508;medicamento;527323080024302;;;MERCK SHARP & DOHME FARMACEUTICA LTDA.;VAXNEUVANCE;SUS INJ CT 1 SER PREENC VD TRANS X 0,5 ML;"POLISSACARÍDEO CONJUGADO DE STREPTOCOCCUS PNEUMONIAE TIPO 14;POLISSACARÍDEO CONJUGADO DE STREPTOCOCCUS PNEUMONIAE TIPO 18C;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 19A ;POLISSACARÍDEO CONJUGADO DE STREPTOCOCCUS PNEUMONIAE TIPO 19F;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 5;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 4 ;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 6B;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 1;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 3 ;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 22F;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 33F;POLISSACARÍDEO CONJUGADO DE STREPTOCOCCUS PNEUMONIAE TIPO 23F;PROTEÍNA CARREADORA;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 7F ;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 6A ;POLISSACARÍDEO CAPSULAR DE STREPTOCOCCUS PNEUMONIAE SOROTIPO 9V";7897572020757;1017102350019;90567595;527323080024302;;N;;414.94;571.95;;;;CMED_ICMS17;20260508;20;PF0=344.4|PF12=391.36|PF18=420|PF19=425.19|PF20=430.5|PF21=435.95|PF22=441.54|PMC0=474.72|PMC12=539.45|PMC18=578.93|PMC19=586.08|PMC20=593.4|PMC21=600.91|PMC22=608.62
CMED;20260508;medicamento;527918010032004;;;PHARLAB INDÚSTRIA FARMACÊUTICA S.A.;VAZIDIN;35 MG COM REV CT BL AL PLAS PVC TRANS X 30;DICLORIDRATO DE TRIMETAZIDINA;7898216360765;1410701130065;90410092;527918010032004;;N;;74.48;102.66;;;;CMED_ICMS17;20260508;20;PF0=61.82|PF12=70.25|PF18=75.39|PF19=76.32|PF20=77.28|PF21=78.25|PF22=79.26|PMC0=85.21|PMC12=96.83|PMC18=103.92|PMC19=105.2|PMC20=106.52|PMC21=107.86|PMC22=109.25|PMVG17=58.44|PMVG18=59.16|PMVG20=60.64
CMED;20260508;medicamento;527918010032104;;;PHARLAB INDÚSTRIA FARMACÊUTICA S.A.;VAZIDIN;35 MG COM REV CT BL AL PLAS PVC TRANS X 60;DICLORIDRATO DE TRIMETAZIDINA;7898216360772;1410701130081;90410106;527918010032104;;N;;149;205.38;;;;CMED_ICMS17;20260508;20;PF0=123.67|PF12=140.53|PF18=150.82|PF19=152.68|PF20=154.59|PF21=156.54|PF22=158.55|PMC0=170.47|PMC12=193.71|PMC18=207.89|PMC19=210.45|PMC20=213.09|PMC21=215.77|PMC22=218.54|PMVG17=116.92|PMVG18=118.35|PMVG20=121.31
CMED;20260508;medicamento;528525090240703;;;PRATI DONADUZZI & CIA LTDA;VAZULI;10 MG COM REV CT BL AL PLAS PVC/PVDC TRANS X 10;RIVAROXABANA;7899547555448;1256803630011;90617371;528525090240703;;N;;68;93.73;;;;CMED_ICMS17;20260508;20;PF0=56.44|PF12=64.14|PF18=68.83|PF19=69.68|PF20=70.55|PF21=71.44|PF22=72.36|PMC0=77.8|PMC12=88.41|PMC18=94.87|PMC19=96.05|PMC20=97.25|PMC21=98.47|PMC22=99.74|PMVG17=53.36|PMVG18=54.01|PMVG20=55.36
