fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000139805;12;;BOEHRINGER;BUSCOPAN PLUS BL.4CPDS F.V;;;;;;;;;;;;;;0.822;SIMPRO_VIG;2010-03-31;20;
SIMPRO;2026-04-12;medicamento;0000015746;12;;BUNKER;BUSCOVERAN COMPOSTO 20DRGS;;;;;;;;;;;;;;1.001;SIMPRO_VIG;2013-04-01;20;
SIMPRO;2026-04-12;medicamento;0000316248;12;;UNIAO QUIMICA;BUSCOVERAN COMPOSTO 6,67+333,4MG/ML SOL.ORAL GTS.10ML;;;;;;;;;;;;;;1.469;SIMPRO_VIG;2024-04-05;20;
SIMPRO;2026-04-12;medicamento;0000015747;12;;BUNKER;BUSCOVERAN COMPOSTO GTS.20ML;;;;;;;;;;;;;;0.77;SIMPRO_VIG;2013-04-01;20;
SIMPRO;2026-04-12;medicamento;0000165740;12;;DARROW;BUSILVEX 6MG/ML 8FA 10ML;;;;;;;;;;;;;;1265.509;SIMPRO_VIG;2024-04-17;20;
SIMPRO;2026-04-12;medicamento;0000144952;12;;BIOSINTETICA;BUSONID 100MCG SUS.AQUOSA NASAL 3ML 60DOSES;;;;;;;;;;;;;;0.099;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000308351;12;;ACHE;BUSONID 100MCG SUS.AQUOSA NASAL 3ML 60DOSES;;;;;;;;;;;;;;10.74;SIMPRO_VIG;2024-02-01;20;
SIMPRO;2026-04-12;medicamento;0000106411;12;;BIOSINTETICA;BUSONID 100MCG SUS.AQUOSA NASAL 6ML 120DOSES;;;;;;;;;;;;;;0.577;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000308344;12;;ACHE;BUSONID 100MCG SUS.AQUOSA NASAL 6ML 120DOSES;;;;;;;;;;;;;;93.87;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000308354;12;;ACHE;BUSONID 200MCG 15CAPS GEL.DURA INAL.;;;;;;;;;;;;;;0.646;SIMPRO_VIG;2019-06-18;20;
SIMPRO;2026-04-12;medicamento;0000308327;12;;ACHE;BUSONID 200MCG 15CAPS GEL.DURA REFIL;;;;;;;;;;;;;;12.55;SIMPRO_VIG;2024-02-01;20;
SIMPRO;2026-04-12;medicamento;0000256011;12;;BIOSINTETICA;BUSONID 200MCG 15CAPS+INAL;;;;;;;;;;;;;;0.667;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000043402;12;;BIOSINTETICA;BUSONID 200MCG 60CAPS GEL REFIL;;;;;;;;;;;;;;0.669;SIMPRO_VIG;2020-06-23;20;
