fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000309166;12;;JANSSEN-CILAG;INVEGA TRINZA 200MG/ML SUSP.INJ.1SER.PREENC.+2AG.X1,750ML LIB.PROLONG.(350MG);;;;;;;;;;;;;;10655.02;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000309167;12;;JANSSEN-CILAG;INVEGA TRINZA 200MG/ML SUSP.INJ.1SER.PREENC.+2AG.X2,625ML LIB.PROLONG.(525MG);;;;;;;;;;;;;;11567.77;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000071671;12;;ROCHE;INVIRASE 200MG 270CAPS;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-04-14;20;
SIMPRO;2026-04-12;medicamento;0000253335;12;;JANSSEN-CILAG;INVOKANA 100MG 10CPDS REV.;;;;;;;;;;;;;;7.67;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000253336;12;;JANSSEN-CILAG;INVOKANA 100MG 30CPDS REV.;;;;;;;;;;;;;;7.672;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000253337;12;;JANSSEN-CILAG;INVOKANA 300MG 10CPDS REV.;;;;;;;;;;;;;;9.849;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000253338;12;;JANSSEN-CILAG;INVOKANA 300MG 30CPDS REV.;;;;;;;;;;;;;;9.849;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000269521;12;;GROSS;IODARA 100MCG 30CAPS;;;;;;;;;;;;;;0.826;SIMPRO_VIG;2020-07-07;20;
SIMPRO;2026-04-12;medicamento;0000269522;12;;GROSS;IODARA 200MCG 30CAPS;;;;;;;;;;;;;;1.83;SIMPRO_VIG;2024-04-05;20;
SIMPRO;2026-04-12;medicamento;0000306703;12;;GROSS;IODARA COMPLEX 45CAPS;;;;;;;;;;;;;;0.964;SIMPRO_VIG;2022-04-12;20;
SIMPRO;2026-04-12;medicamento;0000306708;12;;GROSS;IODARA GT.15ML;;;;;;;;;;;;;;1.829;SIMPRO_VIG;2021-04-13;20;
SIMPRO;2026-04-12;medicamento;0000140597;12;;PRATI-DONADUZZI;IODETO POTASSIO 2% XPE.100ML+CP.MED.;;;;;;;;;;;;;;0.095;SIMPRO_VIG;2013-10-15;20;
SIMPRO;2026-04-12;medicamento;0000140596;12;;PRATI DONADUZZI;IODETO POTASSIO 2% XPE.50FRX100ML;;;;;;;;;;;;;;3.55;SIMPRO_VIG;2009-12-07;20;
SIMPRO;2026-04-12;medicamento;0000147429;12;;MARIOL;IODETO POTASSIO 20MG/ML XPE.120ML;;;;;;;;;;;;;;0.085;SIMPRO_VIG;2011-03-31;20;
SIMPRO;2026-04-12;medicamento;0000138508;12;;CAZI;IODETON 20MG/ML XPE.100ML;;;;;;;;;;;;;;0.086;SIMPRO_VIG;2009-09-15;20;
SIMPRO;2026-04-12;medicamento;0000034278;12;;DUCTO;IODETOSS XPE.100ML;;;;;;;;;;;;;;0.084;SIMPRO_VIG;2011-05-12;20;
SIMPRO;2026-04-12;medicamento;0000139402;12;;MARIOL;IODETOX 20MG/ML XPE.100ML;;;;;;;;;;;;;;0.085;SIMPRO_VIG;2011-03-31;20;
SIMPRO;2026-04-12;medicamento;0000141097;12;;MEDQUIMICA;IODOFLUX XPE.100ML;;;;;;;;;;;;;;0.087;SIMPRO_VIG;2010-10-14;20;
SIMPRO;2026-04-12;medicamento;0000302798;12;;FARMAX;IODOPOLIVIDONA 100ML SEPTMAX;;;;;;;;;;;;;;0.149;SIMPRO_VIG;2022-04-12;20;
SIMPRO;2026-04-12;medicamento;0000302799;12;;FARMAX;IODOPOLIVIDONA 1LT.SEPTMAX;;;;;;;;;;;;;;126.26;SIMPRO_VIG;2022-04-12;20;
SIMPRO;2026-04-12;medicamento;0000302803;12;;FARMAX;IODOPOLIVIDONA HIDROALCOOLICO 100ML SEPTMAX;;;;;;;;;;;;;;0.237;SIMPRO_VIG;2022-04-12;20;
SIMPRO;2026-04-12;medicamento;0000302802;12;;FARMAX;IODOPOLIVIDONA HIDROALCOOLICO 1LT.SEPTMAX;;;;;;;;;;;;;;0.176;SIMPRO_VIG;2022-04-12;20;
SIMPRO;2026-04-12;medicamento;0000302801;12;;FARMAX;IODOPOLIVIDONA TENSOATIVO 100ML SEPTMAX;;;;;;;;;;;;;;0.207;SIMPRO_VIG;2022-04-12;20;
SIMPRO;2026-04-12;medicamento;0000302800;12;;FARMAX;IODOPOLIVIDONA TENSOATIVO 1LT.SEPTMAX;;;;;;;;;;;;;;0.134;SIMPRO_VIG;2022-04-12;20;
SIMPRO;2026-04-12;medicamento;0000171605;12;;BRACCO;IOMERON 612,4MG/ML SOL.INJ.1FA 100ML;;;;;;;;;;;;;;1.983;SIMPRO_VIG;2025-05-06;20;
SIMPRO;2026-04-12;medicamento;0000171604;12;;BRACCO;IOMERON 612,4MG/ML SOL.INJ.1FA 50ML;;;;;;;;;;;;;;2.022;SIMPRO_VIG;2024-04-09;20;
SIMPRO;2026-04-12;medicamento;0000171608;12;;BRACCO;IOMERON 816,5MG/ML SOL.INJ.10FA 100ML;;;;;;;;;;;;;;237.547;SIMPRO_VIG;2025-05-06;20;
SIMPRO;2026-04-12;medicamento;0000171607;12;;BRACCO;IOMERON 816,5MG/ML SOL.INJ.10FA 50ML;;;;;;;;;;;;;;121.088;SIMPRO_VIG;2025-05-06;20;
SIMPRO;2026-04-12;medicamento;0000171609;12;;BRACCO;IOMERON 816,5MG/ML SOL.INJ.1FA 100ML;;;;;;;;;;;;;;2.375;SIMPRO_VIG;2024-04-09;20;
SIMPRO;2026-04-12;medicamento;0000171610;12;;BRACCO;IOMERON 816,5MG/ML SOL.INJ.1FA 500ML;;;;;;;;;;;;;;2.278;SIMPRO_VIG;2025-05-06;20;
SIMPRO;2026-04-12;medicamento;0000171606;12;;BRACCO;IOMERON 816,5MG/ML SOL.INJ.1FA 50ML;;;;;;;;;;;;;;2.421;SIMPRO_VIG;2024-04-09;20;
SIMPRO;2026-04-12;medicamento;0000140599;12;;PRATI-DONADUZZI;IONCLOR 60MG/ML 50FRX100ML+50COP.(EMB.HOSP.);;;;;;;;;;;;;;2.564;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000140601;12;;PRATI-DONADUZZI;IONCLOR 60MG/ML 50FRX150ML+50COP.(EMB.HOSP.);;;;;;;;;;;;;;3.6;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000140598;12;;PRATI DONADUZZI;IONCLOR 60MG/ML SOL.100ML;;;;;;;;;;;;;;0.047;SIMPRO_VIG;2009-08-13;20;
SIMPRO;2026-04-12;medicamento;0000140600;12;;PRATI DONADUZZI;IONCLOR 60MG/ML SOL.150ML;;;;;;;;;;;;;;0.059;SIMPRO_VIG;2009-08-13;20;
SIMPRO;2026-04-12;medicamento;0000111197;12;;S.BRASIL;"IOPAMIRON ""300"" 10FR 100ML";;;;;;;;;;;;;;290.537;SIMPRO_VIG;2011-04-01;20;
SIMPRO;2026-04-12;medicamento;0000111457;12;;S.BRASIL;"IOPAMIRON ""300"" 10FR 200ML";;;;;;;;;;;;;;523.917;SIMPRO_VIG;2011-04-01;20;
SIMPRO;2026-04-12;medicamento;0000111195;12;;S.BRASIL;"IOPAMIRON ""300"" 10FR 20ML";;;;;;;;;;;;;;68.791;SIMPRO_VIG;2011-04-01;20;
SIMPRO;2026-04-12;medicamento;0000111196;12;;S.BRASIL;"IOPAMIRON ""300"" 10FR 50ML";;;;;;;;;;;;;;156.733;SIMPRO_VIG;2011-04-01;20;
SIMPRO;2026-04-12;medicamento;0000108087;12;;S.BRASIL;"IOPAMIRON ""370"" 10FR 100ML";;;;;;;;;;;;;;360.953;SIMPRO_VIG;2011-04-01;20;
SIMPRO;2026-04-12;medicamento;0000108088;12;;S.BRASIL;"IOPAMIRON ""370"" 10FR 200ML";;;;;;;;;;;;;;693.047;SIMPRO_VIG;2011-04-01;20;
SIMPRO;2026-04-12;medicamento;0000108086;12;;S.BRASIL;"IOPAMIRON ""370"" 10FR 50ML";;;;;;;;;;;;;;190.134;SIMPRO_VIG;2011-04-01;20;
SIMPRO;2026-04-12;medicamento;0000171599;12;;BRACCO;IOPAMIRON 300 612MG/ML SOL.INJ.10FA 100ML;;;;;;;;;;;;;;372.66;SIMPRO_VIG;2025-05-06;20;
SIMPRO;2026-04-12;medicamento;0000171598;12;;BRACCO;IOPAMIRON 300 612MG/ML SOL.INJ.10FA 50ML;;;;;;;;;;;;;;207.071;SIMPRO_VIG;2025-05-06;20;
SIMPRO;2026-04-12;medicamento;0000171600;12;;BRACCO;IOPAMIRON 300 612MG/ML SOL.INJ.1FA 500ML;;;;;;;;;;;;;;2030.24;SIMPRO_VIG;2025-05-06;20;
SIMPRO;2026-04-12;medicamento;0000171602;12;;BRACCO;IOPAMIRON 370 755MG/ML SOL.INJ.10FA 100ML;;;;;;;;;;;;;;476.793;SIMPRO_VIG;2025-05-06;20;
SIMPRO;2026-04-12;medicamento;0000171601;12;;BRACCO;IOPAMIRON 370 755MG/ML SOL.INJ.10FA 50ML;;;;;;;;;;;;;;251.12;SIMPRO_VIG;2025-05-06;20;
SIMPRO;2026-04-12;medicamento;0000171603;12;;BRACCO;IOPAMIRON 370 755MG/ML SOL.INJ.1FA 500ML;;;;;;;;;;;;;;2414.31;SIMPRO_VIG;2025-05-06;20;
SIMPRO;2026-04-12;medicamento;0000078236;12;;MEIZLER;IOR EPOCIM 4000UI 1FA 1ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-08-18;20;
SIMPRO;2026-04-12;medicamento;0000026048;12;;MARJAN;IPERISAN 300MG 20CPDS REV.;;;;;;;;;;;;;;2.548;SIMPRO_VIG;2013-04-01;20;
SIMPRO;2026-04-12;medicamento;0000034125;12;;MARJAN;IPERISAN 300MG 30CPDS REV.;;;;;;;;;;;;;;2.291;SIMPRO_VIG;2013-04-01;20;
SIMPRO;2026-04-12;medicamento;0000034127;12;;MARJAN;IPERISAN 300MG 60CPDS REV.;;;;;;;;;;;;;;2.037;SIMPRO_VIG;2013-04-01;20;
SIMPRO;2026-04-12;medicamento;0000153715;12;;NEO QUIMICA;IPRANEO 0,25MG/ML 50FR 20ML;;;;;;;;;;;;;;8.528;SIMPRO_VIG;2016-04-08;20;
SIMPRO;2026-04-12;medicamento;0000043737;12;;NEO QUIMICA;IPRANEO 0,25MG/ML SOL.20ML;;;;;;;;;;;;;;0.762;SIMPRO_VIG;2020-04-07;20;
SIMPRO;2026-04-12;medicamento;0000248612;12;;MULTILAB;IPRAVENT 0,25MG/ML 20ML;;;;;;;;;;;;;;1.004;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000296955;12;;ZYDUS NIKKHO;IPSILON 500MG 300CPDS(EMB.HOSP.);;;;;;;;;;;;;;0.635;SIMPRO_VIG;2019-10-29;20;
SIMPRO;2026-04-12;medicamento;0000171891;12;;EUROFARMA;IRBERSARTANA+HIDROCLOROTIAZIDA 150+12,5MG 30CPDS;;;;;;;;;;;;;;4.999;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000171892;12;;EUROFARMA;IRBERSARTANA+HIDROCLOROTIAZIDA 300+12,5MG 30CPDS;;;;;;;;;;;;;;4.999;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000153657;12;;RANBAXY;IRBESARTANA 150MG 30CPDS;;;;;;;;;;;;;;5.431;SIMPRO_VIG;2024-06-04;20;
