fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000141085;12;;MEDQUIMICA;FUNGONAZOL 200MG 10CPDS;;;;;;;;;;;;;;1.925;SIMPRO_VIG;2010-10-14;20;
SIMPRO;2026-04-12;medicamento;0000141086;12;;MEDQUIMICA;FUNGONAZOL 200MG 20CPDS;;;;;;;;;;;;;;1.635;SIMPRO_VIG;2010-10-14;20;
SIMPRO;2026-04-12;medicamento;0000141087;12;;MEDQUIMICA;FUNGONAZOL 20MG/ML SHAMP.CAP.100ML;;;;;;;;;;;;;;0.761;SIMPRO_VIG;2024-04-09;20;
SIMPRO;2026-04-12;medicamento;0000311787;12;;MULTILAB;FUNOK 100MG 15CAPS DURA;;;;;;;;;;;;;;7.507;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000311786;12;;MULTILAB;FUNOK 100MG 4CAPS DURA;;;;;;;;;;;;;;12.048;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000139349;12;;UCB BIOPHARMA;FUNTEX B 50MG SOL.INJ.1FA;;;;;;;;;;;;;;26.01;SIMPRO_VIG;2017-09-28;20;
SIMPRO;2026-04-12;medicamento;0000078577;12;;CRISTALIA;FUNTYL 1% 20GRS;;;;;;;;;;;;;;1.915;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000078575;12;;CRISTALIA;FUNTYL 250MG 14CPDS;;;;;;;;;;;;;;11.182;SIMPRO_VIG;2025-05-01;20;
SIMPRO;2026-04-12;medicamento;0000078576;12;;CRISTALIA;FUNTYL 250MG 28CPDS;;;;;;;;;;;;;;11.239;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000128139;12;;SANOFI MEDLEY;FUROATO MOMETASONA 1MG/G CRM.20GRS;;;;;;;;;;;;;;2.232;SIMPRO_VIG;2025-04-01;20;
SIMPRO;2026-04-12;medicamento;0000152112;12;;NEO QUIMICA;FUROATO MOMETASONA 1MG/G CRM.20GRS;;;;;;;;;;;;;;2.838;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000101114;12;;GERMED GENERICOS;FUROATO MOMETASONA 1MG/G CRM.DERM.20G;;;;;;;;;;;;;;2.116;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000103176;12;;EMS GENERICOS;FUROATO MOMETASONA 1MG/G CRM.DERM.20G;;;;;;;;;;;;;;2.134;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000117147;12;;SANOFI MEDLEY;FUROATO MOMETASONA 1MG/G POM.20GRS;;;;;;;;;;;;;;2.232;SIMPRO_VIG;2025-04-01;20;
SIMPRO;2026-04-12;medicamento;0000152111;12;;NEO QUIMICA;FUROATO MOMETASONA 1MG/G POM.20GRS;;;;;;;;;;;;;;1.695;SIMPRO_VIG;2026-03-31;20;
SIMPRO;2026-04-12;medicamento;0000101115;12;;EMS GENERICOS;FUROATO MOMETASONA 1MG/G POM.DERM.20G;;;;;;;;;;;;;;2.831;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000101993;12;;GERMED GENERICOS;FUROATO MOMETASONA 1MG/G POM.DERM.20G;;;;;;;;;;;;;;2.116;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000308432;12;;ACHE;FUROATO MOMETASONA 1MG/G POM.DERM.20G;;;;;;;;;;;;;;39.34;SIMPRO_VIG;2024-04-09;20;
SIMPRO;2026-04-12;medicamento;0000049121;12;;EUROFARMA;FUROATO MOMETASONA CRM.20GRS;;;;;;;;;;;;;;0.965;SIMPRO_VIG;2018-04-10;20;
SIMPRO;2026-04-12;medicamento;0000118778;12;;BIOSINTETICA;FUROATO MOMETASONA CRM.20GRS;;;;;;;;;;;;;;1.504;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000308431;12;;ACHE;FUROATO MOMETASONA CRM.DERM.20G;;;;;;;;;;;;;;41.17;SIMPRO_VIG;2024-04-09;20;
SIMPRO;2026-04-12;medicamento;0000101595;12;;LEGRAND GENERICOS;FUROATO MOMETASONA GEN.1MG/G CRM.20GRS;;;;;;;;;;;;;;1.45;SIMPRO_VIG;2015-04-01;20;
SIMPRO;2026-04-12;medicamento;0000101596;12;;LEGRAND GEN;FUROATO MOMETASONA GEN.1MG/G POM.20GRS;;;;;;;;;;;;;;1.131;SIMPRO_VIG;2011-04-01;20;
SIMPRO;2026-04-12;medicamento;0000313716;12;;GLENMARK;FUROATO MOMETASONA MONOIDRATADO 50MCG NASAL 120ACIONAMENTOS;;;;;;;;;;;;;;57.52;SIMPRO_VIG;2025-04-01;20;
SIMPRO;2026-04-12;medicamento;0000313720;12;;GLENMARK;FUROATO MOMETASONA MONOIDRATADO 50MCG NASAL 60ACIONAMENTOS;;;;;;;;;;;;;;40.62;SIMPRO_VIG;2025-04-01;20;
SIMPRO;2026-04-12;medicamento;0000049122;12;;EUROFARMA;FUROATO MOMETASONA POM.20GRS;;;;;;;;;;;;;;0.965;SIMPRO_VIG;2018-04-10;20;
SIMPRO;2026-04-12;medicamento;0000118779;12;;BIOSINTETICA;FUROATO MOMETASONA POM.20GRS;;;;;;;;;;;;;;1.436;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000103760;12;;BELFAR;FUROMIDA 20CPDS;;;;;;;;;;;;;;0.357;SIMPRO_VIG;2026-03-31;20;
SIMPRO;2026-04-12;medicamento;0000130020;12;;SANVAL;FUROSAN 40MG 500CPDS;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-04-20;20;
SIMPRO;2026-04-12;medicamento;0000124007;12;;TEUTO BRAS;FUROSEMIDA 10MG/ML 60AMP 2ML(EMB.HOSP.);;;;;;;;;;;;;;1.402;SIMPRO_VIG;2026-04-01;20;
SIMPRO;2026-04-12;medicamento;0000120640;12;;HIPOLABOR;FUROSEMIDA 10MG/ML SOL.INJ.100AMP.2ML;;;;;;;;;;;;;;0.726;SIMPRO_VIG;2025-04-15;20;
SIMPRO;2026-04-12;medicamento;0000026670;12;;HYPOFARMA;FUROSEMIDA 10MG/ML SOL.INJ.100AMP.2ML(EMB.HOSP.);;;;;;;;;;;;;;1.368;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000143182;12;;HALEX ISTAR;FUROSEMIDA 20MG 100AMP 2ML;;;;;;;;;;;;;;187.18;SIMPRO_VIG;2024-04-30;20;
SIMPRO;2026-04-12;medicamento;0000121640;12;;HIPOLABOR;FUROSEMIDA 20MG/ML 100AMP 2ML;;;;;;;;;;;;;;0.282;SIMPRO_VIG;2013-12-03;20;
SIMPRO;2026-04-12;medicamento;0000117723;12;;TEUTO BRAS;FUROSEMIDA 40MG 100CPDS;;;;;;;;;;;;;;0.264;SIMPRO_VIG;2018-04-10;20;
