fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000160544;12;;PFIZER BRASIL;GENOTROPIN 16UI 1CANETA+1FA+DIL.1ML;;;;;;;;;;;;;;1027.32;SIMPRO_VIG;2025-04-01;20;
SIMPRO;2026-04-12;medicamento;0000160545;12;;PFIZER BRASIL;GENOTROPIN 36UI 1CANETA+1FA+DIL.1ML;;;;;;;;;;;;;;2249.8;SIMPRO_VIG;2025-04-01;20;
SIMPRO;2026-04-12;medicamento;0000070646;12;;PFIZER BRASIL;GENOTROPIN 36UI 1FA;;;;;;;;;;;;;;1987.07;SIMPRO_VIG;2022-04-05;20;
SIMPRO;2026-04-12;medicamento;0000081114;12;;FRESENIUS KABI;GENTAMICIN 20MG/ML SOL.INJ.50AMP.1ML;;;;;;;;;;;;;;1.5;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000081115;12;;FRESENIUS KABI;GENTAMICIN 40MG/ML SOL.INJ.50AMP.1ML;;;;;;;;;;;;;;1.647;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000081116;12;;FRESENIUS KABI;GENTAMICIN 40MG/ML SOL.INJ.50AMP.2ML;;;;;;;;;;;;;;1.926;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000145535;12;;HIPOLABOR;GENTAMICINA 40MG/ML 100AMP 2ML;;;;;;;;;;;;;;1.482;SIMPRO_VIG;2013-12-03;20;
SIMPRO;2026-04-12;medicamento;0000034275;12;;DUCTO;GENTAMIL 160MG 1AMP 2ML;;;;;;;;;;;;;;6.46;SIMPRO_VIG;2011-05-12;20;
SIMPRO;2026-04-12;medicamento;0000034273;12;;DUCTO;GENTAMIL 20MG 2AMP 1ML;;;;;;;;;;;;;;3.105;SIMPRO_VIG;2011-05-12;20;
SIMPRO;2026-04-12;medicamento;0000034276;12;;DUCTO;GENTAMIL 280MG 1AMP 2ML;;;;;;;;;;;;;;8.44;SIMPRO_VIG;2011-05-12;20;
SIMPRO;2026-04-12;medicamento;0000034274;12;;DUCTO;GENTAMIL 80MG 1AMP 2ML;;;;;;;;;;;;;;4.28;SIMPRO_VIG;2011-05-12;20;
SIMPRO;2026-04-12;medicamento;0000073384;12;;ALCON;GENTEAL 3MG/ML SOL.OFT.10ML;;;;;;;;;;;;;;36.82;SIMPRO_VIG;2016-04-18;20;
SIMPRO;2026-04-12;medicamento;0000115759;12;;NOVARTIS;GENTEAL GEL OFT.10G;;;;;;;;;;;;;;2.662;SIMPRO_VIG;2014-04-09;20;
SIMPRO;2026-04-12;medicamento;0000042436;12;;PFIZER;GEODON 40MG 14CAPS GEL.DURA;;;;;;;;;;;;;;17.636;SIMPRO_VIG;2021-04-06;20;
SIMPRO;2026-04-12;medicamento;0000042437;12;;VIATRIS;GEODON 40MG 30CAPS DURA;;;;;;;;;;;;;;22.683;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000103009;12;;PFIZER;GEODON 80MG 14CAPS GEL.DURA;;;;;;;;;;;;;;26.677;SIMPRO_VIG;2020-06-26;20;
SIMPRO;2026-04-12;medicamento;0000042438;12;;VIATRIS;GEODON 80MG 30CAPS DURA;;;;;;;;;;;;;;37.755;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000076191;12;;PFIZER;GEODON IM 20MG 1FA+DIL;;;;;;;;;;;;;;224.74;SIMPRO_VIG;2016-04-08;20;
SIMPRO;2026-04-12;medicamento;0000092948;12;;SANDOZ;GEPEPROSTIN 50MG 30CPDS;;;;;;;;;;;;;;21.719;SIMPRO_VIG;2019-06-25;20;
SIMPRO;2026-04-12;medicamento;0000108786;12;;ACHE;GERIATON 30CPDS REV.;;;;;;;;;;;;;;2.746;SIMPRO_VIG;2026-02-03;20;
SIMPRO;2026-04-12;medicamento;0000079604;12;;CIFARMA;GERILON 30CAPS;;;;;;;;;;;;;;1.611;SIMPRO_VIG;2017-04-07;20;
SIMPRO;2026-04-12;medicamento;0000315325;12;;CIFARMA;GERILON 30CAPS GEL.MOLE;;;;;;;;;;;;;;2.762;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000079605;12;;CIFARMA;GERILON 60CAPS;;;;;;;;;;;;;;1.618;SIMPRO_VIG;2017-04-07;20;
SIMPRO;2026-04-12;medicamento;0000315326;12;;CIFARMA;GERILON 60CAPS GEL.MOLE;;;;;;;;;;;;;;1.841;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000280082;12;;ALM.PRADO;GERIMED 20G(LIBERADO);;;;;;;;;;;;;;12.65;SIMPRO_VIG;2013-04-01;20;
SIMPRO;2026-04-12;medicamento;0000269595;12;;ALM.PRADO;GERIMED 250MG 30CPDS;;;;;;;;;;;;;;1.077;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000138628;12;;NEO QUIMICA;GERIVIX 50DRGS;;;;;;;;;;;;;;1.781;SIMPRO_VIG;2026-03-31;20;
SIMPRO;2026-04-12;medicamento;0000048090;12;;HERALD'S;GERMOXIL 250MG/5ML SUSP.150ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-06-16;20;
