fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000143127;12;;HALEX ISTAR;AGUA P/INJECAO C/6BOLSAS PE 2000ML BLOWPACK;;;;;;;;;;;;;;10.783;SIMPRO_VIG;2010-11-01;20;
SIMPRO;2026-04-12;medicamento;0000144870;12;;SANOBIOL;AGUA P/INJECAO FRASCO SISTEMA FECHADO 1000ML;;;;;;;;;;;;;;0.01;SIMPRO_VIG;2010-04-09;20;
SIMPRO;2026-04-12;medicamento;0000144867;12;;SANOBIOL;AGUA P/INJECAO FRASCO SISTEMA FECHADO 125ML;;;;;;;;;;;;;;0.054;SIMPRO_VIG;2010-04-09;20;
SIMPRO;2026-04-12;medicamento;0000144868;12;;SANOBIOL;AGUA P/INJECAO FRASCO SISTEMA FECHADO 250ML;;;;;;;;;;;;;;0.026;SIMPRO_VIG;2010-04-09;20;
SIMPRO;2026-04-12;medicamento;0000144869;12;;SANOBIOL;AGUA P/INJECAO FRASCO SISTEMA FECHADO 500ML;;;;;;;;;;;;;;0.014;SIMPRO_VIG;2010-04-09;20;
SIMPRO;2026-04-12;medicamento;0000284049;12;;JP;AGUA P/INJECAO SIST.FECH.10BOL.1000ML;;;;;;;;;;;;;;13.811;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000169457;12;;EUROFARMA;AGUA P/INJECAO SIST.FECH.16FA 1000ML;;;;;;;;;;;;;;7.52;SIMPRO_VIG;2012-07-20;20;
SIMPRO;2026-04-12;medicamento;0000175663;12;;JP;AGUA P/INJECAO SIST.FECH.1FR 1000ML;;;;;;;;;;;;;;8.2;SIMPRO_VIG;2015-04-01;20;
SIMPRO;2026-04-12;medicamento;0000175665;12;;JP;AGUA P/INJECAO SIST.FECH.1FR 250ML;;;;;;;;;;;;;;5.45;SIMPRO_VIG;2015-04-01;20;
SIMPRO;2026-04-12;medicamento;0000175664;12;;JP;AGUA P/INJECAO SIST.FECH.1FR 500ML;;;;;;;;;;;;;;6.02;SIMPRO_VIG;2015-04-01;20;
SIMPRO;2026-04-12;medicamento;0000284051;12;;JP;AGUA P/INJECAO SIST.FECH.20BOL.500ML;;;;;;;;;;;;;;10.154;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000169456;12;;EUROFARMA;AGUA P/INJECAO SIST.FECH.25FA 500ML;;;;;;;;;;;;;;0.273;SIMPRO_VIG;2016-05-10;20;
SIMPRO;2026-04-12;medicamento;0000169455;12;;EUROFARMA;AGUA P/INJECAO SIST.FECH.30FA 250ML;;;;;;;;;;;;;;0.204;SIMPRO_VIG;2016-05-10;20;
SIMPRO;2026-04-12;medicamento;0000284050;12;;JP;AGUA P/INJECAO SIST.FECH.35BOL.250ML;;;;;;;;;;;;;;9.172;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000157859;12;;EQUIPLEX;AGUA P/INJECAO SOL.INJ.100AMP.20ML;;;;;;;;;;;;;;1.677;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000133995;12;;EQUIPLEX;AGUA P/INJECAO SOL.INJ.12FR SIST.FECH.1000ML;;;;;;;;;;;;;;14.256;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000142321;12;;B.BRAUN;AGUA P/INJECAO SOL.INJ.1AMP PEBDX1000ML ECOFLAC PLUS 200105;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-04-26;20;
SIMPRO;2026-04-12;medicamento;0000142319;12;;B.BRAUN;AGUA P/INJECAO SOL.INJ.1AMP PEBDX250ML ECOFLAC PLUS 200102;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-04-26;20;
SIMPRO;2026-04-12;medicamento;0000142320;12;;B.BRAUN;AGUA P/INJECAO SOL.INJ.1AMP PEBDX500ML ECOFLAC PLUS 200104;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-04-26;20;
SIMPRO;2026-04-12;medicamento;0000142318;12;;B.BRAUN;AGUA P/INJECAO SOL.INJ.1AMP PLAST.PEBD MINIFLAC 100ML ECOFLAC PLUS 200101;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-04-26;20;
