fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000058516;12;;UNIAO QUIMICA;UNI CLONAZEPAX 2,5MG/ML SOL.ORAL 20ML;;;;;;;;;;;;;;1.444;SIMPRO_VIG;2024-04-09;20;
SIMPRO;2026-04-12;medicamento;0000067502;12;;UNIAO QUIMICA;UNI CLONAZEPAX 2MG 20CPDS;;;;;;;;;;;;;;0.519;SIMPRO_VIG;2018-04-10;20;
SIMPRO;2026-04-12;medicamento;0000145029;12;;UNIAO QUIMICA;UNI DEXA 2MG/ML SOL.INJ.50AMP 1ML;;;;;;;;;;;;;;8.553;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000037953;12;;UNIAO QUIMICA;UNI DIAZEPAX 10MG 200CPDS;;;;;;;;;;;;;;0.665;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000037952;12;;UNIAO QUIMICA;UNI DIAZEPAX 5MG 200CPDS;;;;;;;;;;;;;;0.582;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000250098;12;;UNIAO QUIMICA;UNI DIAZEPAX 5MG 50AMP 2ML;;;;;;;;;;;;;;1.109;SIMPRO_VIG;2015-04-01;20;
SIMPRO;2026-04-12;medicamento;0000094059;12;;UNIAO QUIMICA;UNI GLIBEN 5MG 500CPDS;;;;;;;;;;;;;;0.278;SIMPRO_VIG;2010-03-31;20;
SIMPRO;2026-04-12;medicamento;0000037963;12;;UNIAO QUIMICA;UNI HALOPER 2MG/ML SOL.ORAL 20ML;;;;;;;;;;;;;;0.4;SIMPRO_VIG;2024-04-05;20;
SIMPRO;2026-04-12;medicamento;0000037964;12;;UNIAO QUIMICA;UNI HALOPER 5MG 200CPDS;;;;;;;;;;;;;;0.372;SIMPRO_VIG;2025-10-14;20;
SIMPRO;2026-04-12;medicamento;0000037965;12;;UNIAO QUIMICA;UNI HALOPER 5MG/ML SOL.INJ.VD.INC.50AMP 1ML;;;;;;;;;;;;;;4.303;SIMPRO_VIG;2024-04-05;20;
SIMPRO;2026-04-12;medicamento;0000045680;12;;UNIAO QUIMICA;UNI IMIPRAX 10MG 200CPDS REV.;;;;;;;;;;;;;;0.233;SIMPRO_VIG;2010-03-31;20;
SIMPRO;2026-04-12;medicamento;0000048154;12;;UNIAO QUIMICA;UNI IMIPRAX 10MG 20CPDS REV.;;;;;;;;;;;;;;0.238;SIMPRO_VIG;2010-03-31;20;
SIMPRO;2026-04-12;medicamento;0000045688;12;;UNIAO QUIMICA;UNI IMIPRAX 25MG 200CPDS REV.;;;;;;;;;;;;;;0.256;SIMPRO_VIG;2014-09-23;20;
SIMPRO;2026-04-12;medicamento;0000048155;12;;UNIAO QUIMICA;UNI IMIPRAX 25MG 20CPDS REV.;;;;;;;;;;;;;;0.289;SIMPRO_VIG;2010-03-31;20;
SIMPRO;2026-04-12;medicamento;0000178453;12;;UNIAO QUIMICA;UNI VIR 200MG 200CPDS;;;;;;;;;;;;;;3.475;SIMPRO_VIG;2024-04-05;20;
SIMPRO;2026-04-12;medicamento;0000240317;12;;UNIAO QUIMICA;UNI VIR 200MG 25CPDS;;;;;;;;;;;;;;4.802;SIMPRO_VIG;2024-04-05;20;
SIMPRO;2026-04-12;medicamento;0000302551;12;;UNIAO QUIMICA;UNI-VIR 250MG PO SOL.INJ.5FA+5DIL.10ML;;;;;;;;;;;;;;113.956;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000159229;12;;UNIAO QUIMICA;UNIANF 50MG PO LIOF.25FA;;;;;;;;;;;;;;46.802;SIMPRO_VIG;2023-08-15;20;
SIMPRO;2026-04-12;medicamento;0000244552;12;;UNIAO QUIMICA;UNIANF 50MG PO LIOF.INJ.1FA;;;;;;;;;;;;;;18.86;SIMPRO_VIG;2014-04-01;20;
SIMPRO;2026-04-12;medicamento;0000240444;12;;UNIAO QUIMICA;UNIDOL 100MG GTS.10ML;;;;;;;;;;;;;;2.614;SIMPRO_VIG;2018-04-10;20;
SIMPRO;2026-04-12;medicamento;0000021704;12;;UNIAO QUIMICA;UNIDOL 50MG 10CAPS GEL.;;;;;;;;;;;;;;1.962;SIMPRO_VIG;2019-04-09;20;
SIMPRO;2026-04-12;medicamento;0000037966;12;;UNIAO QUIMICA;UNIFEDRINE 50MG/ML SOL.INJ.25AMP 1ML;;;;;;;;;;;;;;10.473;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000037967;12;;UNIAO QUIMICA;UNIFENITOIN 100MG 100CPDS;;;;;;;;;;;;;;0.287;SIMPRO_VIG;2014-04-01;20;
SIMPRO;2026-04-12;medicamento;0000037968;12;;UNIAO QUIMICA;UNIFENITOIN 50MG/ML SOL.INJ.50AMP 5ML;;;;;;;;;;;;;;3.498;SIMPRO_VIG;2012-04-01;20;
SIMPRO;2026-04-12;medicamento;0000026065;12;;UNIAO QUIMICA;UNIFENOBARB 100MG 200CPDS;;;;;;;;;;;;;;0.191;SIMPRO_VIG;2010-03-31;20;
SIMPRO;2026-04-12;medicamento;0000094060;12;;UNIAO QUIMICA;UNIFENOBARB 200MG SOL.INJ.5AMP 1ML;;;;;;;;;;;;;;1.65;SIMPRO_VIG;2019-04-09;20;
SIMPRO;2026-04-12;medicamento;0000037969;12;;UNIAO QUIMICA;UNIFENOBARB 4% SOL.ORAL 20ML;;;;;;;;;;;;;;0.24;SIMPRO_VIG;2010-03-31;20;
SIMPRO;2026-04-12;medicamento;0000153674;12;;UNIAO QUIMICA;UNIFENTAL 50MCG/ML SOL.INJ.25AMP 10ML;;;;;;;;;;;;;;5.509;SIMPRO_VIG;2016-04-08;20;
SIMPRO;2026-04-12;medicamento;0000317772;12;;UNIAO QUIMICA;UNIFENTAL 50MCG/ML SOL.INJ.25AMP 10ML;;;;;;;;;;;;;;8.818;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000127919;12;;UNIAO QUIMICA;UNIFENTAL 50MCG/ML SOL.INJ.25AMP 5ML;;;;;;;;;;;;;;4.292;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000094257;12;;UNIAO QUIMICA;UNIFENTAL 50MCG/ML SOL.INJ.25FA 10ML;;;;;;;;;;;;;;5.88;SIMPRO_VIG;2011-04-01;20;
SIMPRO;2026-04-12;medicamento;0000127920;12;;UNIAO QUIMICA;UNIFENTAL 50MCG/ML SOL.INJ.50AMP 2ML;;;;;;;;;;;;;;1.652;SIMPRO_VIG;2024-04-05;20;
SIMPRO;2026-04-12;medicamento;0000302037;12;;UNIAO QUIMICA;UNIFENTAL SAFETY PACK 50MCG/ML SOL.INJ.50AMP 2ML;;;;;;;;;;;;;;1.715;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000094020;12;;UNIAO QUIMICA;UNIFEPIM 1G PO INJ.1FA 3ML;;;;;;;;;;;;;;81.77;SIMPRO_VIG;2014-04-01;20;
SIMPRO;2026-04-12;medicamento;0000094021;12;;UNIAO QUIMICA;UNIFEPIM 2G PO INJ.1FA 3ML;;;;;;;;;;;;;;178.17;SIMPRO_VIG;2016-04-08;20;
SIMPRO;2026-04-12;medicamento;0000022620;12;;UNIAO QUIMICA;UNIGRIP 500MG 50SACH 5G(LIBERADO);;;;;;;;;;;;;;1.551;SIMPRO_VIG;2014-04-01;20;
SIMPRO;2026-04-12;medicamento;0000071585;12;;SIGMA PHARMA;UNIGYN 1000MG 2CPDS REV.;;;;;;;;;;;;;;10.025;SIMPRO_VIG;2024-01-16;20;
SIMPRO;2026-04-12;medicamento;0000071584;12;;SIGMA PHARMA;UNIGYN 1000MG 4CPDS REV.;;;;;;;;;;;;;;7.528;SIMPRO_VIG;2021-04-13;20;
SIMPRO;2026-04-12;medicamento;0000028659;12;;UNIAO QUIMICA;UNIMEDROL 125MG PO SOL.INJ.1FA+DIL.2ML;;;;;;;;;;;;;;65.43;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000037972;12;;UNIAO QUIMICA;UNIMEDROL 500MG PO SOL.INJ.1FA+DIL.8ML;;;;;;;;;;;;;;180.44;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000153675;12;;UNIAO QUIMICA;UNINALTREX 50MG 30CPDS REV.;;;;;;;;;;;;;;6.064;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000030190;12;;CIMED;UNIPLEX 30DRGS;;;;;;;;;;;;;;1.392;SIMPRO_VIG;2023-12-12;20;
SIMPRO;2026-04-12;medicamento;0000045667;12;;UNIAO QUIMICA;UNIPRAZOL 10MG 14CAPS GEL.;;;;;;;;;;;;;;1.436;SIMPRO_VIG;2010-03-31;20;
SIMPRO;2026-04-12;medicamento;0000045671;12;;UNIAO QUIMICA;UNIPRAZOL 20MG 14CAPS GEL.;;;;;;;;;;;;;;2.829;SIMPRO_VIG;2014-04-01;20;
SIMPRO;2026-04-12;medicamento;0000269314;12;;UNIAO QUIMICA;UNIPRAZOL 20MG 56CAPS GEL.;;;;;;;;;;;;;;0.821;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000045675;12;;UNIAO QUIMICA;UNIPRAZOL 20MG 7CAPS GEL.;;;;;;;;;;;;;;2.879;SIMPRO_VIG;2010-03-31;20;
SIMPRO;2026-04-12;medicamento;0000315256;12;;UNIAO QUIMICA;UNIPRAZOL 20MG 98CAPS DURA;;;;;;;;;;;;;;0.769;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000255424;12;;UNIAO QUIMICA;UNIPRAZOL 20MG BL.28CAPS DURA;;;;;;;;;;;;;;0.915;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000094258;12;;UNIAO QUIMICA;UNIPRAZOL 20MG FR.28CAPS GEL.;;;;;;;;;;;;;;1.898;SIMPRO_VIG;2024-04-05;20;
SIMPRO;2026-04-12;medicamento;0000291410;12;;UNIAO QUIMICA;UNIPRAZOL 40MG PO SOL.INJ.50FA+50AMP DIL.10ML;;;;;;;;;;;;;;56.093;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000145012;12;;UNIAO QUIMICA;UNIPROFEN 400MG 20CPDS REV.;;;;;;;;;;;;;;0.837;SIMPRO_VIG;2014-04-01;20;
SIMPRO;2026-04-12;medicamento;0000048152;12;;UNIAO QUIMICA;UNIPROFEN 600MG 20DRGS;;;;;;;;;;;;;;1.258;SIMPRO_VIG;2014-04-01;20;
SIMPRO;2026-04-12;medicamento;0000094260;12;;UNIAO QUIMICA;UNITIDAZIN 100MG 20CPDS REV.;;;;;;;;;;;;;;2.349;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000094259;12;;UNIAO QUIMICA;UNITIDAZIN 10MG 2BLX10DRGS;;;;;;;;;;;;;;0.323;SIMPRO_VIG;2010-03-31;20;
SIMPRO;2026-04-12;medicamento;0000094261;12;;UNIAO QUIMICA;UNITIDAZIN 25MG 20DRGS;;;;;;;;;;;;;;1.031;SIMPRO_VIG;2024-04-05;20;
SIMPRO;2026-04-12;medicamento;0000094262;12;;UNIAO QUIMICA;UNITIDAZIN 50MG 20CPDS REV.;;;;;;;;;;;;;;1.288;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000141043;12;;MILIAN;UNITOSSE XPE.100ML;;;;;;;;;;;;;;0.179;SIMPRO_VIG;2011-01-20;20;
SIMPRO;2026-04-12;medicamento;0000292997;12;;FARMOQUIMICA;UNITRAM 10MG 30CPDS REV.;;;;;;;;;;;;;;2.895;SIMPRO_VIG;2025-04-01;20;
SIMPRO;2026-04-12;medicamento;0000292998;12;;FARMOQUIMICA;UNITRAM 15MG 30CPDS REV.;;;;;;;;;;;;;;4.346;SIMPRO_VIG;2025-04-01;20;
SIMPRO;2026-04-12;medicamento;0000292999;12;;FARMOQUIMICA;UNITRAM 20MG 30CPDS REV.;;;;;;;;;;;;;;5.186;SIMPRO_VIG;2025-04-01;20;
SIMPRO;2026-04-12;medicamento;0000293000;12;;FARMOQUIMICA;UNITRAM 20MG/ML SOL.ORAL 15ML;;;;;;;;;;;;;;7.255;SIMPRO_VIG;2024-04-09;20;
SIMPRO;2026-04-12;medicamento;0000072269;12;;MEIZLER;UNITREXATE 2,5MG 100CPDS;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-02-09;20;
SIMPRO;2026-04-12;medicamento;0000072270;12;;MEIZLER;UNITREXATE 25MG/ML 1FA 2ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-02-09;20;
SIMPRO;2026-04-12;medicamento;0000103051;12;;GLENMARK;UNO CICLO 150+10MG/ML 1AMP 1ML;;;;;;;;;;;;;;19.88;SIMPRO_VIG;2019-04-09;20;
SIMPRO;2026-04-12;medicamento;0000305621;12;;UNIAO QUIMICA;UNO CICLO 150+10MG/ML SOL.INJ.AMP 1ML+SER.;;;;;;;;;;;;;;22.52;SIMPRO_VIG;2024-04-05;20;
SIMPRO;2026-04-12;medicamento;0000041690;12;;APSEN;UNOPROST 2MG 30CPDS;;;;;;;;;;;;;;1.201;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000103014;12;;APSEN;UNOPROST 4MG 2BLX15CPDS;;;;;;;;;;;;;;1.856;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000276001;12;;ACHE;UNTRAL 2,5MG 30CAPS GEL.DURA;;;;;;;;;;;;;;5.1;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000304692;12;;ACHE;UNTRAL 2,5MG 90CAPS GEL.DURA;;;;;;;;;;;;;;3.629;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000281983;12;;RECORDATI;UPELIOR 0,3MG/ML SOL.INJ.60AMP 1ML;;;;;;;;;;;;;;458.646;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000281984;12;;RECORDATI;UPELIOR 0,6MG/ML SOL.INJ.60AMP 1ML;;;;;;;;;;;;;;547.579;SIMPRO_VIG;2026-04-01;20;
SIMPRO;2026-04-12;medicamento;0000281985;12;;RECORDATI;UPELIOR 0,9MG/ML SOL.INJ.60AMP 1ML;;;;;;;;;;;;;;587.672;SIMPRO_VIG;2026-04-01;20;
SIMPRO;2026-04-12;medicamento;0000305375;12;;JANSSEN-CILAG;UPTRAVI 0,2MG 140CPDS REV.;;;;;;;;;;;;;;290.596;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000305377;12;;JANSSEN-CILAG;UPTRAVI 0,2MG 60CPDS REV.;;;;;;;;;;;;;;290.599;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000305378;12;;JANSSEN-CILAG;UPTRAVI 0,4MG 60CPDS REV.;;;;;;;;;;;;;;290.599;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000305379;12;;JANSSEN-CILAG;UPTRAVI 0,6MG 60CPDS REV.;;;;;;;;;;;;;;290.599;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000305380;12;;JANSSEN-CILAG;UPTRAVI 0,8MG 60CPDS REV.;;;;;;;;;;;;;;290.599;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000305382;12;;JANSSEN-CILAG;UPTRAVI 1,2MG 60CPDS REV.;;;;;;;;;;;;;;290.599;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000305383;12;;JANSSEN-CILAG;UPTRAVI 1,4MG 60CPDS REV.;;;;;;;;;;;;;;290.599;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000305384;12;;JANSSEN-CILAG;UPTRAVI 1,6MG 60CPDS REV.;;;;;;;;;;;;;;290.599;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000305381;12;;JANSSEN-CILAG;UPTRAVI 1MG 60CPDS REV.;;;;;;;;;;;;;;290.599;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000300943;12;;ACHE;URCIP 500MG 14CPDS REV.;;;;;;;;;;;;;;4.328;SIMPRO_VIG;2025-04-04;20;
