fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000140704;12;;PRATI DONADUZZI;PRATIPRAZOL 10MG GEL.DURA MICROG.3X10CAPS;;;;;;;;;;;;;;1.557;SIMPRO_VIG;2009-08-13;20;
SIMPRO;2026-04-12;medicamento;0000156487;12;;PRATI-DONADUZZI;PRATIPRAZOL 20MG 320CAPS.GEL DURA;;;;;;;;;;;;;;1.319;SIMPRO_VIG;2021-04-06;20;
SIMPRO;2026-04-12;medicamento;0000245009;12;;PRATI-DONADUZZI;PRATIPRAZOL 20MG 60CAPS GEL.DURA MICROG.;;;;;;;;;;;;;;1.133;SIMPRO_VIG;2021-04-06;20;
SIMPRO;2026-04-12;medicamento;0000245010;12;;PRATI-DONADUZZI;PRATIPRAZOL 20MG 90CAPS GEL.DURA MICROG.;;;;;;;;;;;;;;0.709;SIMPRO_VIG;2020-02-06;20;
SIMPRO;2026-04-12;medicamento;0000140708;12;;PRATI-DONADUZZI;PRATIPRAZOL 20MG GEL.DURA MICROG.25X14CAPS;;;;;;;;;;;;;;1.408;SIMPRO_VIG;2017-05-22;20;
SIMPRO;2026-04-12;medicamento;0000140709;12;;PRATI-DONADUZZI;PRATIPRAZOL 20MG GEL.DURA MICROG.280CAPS;;;;;;;;;;;;;;0.876;SIMPRO_VIG;2014-07-10;20;
SIMPRO;2026-04-12;medicamento;0000140707;12;;PRATI DONADUZZI;PRATIPRAZOL 20MG GEL.DURA MICROG.30X10CAPS;;;;;;;;;;;;;;0.843;SIMPRO_VIG;2009-12-07;20;
SIMPRO;2026-04-12;medicamento;0000140706;12;;PRATI-DONADUZZI;PRATIPRAZOL 20MG GEL.DURA MICROG.3X10CAPS;;;;;;;;;;;;;;1.362;SIMPRO_VIG;2020-02-06;20;
SIMPRO;2026-04-12;medicamento;0000241555;12;;PRATI-DONADUZZI;PRATIPRAZOL 40MG 300CAPS GEL.DURA MICROGRAN.(EMB.HOSP.);;;;;;;;;;;;;;1.926;SIMPRO_VIG;2019-04-09;20;
SIMPRO;2026-04-12;medicamento;0000140710;12;;PRATI-DONADUZZI;PRATIPRAZOL 40MG GEL.DURA MICROG.10CAPS;;;;;;;;;;;;;;1.518;SIMPRO_VIG;2020-02-06;20;
