fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000308517;12;;ACHE;SINERGEN 5+10MG 7CAPS GEL.DURA;;;;;;;;;;;;;;3.754;SIMPRO_VIG;2019-06-18;20;
SIMPRO;2026-04-12;medicamento;0000308515;12;;ACHE;SINERGEN 5+20MG 30CAPS GEL.DURA;;;;;;;;;;;;;;2.144;SIMPRO_VIG;2022-04-05;20;
SIMPRO;2026-04-12;medicamento;0000308518;12;;ACHE;SINERGEN 5+20MG 7CAPS GEL.DURA;;;;;;;;;;;;;;3.754;SIMPRO_VIG;2019-06-18;20;
SIMPRO;2026-04-12;medicamento;0000034949;12;;BIOSINTETICA;SINERGEN 5/10MG 30CAPS;;;;;;;;;;;;;;1.811;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000144970;12;;BIOSINTETICA;SINERGEN 5/10MG 7CAPS;;;;;;;;;;;;;;3.877;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000048135;12;;BIOSINTETICA;SINERGEN 5/20MG 30CAPS;;;;;;;;;;;;;;1.811;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000144971;12;;BIOSINTETICA;SINERGEN 5/20MG 7CAPS;;;;;;;;;;;;;;3.877;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000035376;12;;ORGANON;SINGULAIR 10MG 10CPDS;;;;;;;;;;;;;;6.279;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000035374;12;;ORGANON;SINGULAIR 4MG 10CPDS MAST.;;;;;;;;;;;;;;6.279;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000035375;12;;ORGANON;SINGULAIR 4MG 30CPDS;;;;;;;;;;;;;;3.113;SIMPRO_VIG;2025-04-09;20;
