fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;saneante;0000325594;12;;BRASQUIMICA;ACIDULANTE NEUTRALIZADOR PO P/TECIDOS LAVANDERIA BRAS SOUR 20LT;;;;;;;;;;;;;;0.027;SIMPRO_VIG;2021-08-24;19;
SIMPRO;2026-04-12;saneante;0000325586;12;;BRASQUIMICA;ACIDULANTE NEUTRALIZADOR RESIDUOS ALCALINOS CLORADOS LAVANDERIA BRASMATIC 4 50LT;;;;;;;;;;;;;;0.023;SIMPRO_VIG;2021-08-24;19;
SIMPRO;2026-04-12;saneante;0000348821;12;;COSMODERMA;AGENTE ENXAGUAMENTO SECAGEM AG-DRY 5000ML;;;;;;;;;;;;;;0.075;SIMPRO_VIG;2023-12-12;19;
SIMPRO;2026-04-12;saneante;0000178922;12;;CICLO FARMA;AGUA DEIONIZADA FR 1000ML;;;;;;;;;;;;;;1.78;SIMPRO_VIG;2013-07-17;19;
SIMPRO;2026-04-12;saneante;0000178923;12;;CICLO FARMA;AGUA DEIONIZADA GL 1000ML;;;;;;;;;;;;;;6.8;SIMPRO_VIG;2013-07-17;19;
SIMPRO;2026-04-12;saneante;0000169684;12;;VIC PHARMA;ALCOOL 70% 1000ML SANEANTES/DESINFETANTE;;;;;;;;;;;;;;0.055;SIMPRO_VIG;2024-11-19;19;
SIMPRO;2026-04-12;saneante;0000084148;12;;RIOQUIMICA;ALCOOL 70% ANTISSEPTICO 50ML 0713;;;;;;;;;;;;;;0.024;SIMPRO_VIG;2009-05-05;19;
SIMPRO;2026-04-12;saneante;0000169685;12;;VIC PHARMA;ALCOOL 70% QUALITY SANEANTE 1GL 5000ML;;;;;;;;;;;;;;0.025;SIMPRO_VIG;2019-06-04;19;
SIMPRO;2026-04-12;saneante;0000108838;12;;FBM;ALCOOL 70GRAUS 1000ML;;;;;;;;;;;;;;0.003;SIMPRO_VIG;2007-07-16;19;
SIMPRO;2026-04-12;saneante;0000108836;12;;FBM;ALCOOL 70GRAUS 100ML;;;;;;;;;;;;;;0.029;SIMPRO_VIG;2007-07-16;19;
SIMPRO;2026-04-12;saneante;0000108839;12;;FBM;ALCOOL 70GRAUS 5000ML;;;;;;;;;;;;;;0.003;SIMPRO_VIG;2007-07-16;19;
SIMPRO;2026-04-12;saneante;0001905061;12;;D.G.L;ALCOOL 96% 1000ML;;;;;;;;;;;;;;4.5;SIMPRO_VIG;2012-01-16;19;
SIMPRO;2026-04-12;saneante;0000004706;12;;D.G.L;ALCOOL 96% 5000ML;;;;;;;;;;;;;;0.004;SIMPRO_VIG;2011-02-23;19;
